Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2018-08-01,2019-02-01,0.5769153008785999,0.45585023813137227,-0.5077921893060555,-0.17323509899487277,1.1741669666975874,1.6208120028520234,0.01465674941799016,0.08558404007882263,0.16060523617410496,99.9999999997805,5.467911414105747,-2.889545986387963,0.6141596787224755,0.5596613317215714
2018-09-01,2019-03-01,0.7264280628502817,0.14761217672196736,-0.8217597538683563,-0.4952806092906492,0.9846101138386132,1.3750448847176995,0.33502783003450576,0.15491787684706887,0.3060505170844622,99.99999999999999,9.99999933235069,-5.369355411623907,0.5564113413805992,0.7681693456241131
2018-10-01,2019-04-01,0.7055158022535757,0.2227996800313825,-0.7152836253044901,-0.430337213041021,0.925527918142883,1.4220221602124814,0.23301485465323135,0.1377108438510747,0.26860120558150286,99.99999999352613,4.416922305426203,-2.4223228283919154,0.6052249378669635,0.7559202282094002
2018-11-01,2019-05-01,0.6322662977493287,-0.41156483395838883,-1.3474094268090653,-1.065669347882725,0.3239709216384057,0.832015036770354,1.0895834315222144,0.3330247408115393,0.6611472868493895,99.99999999999677,8.179162517344954,-4.843109712598479,0.5458733894063722,0.9322915329226726
2018-12-01,2019-06-01,0.5984537326090056,-0.4498773129357758,-1.42389449330933,-1.0138824471998653,0.15824043015555045,0.6271734631194015,1.0989979810530146,0.359257033259831,0.7198538286350294,99.99999999999761,0.40686612252727894,-0.6761038121926797,0.5873201930036519,0.9588624367669136
2019-01-01,2019-07-01,0.3113255498014666,-0.13334545888179505,-1.110261419908376,-0.7039892459721919,0.393330350097688,0.5949930688792016,0.19773230596338937,0.12838289245784928,0.24869426737552444,23.133802391891635,-9.99999999998161,2.659583241847671,0.2716331118713431,0.8160160694640253
2019-02-01,2019-08-01,0.3174001393662529,0.18112856677845457,-0.8609889146626415,-0.4165524002696479,0.7133420302001734,0.9706102706011246,0.018569941495551585,0.07393194835071407,0.1479405770099319,50.80067335127318,-9.999999999999998,3.9994666050750856,0.3826227712416986,0.6224681673860304
2019-03-01,2019-09-01,0.148203431847449,0.4729238616282494,-0.6528570557724045,-0.20218582116839912,1.0019552404151275,1.3589133954502406,0.10544335751702773,0.0991096747371877,0.19228213804264763,78.07632071543811,-9.999999999900963,5.104581287604738,0.4655787387090515,0.3216922252120164
2019-04-01,2019-10-01,-0.2534318795290424,0.2599283888827131,-0.8184940716874145,-0.2611529912970312,0.778380232597442,1.063631949346476,0.26353876518378966,0.16165708654248678,0.31517446172326724,94.39971403690225,-9.999998808535398,4.6067707396212505,0.431701549882391,0.17094893576938167
2019-05-01,2019-11-01,-0.1312755129699638,0.6322662977493287,-0.4376728850239431,-0.25579244162541315,1.3115759065579269,1.6255562963512258,0.5829960967164959,0.2335547278353389,0.45861933892632056,99.99999999999862,-2.254267981334259,2.081703087834328,0.6482706159094801,0.13160023054696357
2019-06-01,2019-12-01,0.1556449901822354,0.8596653712345415,-0.12739558978762644,0.035733298602380614,1.5451834339354598,1.9259579851830466,0.49564469693703417,0.21494287752336283,0.41960889863403605,99.99999999999996,-1.4921373501542672,1.8278437638142075,0.6544896625164176,0.14924757344668005
2019-07-01,2020-01-01,0.2020869064148556,0.4410431378587987,-0.3694918260775193,-0.15882422805209018,1.189286152540244,1.759559184007209,0.05710008054589129,0.09589764390076227,0.19060816432360345,38.035535574192004,9.999999999999998,-3.5073857564429454,0.39472665798936774,0.3233299622381569
2019-08-01,2020-02-01,-0.0622277864657405,0.16856354573349108,-0.7596333023716006,-0.43275026050721976,0.845382926664626,1.3612968413396764,0.053264639018296076,0.09042400957526535,0.1804117156932713,87.69294567359601,9.99999999996277,-4.849187537498411,0.499927213856268,0.3562091862331298
2019-09-01,2020-03-01,-0.5164958313734758,-0.34512212539627996,-1.322358479161334,-1.0236068614021931,0.29672093919967657,0.797221295206229,0.02936894710035836,0.08965609912669355,0.17067013828059766,85.78150966308107,9.99999999216467,-5.588241295131072,0.5218061902965959,0.40108091260227785
2019-10-01,2020-04-01,-1.0686614325932986,-0.8241372224533805,-1.739032935778053,-1.4313282636436497,-0.1471564061497691,0.3077487002221879,0.059792089344550825,0.0960095573523732,0.19122849104308237,99.9999999999997,5.808376485684563,-4.152978745099721,0.5754202957215353,0.3328063794494631
2019-11-01,2020-05-01,-1.3334229500451045,-1.1960796407769259,-2.114157570865487,-1.8292111586020177,-0.3768880433956844,0.012607448108417074,0.018863184600734557,0.09343555127896307,0.1890645997600508,99.99999999999794,0.5073190549941147,-1.432771666481749,0.6621917252936177,0.3603050770796863
2019-12-01,2020-06-01,-1.2829630830706762,-1.2045420565647724,-2.1155874245901796,-1.8117330977550417,-0.43767701095212197,-0.009108704228211195,0.006149857398239662,0.08218293655902406,0.1636323382433314,99.99999999992339,5.045496214696056,-4.237049454707974,0.6108370703974212,0.4168570088067986
2020-01-01,2020-07-01,-0.9241423325602404,-0.9639997246954302,-1.7500401030614121,-1.4735774288739734,-0.17186558112554096,0.3091323690144995,0.0015886117078182894,0.07195222308026042,0.14802903447917595,50.26935530971213,9.999999996687656,-5.2462722529788985,0.43573175584639,0.4608568546727149
2020-02-01,2020-08-01,-0.8699316401613366,-0.8476257284837807,-1.6160924532744758,-1.3763957431681462,-0.062227786465740564,0.3782276209050859,0.0004975536957669252,0.06303066619242001,0.14319670471899423,35.563855896668954,9.99999999998883,-4.645060109439325,0.3805267400233649,0.4580898104661962
