Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_core_6m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_core_6m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-09-01,2022-03-01,1.8809384520285024,0.16464614452151916,1.2565171489479143,1.2711498169395299,-2.73874845362897,2.9456592848076446,0.9745206045963932,99.99999999999923,1.2100237900231694,-0.9095212073857242,0.8667839099391239,1.3972091141676302,0.5390629604141386,-0.19196270192242634,0.08349759101071584,0.9567790080134112,1.2364563771352057,0.45673988815337907,0.8988031546297474,0.9078792514279432,-0.46986415363276474,-0.1944038606996226,0.6788775563030728,0.9585549254248672,1,1,8.795703699378799e-06,4.507802457700358e-06,3.0886595776921247e-07,-7.144337375935319e-05,-2.441129205420697e-05,3.7784308276213324e-06,1.2652291732359875e-05,-1.657668511621243e-05,-0.0001145559944988806,-0.010684899339340236,-0.0024031639057762195,-0.006461074960736682,0.0014469868323861862,-0.009406252514447079,0.0028456038096093704,0.008820746450220657,0.1296695415814991,-0.0018303579725122527,-0.002932449764038286,-0.013678333268053369,0.0009580792349876827,0.0010059483679060936,-0.000963740446083609,0.0004939420015476289,1.1884484949746721e-05,1.2364157559581378e-06,0.0012163047722309904,0.00020142616319109575,2.8672898013304857e-05,-3.1450327625940834e-05,0.00028635023944722935,2.3128944528829962e-05,3.6678497479178955e-05,-2.331888873583417e-05,-1.0495860743745072e-05,5.377319591885743e-07,-2.761589169277646e-06,-1.2601569778882352e-05,-2.1609801185433788e-05,-0.0037039220771087817,-0.00131026512546834,-0.002678430683222065,0.0005443909075501948,-0.001606905495182352,0.0008089912286549154,0.002258118521240437,0.048391394432862465,-0.0007470677899031899,-0.0015490796357784658,-0.00495368884687927,0.0004536359407187722,0.0003087236004222652,-0.0004645899794090902,0.0002257343160635407,-2.1217775160557288e-06,3.5818554988000525e-07,-8.609266635395303e-20,0.00042986375729168585,-7.505622475697921e-21,5.97363951567508e-06,0.01814443342804302
2021-12-01,2022-06-01,3.1795776609053306,0.20541130625392096,2.4971477046033312,2.5195784685612863,-5.990694721351912,8.845665505140454,0.9990746950438019,16.361967272252503,-0.254187295726151,0.4107502364453081,0.8238071962016436,1.9015284854629224,0.41444530813721736,-0.31817709644004094,-0.024222642046512505,0.8254691909118291,1.1106641643081103,0.3117396550102569,1.2945326047275714,1.3058234015726071,-0.3642112637320049,-0.07025680933847647,0.7794350236198652,1.0646299970161464,1,1,-0.0002386137814137046,0.00024047009972991262,-4.311417667225087e-06,-4.235121215111744e-06,1.4092655937101174e-05,3.9813070163325006e-05,-2.6632266257692172e-05,3.745748487181288e-05,-2.445387606131848e-05,-0.009544572466618646,-0.004462346682630481,-0.006244491207616562,-0.002469777821274428,-0.01022596562402983,0.0026055777406071953,0.006263007385785095,0.13356640120038102,-0.0012135872723707676,-0.0018917582138563383,-0.013662167461282761,0.0016617461091041807,0.0003101069451786325,-0.000797617450581115,0.000531050203012209,-3.1289766574874004e-05,-1.3391661490611008e-05,0.001984358148551432,0.00012571399554962525,-5.657699706647778e-06,-2.3145216543533788e-06,0.001030331802064299,4.915168473753526e-05,9.089683777448107e-06,8.409118332961258e-06,5.3362298528824916e-06,-1.2069687468764726e-06,-4.313209039583709e-07,1.7363537183575254e-05,-3.903783490466674e-05,-0.0038534715731700737,-0.0013935759178299073,-0.0017686218982834816,-0.0009832097737868814,-0.0014492412283655355,0.000705950055641777,0.0012057868664306834,0.04642578409001885,-0.0005924526248407183,-0.0007292621660127151,-0.005147324365580862,0.0004895143694608597,0.00011636534319033669,-0.00042499803743027855,0.00027094919950668156,-2.2921052519557053e-06,-2.3000704919695618e-06,0.0006115417807270346,6.634107371650987e-20,2.9507520908340347e-21,-4.434153473403296e-06,0.03785159183389336
2022-03-01,2022-09-01,2.0735078944564838,0.16167836394332818,1.433094106821199,1.4433084768445177,-3.223747746925276,3.655092153742153,0.9865879797599608,99.99999999999999,-2.143020215117384,2.0121504351405592,0.8611016066583783,1.9772231732424927,1.0213084079859152,0.300583834624191,0.5722521182213145,1.4571466315100312,1.7382817361450993,0.9404692260142511,1.5891261235534246,1.5983082678929836,-0.5760701948465338,-0.30440191124941024,0.5804926020393064,0.8616277066743745,1,1,-0.00021489562228939056,9.500400788100984e-05,1.2921192112896545e-05,2.7157311149614164e-06,0.0,1.0225664429445158e-05,1.8100444804908424e-05,0.00010002084471390545,-3.609735402832551e-05,-0.009828550762029509,-0.0031300183275967497,-0.0070362711054947225,0.00028568248307548857,-0.00693589461025694,0.0030071207542064237,0.007767310726484214,0.13157571796058748,-0.0008326707900790285,-0.0009201123843642938,-0.012064344999588495,0.001525196622549316,0.0003102429929828149,-0.0007478445280874079,0.000474048524642179,-1.939239967931394e-05,2.6713852614845167e-05,-0.0009619912727330169,0.0002463891745403871,-1.7574083824177964e-05,1.7818092567414357e-05,0.0016767190757859289,2.0704611950835715e-05,1.2780828193864223e-05,-5.180091025908109e-06,1.5146149157080362e-05,-1.1847400762299726e-06,-3.198450148297992e-06,-8.982175228128798e-05,-1.6397803245897475e-05,-0.0034972904208016003,-0.0019156785493275967,-0.002445490016903125,0.00013256517736494583,-0.002097962505513557,0.0008722530207203334,0.001494545426492739,0.047105040173619724,-0.00038555474512376247,-0.0004963001760756442,-0.004089108666280558,0.0006170104086762505,0.0001248327056182878,-0.0003714419360646239,0.0002872250110763337,6.173477031792202e-06,5.178841748454051e-07,1.506969049906619e-19,-0.00038427988515599224,1.0499641369144754e-20,6.339138721484255e-05,0.03886210973693957
2022-06-01,2022-12-01,0.7158655100852229,0.26005434059254057,0.2980295624459807,0.3008573005045363,-0.9277513894499093,0.2077638222342868,0.694511555502641,46.99814879649285,-0.561885526204075,0.7630344875602723,0.8819592579103368,1.9477215854952767,1.7198160007489356,0.9786125727895975,1.2789993252089065,2.163653050482468,2.454930412543064,1.5897888304526653,0.6304485609268596,0.6373197854267267,0.3316178611613626,0.6320046135806716,1.5166583388542334,1.8079357009148294,1,1,0.0003496585239664135,5.027809447657669e-06,4.146277767396513e-07,3.144282126737222e-06,4.821478593738645e-05,9.934424238730339e-06,-4.954577239376514e-06,1.0226298825563454e-05,-7.427860770499739e-06,-0.00245654174872504,-0.0012016783028824594,-0.0029615113202915203,-0.00014366187006501722,-0.001546122887951264,0.0010025643051981236,0.0015184383605376355,0.030616191928012598,-0.00010339039120110272,-0.00014666774740399165,-0.0017277131847341473,0.00036863779547943856,6.160253802100771e-05,-0.0002242645254404542,0.00025210151941164473,-2.1216191900898433e-05,-2.286400769964765e-06,-0.00043032868292051105,2.8519550719006344e-05,-2.186384868047681e-05,-2.509343080621556e-05,0.0016053869797326608,4.432671997321375e-05,-9.460470548880787e-06,-5.101227060010512e-07,6.608967669781369e-06,-1.1495979090972526e-06,3.214750471321052e-06,6.121393781216698e-06,-6.640684431344993e-06,-0.0009929621590963062,-0.0006991229231397444,-0.0014955884784836747,-7.283288005464957e-05,-0.0006265601327179968,0.0005593420744207456,0.0006803142054555836,0.013744407739511329,-6.420929359271022e-05,-6.0703720665911934e-05,-0.0006734644390917003,0.00014607753905423145,3.115940543948618e-05,-0.0001409959203010625,8.58668553187183e-05,-1.8153866978243995e-05,-7.882395011945408e-06,-0.0001822491330793474,-9.529673856831416e-21,2.438467905821481e-22,-1.9945939505326705e-05,0.19244911989476784
2022-09-01,2023-03-01,2.3596063514292,0.2537378722211373,1.5741859223427475,1.590845663278516,-3.313782476215705,4.434682051722079,0.9863171411748681,99.99999999999999,-1.2786916811981262,1.4739682686313988,0.9475190881564425,2.2165571229428416,1.1636228833388103,0.3566950955549898,0.6791473659297308,1.6336310285719278,1.9485926202075412,1.0367539472282417,1.083928311176475,1.0944873785386058,0.05588984184806369,0.3783421122228047,1.3328257748650016,1.647787366500615,1,1,0.0005579766484849564,5.128918374253096e-05,9.007751363740757e-07,4.1782060813570765e-07,3.9804903998672306e-05,1.4717340528451929e-06,-3.448848092056863e-05,4.38521064163603e-06,2.1016128476249618e-05,-0.000608588388822002,-0.001698167818728064,-0.0056807879512535565,0.00015373574711974203,-0.002253586506072166,0.0009412535294987106,0.0022631942592098385,0.02816261763052914,-3.073374773466573e-05,-2.8754293976544743e-05,0.0008273075332236743,0.0004069074770554443,6.672833380898415e-05,-0.0001405704924876985,0.0005161273771914191,2.435578343934203e-06,1.0848411762925011e-05,0.0002341438140922159,-1.997292063971516e-06,-5.223443092732358e-05,-1.3238926820322453e-05,0.0007746709620703696,1.7904120790895752e-05,-4.928936902391636e-05,3.411347856757501e-07,-1.5389535956265063e-06,7.67993444729404e-06,-6.179695061485519e-06,7.582655436744181e-07,1.8537376347575235e-06,-0.0008794432731116801,-0.0010429444370127494,-0.001987239460491692,0.00023944826474794114,-0.0006890166351631656,0.0003224598970866714,0.0008478347525802986,0.01005019838236412,-1.91011315127256e-05,-7.701618755688454e-06,-0.0003069505361085475,0.0002115450303972739,-0.00022249178531662044,-7.071618695708701e-05,0.0002497397417912289,2.7759083780825857e-05,5.894226108374101e-06,-3.5466573969513384e-20,0.00013780619252056842,1.279704859370833e-22,7.756109371901166e-06,0.24131804426228032
2022-12-01,2023-06-01,2.781327003163625,0.28084935925347965,1.958430084852428,1.9787753472474157,-4.206734103067596,6.252388447694432,0.9946286090290181,64.70317815348531,0.2669707964321314,0.030159838010106955,0.9455208939053297,1.748596256624424,0.4983574346693513,-0.2775961464341181,0.02554279237609878,0.9700227725602381,1.2931927194229476,0.35793275504261146,1.168224684670446,1.179644889756458,-0.46785336256686794,-0.16471442375665105,0.7797655564274882,1.1029355032901977,1,1,0.0013700805385043785,0.00015268942840887612,-7.42801327335186e-06,9.418972946042006e-07,-2.5702718729639405e-05,2.7871560409792276e-06,3.7779896171008243e-07,1.7702882020076023e-05,1.0727637091125051e-05,0.0012236223902227599,-0.00038890176655963254,-0.003740979393734081,-0.0002591266049574172,-0.00160919599839378,0.001665285982375935,0.0013280754018758615,0.0266161065595405,-3.734760975072232e-05,2.8139903540939292e-05,0.002571411492900231,0.0001543181361450818,-0.00014432058822194668,-0.00011594238616663725,0.0009937363177749579,-2.1692694181681495e-06,1.2139904718499616e-06,0.00045296466641971133,2.407442105049193e-05,-1.939006851770133e-05,1.7945640467056646e-05,0.002256446677268022,7.164071689191441e-05,4.827105415134758e-06,-1.0594308056658806e-06,-1.628042720621751e-05,9.921489055782383e-07,-6.994715835352473e-06,5.2820282307518024e-06,9.273206794098165e-07,-0.0002417960014173338,-0.00030991775337624734,-0.001851115498389331,-0.00024084172498271415,-0.0009001940422117065,0.0007389688878315999,0.0010185253859413973,0.012911816503544171,-8.917494341328791e-06,1.3851256376804076e-05,0.0002598612793348792,0.00011671037251609563,-9.774693815048417e-05,-3.362080985731545e-05,0.0004433941835876167,1.9857053493775198e-06,-1.0071494609381971e-07,0.00019970723949027267,2.1614365085681724e-20,2.7113663028293563e-21,-7.934760546316188e-06,0.26557601967522065
2023-03-01,2023-09-01,0.3138294471023428,0.3476856157268224,0.2330162261947678,0.2432836782313369,-0.9135863614823168,0.0011462401539291968,0.4916499714588013,99.99999999999999,-0.36140615173744994,0.6938960595280501,0.9915564645645254,1.3367178992657711,1.353645983578011,0.5202183018111897,0.8436733102703899,1.8442463916683276,2.1709322229975094,1.1798031757146,0.6709908793564893,0.6757804830386408,-0.43065834733400404,-0.1072033388748037,0.893369742523134,1.2200555738523156,1,1,0.0012447818062407965,-1.9699628274796706e-05,-5.508611559614446e-07,-5.16000089099643e-07,-2.6422468213161678e-05,-6.078666424604833e-06,-7.590185811420603e-06,4.524690114691589e-06,1.139696700266871e-05,0.0025892221509995752,-0.0007417960510964058,-0.001907210399706724,-0.0002988389512415808,-0.002379754747985345,0.003174989429941298,0.002176929106865531,0.026751655878170914,0.00018702755033958639,-0.0001933530157791376,0.0032465418056528373,-0.00012453103522493434,1.6671201087332905e-05,-2.800090384215659e-05,0.0008740838238900207,2.4534166038905572e-05,-1.0112032620689997e-06,-0.0002779041183982451,3.152478019854852e-05,7.399128916647472e-05,-1.684566953647205e-05,0.002993884715605462,-1.5452837466626861e-06,-4.8737219710250355e-06,-1.1531489149739994e-06,-2.3452539828799285e-05,-2.3614632746491695e-07,-2.5792494377138846e-05,3.148590075262568e-06,-4.1133468158015915e-06,0.00048458651498993894,-0.0009394011763617867,-0.0011497950007405462,3.389112641400109e-05,-0.00032761928471606406,0.0007051997552331684,0.0006086031856907642,0.011137876538711271,9.307613701523605e-05,7.923485227341138e-06,0.000979425940962327,-1.4389459561558666e-05,-4.643802267480117e-05,1.7021783865214772e-06,0.0006161602485104838,-7.803668247504398e-06,-1.7759068510817283e-06,5.140421512840874e-20,-9.174476697098302e-05,5.915767980246062e-21,5.330433241742817e-07,0.2727483192131759
2023-06-01,2023-12-01,0.1992476123000131,0.36144719921589186,0.2472660449608307,0.25518133860879405,-0.9493930924633627,0.026308705995681712,0.4397672169439921,99.99999999999983,-1.8160724215453299,2.183845391803725,1.0053395109913235,1.490287307731819,1.5713871011897584,0.7283969642331662,1.0495388118110827,2.0715676971465755,2.403886072066043,1.3906635015818125,0.13326936020161378,0.13602824134934932,0.5160658381744483,0.8372076857523647,1.8592365710878578,2.191554946007325,0,0,0.0003494393288726596,-8.423541137105619e-05,3.791717180534988e-07,-7.814890507192545e-07,-1.1866623567173736e-05,9.687047587813337e-07,-5.142625952601387e-06,8.135538355039204e-07,-1.1931114078187764e-06,0.0034133876946226363,0.00011601829798830718,-0.0006282580784304399,-5.901354463299732e-05,-0.003050919642167529,0.002369073200253627,0.0011410874185118446,0.02281245444742708,0.0008443632761603922,-5.9596329845781314e-05,0.00348544402228611,-6.480931811134923e-05,1.8699258831542507e-06,0.0003221307743284848,0.0012145095072652354,4.679374640425532e-08,1.1566892821940215e-06,-0.0005118694414787848,-2.6058569293222454e-05,-3.407888635515644e-05,-3.861551407225758e-05,0.00044591672694749827,9.473568959257376e-07,1.4026160208747532e-06,5.371216756719963e-07,-4.918170078516547e-06,2.5687885310913215e-06,1.3689697193752524e-06,3.8449130409161624e-07,8.78127295318032e-07,0.0006900817817048471,-0.0002908696449264963,-0.0005020158052551727,-1.6300440087964267e-05,-0.0012252792415531036,0.0008553288290345934,0.0008106369243427905,0.010389016528607728,0.00025266379317689263,5.328818034937887e-06,0.001390239124324115,3.682508744672207e-05,2.3985931374722295e-05,0.00012147603229570607,1.3601227214065202e-05,2.760195702401858e-06,-2.199139573746783e-06,-0.00014202265009711772,-4.4001332929015925e-21,-4.0076226767751487e-22,7.04268610744266e-06,0.3103813703977001
2023-09-01,2024-03-01,1.706060540162646,0.36812411109576537,0.8432244623004579,0.8513774882732914,-1.7995382090320815,1.7900738882242364,0.8978974666030201,99.99999999999994,2.727435246799577,-2.3858544980812644,1.0083112242795582,1.0099449936324945,0.3409767790990541,-0.5285405875140295,-0.17206029878063578,0.8694749139678806,1.230399214395134,0.15691472355117142,0.39446729735974484,0.3979811384726365,-0.4939177453253155,-0.13743745659192175,0.9040977561565946,1.2650220565838481,0,0,0.00012186888015314074,-1.6685591307114272e-05,-3.2876621876361475e-07,-2.1476359191165352e-05,-3.663694463431539e-06,-2.7946325191535703e-06,1.2102470322073681e-05,2.2603279020597382e-06,1.5280576333516531e-06,0.003916079261164335,-0.00016207058448117174,0.000768715074813833,0.00010165920386741508,-0.003743827781593196,0.0017280868249317657,0.00116850446520142,0.025242157677111684,0.0013933736660655923,0.0003749802309164139,0.002897254830136021,-0.00047393997368932615,0.0003123376419350899,0.0007822319438951894,0.001690245400985103,4.233349218917473e-06,8.087390251432893e-06,0.00033162187785175753,-1.5233257354969012e-05,-1.4478196553232873e-05,-2.595533351576252e-05,0.0003275379035527493,4.088104317692309e-05,4.41114839825487e-07,-1.1048239088510286e-05,4.519751565747789e-06,-1.527783248771917e-06,-1.2693917800125979e-05,-1.7827822601070123e-05,3.594907652038537e-07,0.0014390094747342074,-5.1349214427581315e-05,0.00013841524951722074,-1.6841432190414326e-05,-0.0015780348905748791,0.0006570425363136065,0.0005951885005227163,0.010638121923824148,0.0005782894796691717,2.6058553753007797e-05,0.0011389156693995429,-0.0001471128351284776,5.427488273294817e-06,0.0002576549625178336,0.0005608577436707891,1.4146928732153258e-06,6.717551537712945e-07,-2.8839656992070655e-20,0.00016260742874561656,5.020213384717972e-22,1.027102013030799e-05,0.3415907641632935
2023-12-01,2024-06-01,2.0135153408292084,0.4261612461336397,1.0819030295392351,1.0936347522590497,-2.246568700657167,2.519693021946788,0.9478886159453898,30.88966704086776,-0.4245936279150595,0.8371606619587293,0.9567767452834969,1.1063814765646107,0.3127044292168264,-0.518479435946085,-0.168239615882651,0.7895242813526305,1.1075031822511565,0.09962380615000654,0.6928878335824376,0.6995004495958171,-0.6827823868628909,-0.3325425667994569,0.6252213304358246,0.9432002313343507,1,1,0.002796202170396558,-3.687941427784546e-05,1.1041047103867502e-06,3.7987230294342752e-06,-5.263709223453534e-06,2.788547009356739e-05,1.4072447882084824e-06,-8.485118057127252e-06,4.2515314977258345e-06,0.0037736866904878276,0.00026847030301032986,0.0006740778832232498,0.00041575283653836546,-0.0038253391215528052,0.001891527014217394,0.0006505864455027037,0.023389731479471466,0.0019512778162164607,0.0007358774836373611,0.0033208430703811805,-0.0009854636998815605,3.05513950434021e-05,0.0011919048152156137,0.001544706653062557,-2.853931785808172e-06,1.9350209930188888e-06,0.00040036805511188664,1.3818667636054298e-05,-1.0772086954502507e-05,-1.0577579270641566e-05,0.0029558592016305195,7.693136087572227e-06,2.4152011561128525e-05,-1.459298906631317e-05,1.0526865592948928e-08,7.225648006308928e-06,-7.5388539261069895e-06,3.125926095296518e-06,8.62096838619203e-07,0.0014301240935780254,-0.00016809948362028182,0.00041237798011076947,0.00013465235835579596,-0.00099507417406478,0.0004932658909973318,0.0007884350631380745,0.011398426269531229,0.0008452158486849702,0.0001794553079394152,0.0011449208682225583,-0.00040084931324082775,0.00010864306350502089,0.0003051219840415314,0.0008078728439232749,4.497974074911881e-08,4.480060591769404e-06,0.00019380367762816608,2.4276669679149098e-20,-4.087326985421021e-22,-4.517976727205072e-05,0.34311759315161483
2024-03-01,2024-09-01,0.2474381982315421,0.4015936453677633,0.24508191541405536,0.250506895314263,-0.9377794077653268,0.023763901881768298,0.4413746678978471,99.99999999999999,1.0062837151051465,-0.6169010808635682,1.0042536683567245,0.976749369197094,1.0538270927652047,0.22243955497115847,0.55973526554384,1.56333683515394,1.8884511691995807,0.853030270081323,0.4485448077492184,0.4510676745672253,-0.5477082467372067,-0.2104125361645251,0.7931890334455748,1.1183033674912155,0,0,0.0032698339085052756,-3.072941134521967e-05,7.935717432773686e-07,-6.594207490732348e-06,1.7072990974452757e-05,2.158777197693514e-05,4.199201971731678e-06,3.138008523081348e-06,-9.493210669308401e-08,0.003811492552551262,0.00011090719948499664,0.0021656961462389233,-0.0002016316821694132,-0.004356572144672568,0.0024173350963893983,0.002511129238776834,0.028109571186251122,0.002186368167760877,0.0007886015576756653,0.002749048744681834,-0.0007904326836008999,0.0001592740013532607,0.0011510703585947096,0.0013576549698445654,5.396383498005726e-06,2.834594550772234e-05,-0.0002683399422759117,-2.276111340113804e-05,-2.599569483222901e-05,-1.530838882044886e-05,0.0041482976041388245,-6.415471773800026e-06,-8.940363385094004e-06,-0.0,-7.962538228794247e-06,6.909903536986199e-09,-1.1127359261677744e-06,7.976343392043707e-07,1.5484210370773664e-07,0.0013375615388967618,-0.0001104515943616322,0.0004657308686412181,6.825541933634263e-05,-0.0015537464582583047,0.0005853773530043907,0.0007123327445851713,0.009104970562530327,0.0010460341138645187,0.0002757623203622255,0.0014600403101098346,-0.0002771626391656941,0.00013685458465460587,0.0005363694908032219,0.0004981316373036835,-1.6264845600248055e-06,-3.3435396705030274e-06,6.625762882603774e-20,-0.00011554385770410613,4.880504272855058e-21,2.7927957289536697e-06,0.33759935932104723
2024-06-01,2024-12-01,-0.7077015708755852,0.355731520668393,0.6509427188544492,0.6573473005493933,-1.4796171591433602,1.1308899401907828,0.14283956934298978,99.99999999999945,2.645951346923492,-2.268267687264527,0.9904298500317518,0.6529068849768116,1.1846234307488006,0.3876721330906913,0.6826122105223358,1.7001569758706596,2.0298916542564,1.0067576704146042,0.21753802939936126,0.22059929677231838,0.21532272163974636,0.5102627990713908,1.5278075644197147,1.8575422428054547,0,0,-0.0005462063808429762,-0.00017134285525798387,3.3266885284957457e-06,-2.5001613456525687e-06,-0.0,-3.721610486967136e-06,3.1673547606153267e-05,1.599225622819023e-05,1.4561473961064048e-06,0.00304259636452799,-2.9001378865281608e-05,0.0018725835026599047,0.0002820897448834901,-0.005569140036819054,0.0018360763071243792,0.0007083097955356116,0.0223223022194973,0.002031123535961715,0.000807158941042628,0.0027716353029461245,-0.0009072783290607876,0.00024326589674588284,0.001409060602184681,0.001364049980124733,1.0853368070232437e-05,-8.264110473529178e-06,-0.0005296919018646206,-2.0739962708548377e-05,-3.407173429097232e-05,-6.8375002133693386e-06,0.00046391122773116206,1.9462457514818356e-05,1.7683722468224006e-06,-2.560189058466543e-06,7.884679421998147e-06,1.7706877071556974e-06,-4.31664339447259e-06,2.2263605204115283e-06,1.1510482466289533e-06,0.0016739506572341558,-0.0001655285951346377,0.0007292563456879735,6.724751818026763e-05,-0.0022462066669231384,0.0005395480962563441,0.0006085090742456732,0.011615832158681548,0.0006953674136441429,0.00027989374623518993,0.0013393937167005435,-0.00038473946672608914,0.00016106857818582785,0.0005358228206955583,0.0005820397692136584,-7.521221380795702e-07,-3.358177458260003e-06,-0.00018886739653502677,-9.019479073485793e-21,7.966313875884911e-22,3.088741384597739e-05,0.35577327046093493
2024-09-01,2025-03-01,1.6256858419064102,0.3922846844820858,0.7746734989816394,0.7774481186238924,-1.6745537252118363,1.521278415135663,0.891525119989219,99.99999999999999,-1.9654953566706073,2.352355101290291,0.9940811750669956,0.9365620200689762,0.31986144135681394,-0.5236917086773958,-0.1859046101364649,0.8268858796522542,1.1344156719057779,0.12371909911577106,0.2889311067782045,0.2899780053045509,-0.38823386575165003,-0.05044676721071907,0.962343722578,1.2698735148315237,0,0,-0.00048045743096081185,2.662469213075198e-05,2.022990578698361e-06,-5.900722766960897e-07,-2.4158335056762284e-06,5.765089868119878e-06,6.434612849693727e-06,8.075641613350209e-07,5.421516587417989e-06,0.003173858019575626,-0.0003252691179301711,0.0012193398125084904,0.0001418173123473888,-0.00613397789371314,0.0014891548996620175,0.0014071130247458891,0.026480968118712683,0.0016087101454456416,0.00026248902233692395,0.0030432879180460407,-0.0009119559624663217,0.0003698370722909635,0.0009934443845089189,0.0011824001237858471,-4.77649356533447e-06,-4.951958135722432e-06,0.00032987845641108387,-0.0001020635727666656,-3.7851910504249525e-05,1.9996821289984173e-06,-0.001405589720210822,-5.604825783009565e-05,5.537003798072935e-06,-4.943713214116219e-08,-1.253553251988183e-06,5.822076591811104e-07,2.514966655629928e-05,-1.0124713709310393e-06,4.803086186213157e-06,0.0017488620671513566,0.0002796433391399413,0.0007714558529749574,-2.3832699421455297e-05,-0.0024032861343215154,0.00036305860018321344,0.0008951188445274095,0.012807602696917303,0.0007988138236806639,0.00015176154000989063,0.0013356864857076139,-0.0005408935229590285,0.00022751434277652887,0.0006310053107443705,0.0005183089513600271,-5.359849400223642e-08,-9.563072398716752e-07,-3.451230537655821e-20,0.00015098281626501996,6.466296871245219e-21,1.244646400373393e-06,0.3760672656330866
