Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_3m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_time_index_length_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_3m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_time_index_length_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-09-01,2021-12-01,0.9561201240249062,-0.2575852950452825,0.8264362933647051,0.8563176532888329,-1.9948495440736922,1.4730808442803427,0.6709366636225754,99.99999999999999,-0.141957962120662,0.15737804574581812,2.6501421228054207,1.5194969502536182,1.2160705954860709,0.12652627978722683,0.5606474098391991,1.9137714735634368,2.2995965715814286,1.2804669192473916,0.3313916438739984,0.33338456894321206,-0.13613786940515518,0.2979832606468171,1.6511073243710548,2.0369324223890466,0,0,0.000957731955774209,2.124243311869908e-06,3.808479364414413e-07,2.986081338243711e-05,-8.305287871185197e-06,2.494088895044267e-05,3.4528630920818572e-06,2.0226218133946282e-05,6.183516409876003e-06,-5.209133238752353e-05,-0.001329767091840885,0.0005528175327911201,-0.003898370144026971,-0.0006048690978016768,0.002610389454681177,-0.0007325069554774593,-0.0001496432384349475,-0.0008024337193262057,0.0025700951569469902,0.0005308335685570683,-0.0013116210547858911,-0.00011053360538070082,-0.00011857154868100444,-3.6380355247831064e-05,3.36519060994776e-05,1.4807215303785899e-05,423.6588026217421,0.0002479197654536079,-0.0007308933072050094,-4.6293299940445594e-05,0.00026012179925924905,0.0008925230278886941,1.1689873657416622e-05,3.481729466096223e-05,1.6167914964933242e-05,-1.4644835580937349e-05,-5.179565881494058e-06,-1.4210205551996473e-05,-7.48842136117299e-06,-2.47108513116289e-05,-0.00015929187339400687,-0.0002973309334080635,-0.00015511997685548079,-0.0014199163445214403,-0.0008698785473335313,-0.0005020108444651292,-0.0004196734125880852,4.3203210454763975e-06,-0.0003590300124663922,0.0025802658807170522,-0.00012623405905179102,-0.000494700690878892,4.56702657021273e-05,-0.00020562986666465707,-0.00019622429871507042,2.4176776171849423e-08,-2.688638889594652e-06,-423.20030273247835,-4.703242125343748e-20,-0.0002607664522087258,6.618402242207636e-20,9.378304627118998e-05,-0.6895326956655667
2021-12-01,2022-03-01,5.579284960102626,-0.2579522088567108,4.29742078505016,4.338996448570818,-4.18457008711929,34.07333776668042,0.9820813392284395,96.73435468083267,2.2521135681692743,-6.1642870561626175,2.6292765106446283,2.3581675787721856,0.8988582865323513,-0.19278618097531297,0.2593477495721011,1.595004358427201,2.0314831626832177,0.9633463387465291,1.0135738499668105,1.0227998459591707,-0.12947587715212994,0.32265805339528414,1.658314662250384,2.0947934665064007,1,1,0.00023601971559980372,-6.167660127398581e-05,-3.891403744950633e-05,-2.239740311774158e-05,1.3379077298477711e-05,6.041162687878622e-05,-1.5564413726475675e-05,-8.745246499533091e-05,7.588167102564984e-05,-0.00026504410324759,-0.0015518410633268151,0.00027265072541246793,-0.004776632101482815,-0.0002886546677307112,0.0022294522859492598,-6.953377138928936e-05,1.8231256465513223e-05,9.098904515023002e-05,0.0023229073375955365,0.00034669330315927787,-0.0017885299532533442,-0.00012347707320065703,-1.12737976939874e-06,-0.00022362034797117344,-0.00010653472061326232,-6.0122316834457804e-05,438.4850375358108,0.00038255310421794595,0.0004079130872538974,6.347822257189585e-05,-0.00017962255890847215,0.0011936702833896117,0.00010142347589570099,1.2061815804861106e-05,-9.841083880968707e-06,-8.978014764083091e-06,-7.025942501582614e-07,7.177414540829714e-07,5.566122252700491e-06,1.1719777487270526e-05,-9.5820651528371e-05,-0.0005853242167214993,0.00026574844213429646,-0.0017313279653463532,0.005486744921771859,4.517019174489624e-05,-0.00012241288370749262,-1.1399602820168432e-05,6.940277366431841e-06,0.0013759699655745937,-9.77361648129398e-05,-0.0002703674187091942,-0.00012966087403424995,0.0005521234654869174,-0.0001054408820861364,4.6286123841906155e-07,8.215469037124448e-06,-437.8896965494205,0.00022771284042779995,-3.657502027961495e-21,-6.239932133981236e-20,-4.59751565541668e-05,-0.7738345807609704
2022-03-01,2022-06-01,6.068889418297374,-0.05493492177801286,4.61641088951314,4.658329036710366,-4.515425273477899,37.501224548099756,0.9879684129980151,99.99999999974354,3.147304535435599,-7.946774317525461,2.5100259877916256,3.3289415700122227,1.7979854849933758,0.7582538607263347,1.179666745801937,2.4670682254678598,2.9057175162490734,1.8117192154378792,2.371733851691628,2.387827064086719,-0.4654363229171208,-0.04402343784151854,1.243378041824404,1.6820273326056177,1,1,0.003989165171802987,-3.246867354565665e-05,2.5820948114795485e-05,1.4206286844649701e-06,-0.0,8.136191511048684e-07,-3.2204890234141813e-06,-7.148416133196918e-05,-2.088135694317214e-06,-0.0001325559998973386,-0.00117094815571405,0.000831003376439672,-0.004831878727017735,0.0017205988859171372,-0.0015515670424403353,-8.623576568149068e-05,1.0877472096360623e-06,-0.000644684042261352,0.0047967814046693535,0.0003585484773170147,-0.0013288886501160967,-2.192158621457558e-05,-7.522369605453998e-05,-7.908944612188884e-05,-8.189749139551679e-05,-1.0207808462498627e-05,117.19707157802742,-2.046867281593891e-05,0.0009276249242865032,-0.0001746890943993402,0.0003330572192669167,0.007485548327601419,-4.465467260420178e-05,-1.5239670950573834e-06,2.2984538970096782e-06,-1.4001404256609187e-05,8.082911518596328e-07,1.288287379381686e-05,0.00013515023260892602,-3.6617350472030573e-06,-0.00018526655059903393,-0.0006891164307614455,0.0004478486716429013,-0.0015800629414999896,-0.004624404316858907,0.000798468644094864,-0.00026544376924596415,-9.398408139528584e-05,-0.00032953460519033554,0.0013794152235922794,8.446689741024235e-05,-0.0008866089955916949,-4.3886586416967414e-05,-3.1161769689266e-05,-0.00012393967830151792,-4.955293753780847e-06,-1.918553541851172e-06,-117.74367415996404,9.386804869817437e-20,0.00040484090912845227,1.0904629573962333e-19,5.546079349465944e-05,0.4434278013592019
2022-06-01,2022-09-01,0.1985517052279561,0.01324436435760476,0.6262441224877289,0.6169448011964833,-1.894424495707586,0.03433881058044058,0.5263910288862909,27.305538020174286,0.9425053348988748,-2.4444717805968885,2.59459154568323,3.200711551913216,3.1543847166956276,2.0493250190754755,2.5128433384770066,3.838503824835328,4.319121833082432,3.1510736256062266,0.8299606541284302,0.8387989744460489,0.898476419325466,1.3619947387269973,2.6876552250853183,3.168273233332423,1,1,0.003307732263784321,5.813613367455206e-05,-7.125755030889562e-06,-3.091647204160074e-06,6.312568303440658e-05,2.426848951558305e-05,4.028527441253479e-05,1.3635072595699907e-05,1.2708591351981718e-05,-0.00015753905941677133,-0.0028643435813662274,0.001590634297869746,-0.005683882933936525,0.001762656815532793,0.0009146472521307272,-0.0002733057158431953,-0.000248845407635769,-0.0007904867807668409,0.0014054487026957086,0.0002574336317733582,-0.0007034090580784887,1.4437576628478921e-05,0.0003160912470904405,2.653188374442849e-05,-0.00011458290640914736,-8.637981522947032e-05,318.7767616634587,-0.00029003429334854147,-0.00047525485106474487,0.00012724286998667516,-0.0002791736963753916,0.008280065911015742,7.990277882866077e-05,5.24088852390725e-05,-8.569022252093555e-08,-5.854883071115189e-05,1.1119819225037144e-06,-4.044405410914627e-07,-1.4362607168913596e-06,-4.196229940495108e-05,-1.5789807288449306e-05,-0.0015318396988777394,0.0008336197849019108,-0.0017503541062376352,0.0010659921847816847,-0.0013088216434784432,-6.952300537944233e-05,8.690232706597798e-05,-0.0005135625390466092,0.001786208223119728,0.00017118810309727517,-0.0002964088027143189,-3.3031377370392885e-05,6.127739989646771e-05,-4.1553181958488316e-05,6.549394684998749e-05,4.8153417493318696e-05,-318.15565020052657,-0.0004724437131507461,1.0157908863118069e-20,-3.122849871899907e-20,-6.473813409124546e-05,-0.4851456411912023
2022-09-01,2022-12-01,-0.6438340512879392,0.3909493922491513,0.8117083164144376,0.8140838640209394,-2.0192544093393847,1.0707767750184791,0.34632906748831377,99.99999999999874,-3.4629299922432133,9.660661329637836,2.653981037435968,2.8007230080850043,3.059418868969277,1.9139651243802307,2.392177194407486,3.773852562704596,4.176555574647836,2.961681520906989,0.18016379760252424,0.18198185025706523,1.8264365942982268,2.304648664325482,3.686324032622592,4.0890270445658325,0,0,0.0003597558253058766,3.202073713721291e-05,-2.154618032290199e-05,2.943650709222635e-06,0.0001287131491485839,1.3149230007026467e-05,4.434827048378216e-05,1.105578170967637e-05,6.534615972352653e-05,0.0015153054154778902,-0.006710832728610613,0.0011405052653665208,-0.004486867937743799,0.00878889318119855,-0.00014792996718301568,-3.9472820745340185e-05,0.0006260811085183708,-0.0002330496772053088,0.0020315673487892208,0.0011666074080424666,0.0009081375706505308,8.218039432033169e-05,-0.0021945924331079414,-1.2584698866194618e-05,8.365859736841217e-06,4.6368921208923326e-05,-161.16473836801669,0.0001689922661176072,-0.0010074556768781145,-0.0002010423249160501,0.0002918804729481515,0.0002616220000099444,3.446064439036179e-05,-1.0375975896277874e-05,4.955692831317714e-06,-4.440376462208806e-05,3.003187271219249e-06,-3.004840897303972e-05,1.4450838655489036e-06,1.8769474453053884e-05,-0.00016804854159703397,-0.0024036042021059892,0.00023567086469932454,-0.001972644470710442,0.0016113627360261455,-0.0013527198589958684,-3.129514864588561e-06,-0.00021404000988203207,-0.00035500454991080593,0.0015141090050523943,-0.00010357047733996519,-0.00022890430510117497,3.264370641378176e-05,-0.00035855460561944166,-1.2365032217120504e-05,3.805488252773384e-05,4.60462036217878e-06,160.45806903263494,-2.2147515253756698e-20,-0.00033662317758121544,5.785659716360283e-20,0.00010662351103028002,1.1215751668937957
2022-12-01,2023-03-01,5.987436207850649,0.5085270289363337,3.985722018550175,4.023606765308011,-3.9287993657612206,30.018445790791546,0.9770582060662956,99.99999999999999,-1.3590348036316835,4.23256429579444,2.737409773540636,2.90276082002201,1.533033525293431,0.36091191552499857,0.8273009338593875,2.234818082976379,2.616121880820337,1.4059017680593477,0.7961605161883776,0.80361980631978,0.5754976003496183,1.0418866186840072,2.4494037678009986,2.8307075656449565,1,1,0.0012773636557423306,2.6450973522796996e-05,-5.1001609236358e-06,-2.5731709400380324e-06,8.253985376876913e-05,1.13104105577619e-05,-0.00013520402836361301,6.772600448806801e-05,3.390770239543993e-05,0.00063773108878003,-0.003849658026061334,0.00020894563255540808,-0.005544945351077292,0.011791557309281837,0.0007094643110813529,1.3734249261132108e-05,-0.000112569020178047,0.00043154163113820433,0.006264181939841132,0.0016412312773646744,0.002645289316635588,-2.0915972890659936e-05,-0.0018793160761933676,-2.7310638917439972e-05,-9.897962653693019e-06,-1.0183717956303476e-05,104.85741361013689,0.000524499393921081,0.0006422057422446368,0.00011343056180360329,-0.00024053231881953588,-0.0008686471391128605,-6.094954551247815e-06,4.5308851867746975e-06,3.4583600623330635e-06,-1.044722575266582e-05,-1.599929080371186e-05,-1.8445577953269167e-05,3.873417972809153e-05,2.7242824877845883e-05,-0.0001612842732908532,-0.0016482458656304955,0.00023843873684477546,-0.0022288800676409596,0.007735213973844455,0.0002297476533071138,6.9337626536366125e-06,2.8549669465945717e-05,-0.0002416423173659835,0.0014919913992905514,0.0010070284903286228,0.00011281983830867751,-4.3225147141298745e-05,-0.0010743041019892839,-1.0301208700923154e-05,6.847689081710513e-06,4.842085294285445e-07,-104.4931792710199,0.0004209141334473529,-7.032448310324025e-20,-8.933348350160234e-20,-2.9375834705406556e-06,0.07215085127676107
2023-03-01,2023-06-01,1.2434704318277312,0.5412107817746036,0.7188327615250474,0.721249663921016,-1.9765598742968322,0.49316861609274126,0.6019538131991449,80.20019745378386,3.3603182894693218,-8.416645488161828,2.65332372917856,1.6964060734045994,1.5208411608913175,0.39290638127283944,0.8580899383633264,2.20560899520895,2.6987443012883356,1.3855384654476666,0.7143835765039755,0.7234323140299285,-0.5037362199199592,-0.03855266282947221,1.3089663940161513,1.802101700095537,0,0,0.002290687720904202,-7.948662434574138e-06,1.7560607770532228e-06,-7.264045503110104e-07,0.00016686856946667708,5.697548735766443e-06,-9.108645975279617e-06,-9.12170205108972e-06,-1.94050392047031e-05,0.00011966140873671093,-0.002496614122266655,-0.00023290623082424745,-0.003624059113225565,0.00816300696069927,-0.0002613382260930141,-7.803752946826864e-05,-0.0010948695585305177,0.0016291655270266351,0.004920592861449979,0.0023341818602897703,0.0027110928747250125,-1.58341990712622e-05,-0.001134811727339349,-2.4630739032426682e-06,-4.724825210744273e-05,-4.773265472268056e-06,178.0914521416084,-0.00022486894539101014,0.0009429052091918472,-7.67998954086319e-05,0.00029637991272279295,0.008964745787032989,-1.7767574531513989e-06,-6.769474832381084e-06,-3.1080825967401593e-06,4.625818531763249e-05,9.964867530205525e-06,1.9508127389968552e-05,-4.3097593841142155e-06,-1.2026034794025562e-05,0.00012670050330561273,-0.0007568781079779658,-1.8119621240971515e-05,-0.003043953290922033,0.0035989928162285,0.0004012073767936681,-1.7600364440415425e-06,0.00014931662978792115,0.0003745877977375614,0.0014832043673186275,0.0005811509646165372,0.0007018540545317322,-2.5915609148749027e-08,-0.00014434667386823362,6.089800647877957e-05,-6.83431416630166e-05,9.233449988883527e-06,-177.46744184804365,9.564285656958465e-20,0.00022349381960151953,1.4612706121580375e-19,-8.850282800579737e-06,-0.18359136471503987
2023-06-01,2023-09-01,-0.0225740853323941,0.6159813990610105,0.6885324018770107,0.6972526664521046,-1.9309686922847225,0.4077531066488956,0.4082701428925233,18.12735455142974,-0.02590761416271791,0.6668978594731289,2.6345338066852744,1.6411246257645118,1.800763496862863,0.6667714171802178,1.1169026276351117,2.4909202705103075,2.926129499482597,1.6467681470976103,0.17290399137357654,0.17452715345741346,0.35250719187643365,0.8026384023313274,2.1766560452065233,2.611865274178813,0,0,0.00042984313537690143,8.381878781503746e-06,3.3508725823670994e-05,-6.586529864303693e-06,6.953324732317103e-05,1.4752693223316573e-05,-3.2501588016118176e-06,6.2686273808440855e-06,-1.3428335266312133e-05,-5.669969839247555e-05,-0.0006217480125848102,-9.995158489928923e-05,-0.0028981706490776304,0.016676943671292743,-0.0013610968814337394,-7.816980651416847e-05,0.0010791842490384678,0.002836413420186432,0.0021338273976889525,0.0037587860590321135,0.003346615775296123,-9.051787620026187e-05,-0.0006983874479328005,0.00017540076012453968,1.1331436535718701e-06,-0.00010402147336800624,38.806384005544956,-0.0002985798427244028,-0.00071745469055718,0.00018462451826826106,-0.00026173898836026035,0.001595895793650403,5.678907938843062e-06,5.174218341106904e-06,-1.044226905821988e-06,4.806394240025073e-08,-7.338541896751835e-06,4.897438537754086e-06,3.421523335671563e-07,5.301617230932015e-06,0.00014141465572365454,-0.0005456683822561264,6.570527575519702e-05,-0.0012652512571043207,0.012259216256645273,8.83661129220094e-05,5.790802987630865e-06,0.0015967818526004896,0.0011544072515334103,0.0013279111421535708,0.0010317151802343404,0.0013868998441531211,-5.0881949084358084e-05,0.0003369401813156607,0.00010486903584103698,1.1658214083921691e-05,3.539963788387143e-05,-38.33488276728738,-0.00023221182449507612,2.2837788204082134e-20,-3.582304665658511e-20,-4.721538020059748e-05,0.1783856189656611
2023-09-01,2023-12-01,-0.4069281653197976,0.7780836142376675,0.8404788740815181,0.8510421835711868,-2.0083138590682936,1.40425291768995,0.3314065497601429,89.57507102183207,1.9891197440135029,-4.584408371916558,2.68732489059847,1.7003510972565472,1.9966040421459135,0.908835923250099,1.312735673540866,2.7004177838980863,3.1322054143852163,1.8020831385864966,0.1743882414320355,0.17633997864876658,0.7725422608903335,1.1764420111811005,2.564124121538321,2.995911752025451,0,0,0.0007028427615932727,-4.3030056274809777e-05,6.125194722419327e-06,6.015371191932913e-06,8.758260389548851e-06,2.5496876768029596e-05,-7.708866991046899e-06,6.396991962413154e-05,2.9682169701114697e-06,-0.0009140332327316279,0.0007391514034382277,-0.0005771401902865582,-0.0032600597599159705,0.022412066706209356,-0.0015825120336329353,0.0002808166660143619,0.0026181862552152766,0.003129390416719337,0.004225076950990211,0.0015297605927061054,0.004395776393818259,-0.00021613871681238332,-0.00035419705651888386,0.0002389321424086971,5.61023047897473e-05,5.635146154862625e-05,198.83474545868694,0.00023539094630534415,-0.0007287058236854298,-0.00020176128086452688,0.00027249655075457097,-3.383967092377358e-05,1.3687319119923584e-05,-1.1930286692375965e-06,-1.0054565785660607e-05,-1.033496830568772e-06,2.4230438458847304e-05,-8.720676772328508e-07,4.536654992839381e-06,-1.1236765332134657e-06,-0.0001554351042035828,0.00010062654139241245,-0.00020300397423073801,-0.0008822851304157194,0.008213904324881869,-0.0004180095616651137,1.376764017248616e-05,0.0010145902155711392,0.001527896954537757,0.002326705082364939,0.001082058066815541,0.0011945460298917378,-0.0001332176139983851,-0.0007092456778029205,-0.0002802729974434674,1.8271187484116117e-06,-5.566096227610061e-06,-197.75984408118515,-5.735213585171787e-20,-0.00026173639893729297,4.867018554791296e-20,-5.303981102070635e-06,-0.410786814802265
2023-12-01,2024-03-01,3.344001218156833,0.7608205003423547,1.5281867476867785,1.550157970640301,-2.34185968691728,6.672822620888525,0.8322304751706691,56.06304717384128,-2.0296090677429848,6.125936582951849,2.6085011626693837,1.0394923498330932,0.39369717037947355,-0.7664773488109822,-0.26824507363872074,1.05193848824347,1.4916903054059478,0.20349204529388487,0.269205606178534,0.27260310494649465,-0.5729835506491787,-0.0747512754769173,1.2454322864052734,1.6851841035677513,0,0,-6.38183911270187e-05,3.1984017558097314e-05,2.7095647727910216e-06,-4.305685197703736e-06,1.8283359837503887e-05,2.762049540273819e-05,-3.342793314870819e-06,-3.4336916566434815e-05,3.460742172178139e-06,7.4074523331574046e-06,0.000786770951151514,-0.0019958126326045274,-0.0045523784701440246,0.017473673344253392,-0.001919792120106643,0.0004989845680633989,0.0009431130095793193,0.0030068421568263137,0.0026871685855498558,0.001628469454445939,0.004050344793208726,3.223566133139022e-06,-0.0009640708968026395,-3.492206797565184e-05,-2.1254564604963582e-05,-6.619876449483487e-05,327.2274968321179,5.480158010142876e-05,0.0004273807612898472,9.968486629149629e-05,-0.00028483835780262427,-0.0006150242955934494,3.57924865700139e-05,1.647864949125954e-05,-4.4665151794773474e-05,-4.152925210655957e-06,-2.363354953717877e-05,4.5677131300757115e-05,-8.791813053540198e-07,-8.019516310835e-07,-0.00015900757043008326,0.0003800266669441348,-0.0005405373992900237,-0.000699226321091753,0.01003913942156266,-0.0013353915602150404,0.00012886212835571135,0.00023668690949347468,0.001505938426463578,0.0022899600360271615,0.0009722451112898956,0.001676351228631144,0.0001194106484755937,-0.00014828737301720405,0.0006411746934875671,-1.5237686558490847e-05,-2.0438398441919286e-05,-325.71862825983135,0.0004927034789930153,-3.0495406767294123e-20,-7.39352206394461e-20,-8.589883903522893e-05,-0.8440127580556124
2024-03-01,2024-06-01,2.362819660421067,0.6362499397951105,1.0658800464490328,1.0784652002940252,-2.139449828849278,2.981043000182394,0.7328928683407713,99.99999999999999,0.6120251874896627,-1.0636837434432405,2.765349908975464,1.3193296569814272,0.8876872268249381,-0.2593381410583886,0.19029052417753173,1.5895336175446773,2.019743214178125,0.7286247418761604,0.7384892193895323,0.7456278788524169,-0.9249651873188638,-0.47533652208294347,0.923906571284202,1.3541161679176497,0,0,0.002841876791130027,-4.154152519790522e-05,6.30422761635825e-06,-8.078685156596883e-06,-3.64581953612361e-05,4.1177188772147215e-05,6.043672388004459e-06,8.29434237204868e-06,4.988003588464858e-06,-0.0009793438940575942,0.0021277394502948253,-0.0016170206752505218,-0.0029128183328954583,0.010845387901754185,-0.0018810409094029783,0.0008061219392334441,0.0005301485508067866,0.002584784039874812,-0.00042727557535584675,0.002070435950427219,0.004552435710513572,-0.0001638694294926869,-0.001230201062396779,0.0002972273564761568,-2.8014013772677084e-05,9.302990358466614e-05,532.3144539380794,-0.00015455233488210427,0.000688056334246523,-0.00017666895755255076,0.00018817796536119735,0.0046571614469900985,-1.6258538478452077e-05,1.3885050744405384e-05,-0.0,-5.730984211171324e-07,-1.3122899341343362e-07,-4.3886955095610955e-06,8.443835275141668e-06,-1.3016755317090759e-06,-0.0002860089317746042,0.0006610203266893327,-0.0006985425835685295,-0.0012563103787255083,0.011279362210882188,-0.00027161394147007326,0.0003148720264998256,0.00020053421673938457,0.0010557288163668287,0.00171807361205403,0.0002187465496093198,0.0013562505275960186,-0.0005616485344416059,-0.0008045843261102303,0.000194513029138749,1.0394924520105023e-05,3.746620247177043e-05,-530.1847594879222,3.7242480211535486e-20,0.0003587518423595073,5.829232905085292e-20,1.0304752490524254e-05,-1.5119938087502784
2024-06-01,2024-09-01,-1.9421145486806068,0.7477838305374591,1.6491489007823332,1.666803884376817,-2.4213725315851597,7.235553290519979,0.1475779090555862,99.99999999999281,0.8059265598622463,-1.316787799545131,2.5871216674110955,0.8394445411443741,1.5119191359488906,0.4316151866268872,0.8831475243172301,2.1680599826100084,2.625000460460858,1.3249731783145258,0.24926375370820822,0.2494547690790005,0.15657322017987776,0.6081055578702207,1.8930180161629988,2.3499584940138485,0,0,0.0002843752845192993,-0.00045487353799349975,-3.475444256955067e-05,2.3826697034823475e-06,-0.0,2.0690546793626954e-05,2.1945539075467077e-05,2.297904294596491e-05,4.676923713191943e-06,-0.0007212686547879349,0.002107236338992869,-0.0015445219267778373,-0.0031448467463216882,0.023684529404410928,-0.0016136768601751747,0.0008608444931668361,0.001894090676004525,0.0035403263488715127,0.003281847243706612,0.0021908871148226144,0.003779927953843865,-3.1280674274669016e-05,0.00024371530358374555,0.0015652866205505347,-9.612641018627723e-05,-0.00017642885118894402,-58.02437780488825,-0.00046202100855686075,-0.0007307171350585061,0.0001769492517482195,-0.0002584949375389339,0.003444221835250326,-1.876623191136822e-06,2.8585165505845657e-06,3.1363001255651136e-06,-9.808320580940976e-06,6.468587438201898e-06,-3.641303615821576e-05,1.1221852862957123e-05,-2.894476507165336e-06,3.1281661187504967e-06,0.0008699489509767274,-0.000655421469722607,-0.0009130325133001179,0.009633101825869331,-0.0016812142327933617,0.0001897153521644319,0.001103569904789852,0.001941238536319901,-0.00042415436410569887,0.0003253002289442249,0.001596032466095652,3.546363244392591e-05,0.0004850709861112721,0.00047267930728006814,-5.280955732250572e-07,1.9187245397843445e-05,58.31177887786271,-0.0004840187017781856,2.0759502985673834e-20,-2.7581151094830575e-20,-7.80224830411958e-05,0.4647811457757063
2024-09-01,2024-12-01,-1.2668136518691142,0.8764494037741224,1.277784112161451,1.2908626153611094,-2.222531618591975,4.593576525685185,0.20710033137478012,33.48522752903583,0.316804313668944,0.04519667979342594,2.5979455111928806,0.6244731695070449,1.160288933417854,0.1044989605515267,0.49408069512476455,1.8245454402107724,2.2557962873646256,0.9411765824743235,0.5343623676240186,0.5378981847635789,0.4110899709487325,0.8006717055219704,2.131136450607978,2.5623872977618314,0,0,-0.0014993249568661748,1.9179329942586003e-05,9.227782118876439e-07,1.0936530491670138e-06,-1.4790045604894207e-06,-1.159881540913826e-06,1.4847971675013119e-05,5.091817665753584e-06,1.1301822304420644e-05,-0.00043232649190566406,0.0012002809758774,-0.0010586774350858875,-0.002931685988076222,0.022788150146881254,-0.0015922191515681434,0.00016236714668345668,0.0011109233799538433,0.0038607572961225287,0.004514775991255269,0.002947835085374032,0.004708347516576741,0.00039493209266308984,-0.00016329162010559874,0.00022387751920481842,7.929065952743806e-05,9.795197211712444e-05,347.4550407001702,0.00016733066385566986,-0.0009865522732945293,-0.00010285439278725155,0.0002040446440180663,-0.0029159300740582658,-6.662928474954746e-05,-9.31637415980682e-06,-1.7447948696092036e-06,-1.2888014572644997e-05,1.3726690474856225e-06,-1.5580697911221108e-06,-1.3112342501336243e-06,-9.850632542176612e-06,0.0001638905447407979,0.0005739561484317779,-0.0005939579705869977,-0.0014391985506665825,0.014215002128664507,0.0010426824519769516,0.00014120507382135017,0.0004019410923804577,0.0016489557279152495,0.0017466071907327357,0.00015126785505484012,0.0015979893616475678,0.0001377242907082627,-0.00018251155227677995,0.0006666906235469704,2.832493085173103e-07,-1.6937415334704414e-05,-345.666566659838,-3.272324138215292e-20,-0.00042111800020061383,5.252932287846072e-20,7.17063872802316e-05,-0.9864117058584663
