Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_12m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_12m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-09-01,2022-09-01,3.200711551913216,0.23298380881202552,2.416916342217565,2.441248192518498,-5.112416362938747,8.807407957172485,0.9974020058208334,19.001036974184732,0.4730926859882589,-0.19606380054491296,0.9038957619331552,3.200711551913216,0.23298380881202552,-1.2931716224261682,-0.6654005361064019,1.1738882179445187,1.8514672534254801,0.0,2.416916342217565,2.441248192518498,-1.2931716224261682,-0.6654005361064019,1.1738882179445187,1.8514672534254801,1,1,0.0009132894320561419,5.965245743652473e-07,-1.3791210766129778e-08,-2.4091185790339924e-05,-3.0176892062864825e-07,1.453289539364308e-05,-7.447725199562837e-06,3.463225725123044e-05,8.87547945261898e-05,0.0003060634043092978,-0.004023404129925931,-0.0027601547801992003,0.006659160719828139,-0.0009709081587782493,-0.00014626425868593106,0.0022846883717100356,0.00014196215314863544,0.000246640898868396,-0.0005505283200271329,-3.605418376969803e-05,-0.0022611172412659716,0.0003243796130286979,0.000598345691586205,0.03320170279565069,6.758324850562207e-06,-5.1492898954993414e-06,1.5771761889135106e-05,8.161991823331159e-05,1.127309099791199e-05,-1.0688380633887204e-05,0.0002908041741971618,1.5788593559489633e-05,-4.2699783063679436e-07,4.0430367464272995e-06,1.131173896371091e-05,-5.254871190103257e-07,3.0590570928382453e-06,1.4894481926542674e-05,9.963931108539393e-05,6.0044800568575905e-05,-0.0017119752000740234,-0.001073319672057396,0.003079442760796817,-0.0006073445733862833,-0.00015040323552710416,0.0005746321333955199,6.179435362114053e-05,4.9581121437977884e-05,-0.00034797067457674176,-5.151533629808472e-05,-0.0009143940199375377,7.606073258429233e-05,0.0002502895732794573,0.014243800457489039,7.692838557130609e-07,-1.3032386703967741e-06,-4.249444381640309e-22,7.381919615072791e-05,6.179385317477171e-21,-4.234328521258553e-05,0.22046140062439373
2021-12-01,2022-12-01,2.8007230080850043,0.2711784820324342,2.0117758560640926,2.032431725282153,-4.420087000810341,6.39859550928252,0.9957628972365545,40.36548392865762,-0.4581026366509707,0.688715864556501,0.9308402495180779,2.8007230080850043,0.2711784820324342,-1.3468585429302018,-0.6801973108488865,1.2000707200035898,1.815853507070444,0.0,2.0117758560640926,2.032431725282153,-1.3468585429302018,-0.6801973108488865,1.2000707200035898,1.815853507070444,1,1,0.0013966660414290806,5.4153029007596646e-05,-1.1033514122524975e-05,2.8438271044366504e-06,-7.324532994223361e-07,4.855236178334349e-06,-7.11410165425465e-06,7.237734709024537e-06,-8.030558579831978e-06,7.352301329669248e-05,-0.003660545394498232,-0.0033967151884396933,0.005184008063286584,-0.0009284727474847306,-0.00015157801054444645,0.0018203724043979225,0.00015096971474467952,-0.00039388220158633695,-0.0004856456387966602,-0.00011886120574804986,-0.001896209269520175,0.0005020678224077835,0.0004660136211284658,0.033268924703503705,1.4038052477570354e-05,-1.0561907364479086e-05,-9.019587502632034e-05,-3.500180357525496e-05,-4.0303270421530587e-07,1.422551945211927e-05,0.0009406557997686679,2.835556163476892e-05,-1.56306449389762e-05,-1.3934222174932652e-05,2.3126011203428438e-07,-9.524902657466084e-08,3.6681918339522107e-07,-4.140287911056971e-05,4.256504705585436e-05,7.227849847237404e-05,-0.0017533296649022852,-0.0015124291137992214,0.0024488743897940137,-0.0003576502959665617,-6.709329651470487e-05,0.0003969238227582532,5.7898129693762254e-05,-0.00013928323501640274,-0.00012560025938492819,3.5582966373981053e-06,-0.000893294428933779,0.00022007658931540806,0.0001813358983298658,0.01601450350092497,-5.107703608659579e-07,5.897296676647773e-07,3.5754685430360456e-05,-8.163480001472592e-21,1.3019601015387646e-20,9.00296744206951e-06,0.2284905835990036
2022-03-01,2023-03-01,2.90276082002201,0.28428073794623054,2.0730299907120915,2.093168475446306,-4.556756226883111,6.856437940227581,0.9965302689986338,99.99999999999999,-0.742035173804012,1.001695546277142,0.9558053760499646,2.90276082002201,0.28428073794623054,-1.320051712977149,-0.6586724203948111,1.2246336212892293,1.8641403616069177,0.0,2.0730299907120915,2.093168475446306,-1.320051712977149,-0.6586724203948111,1.2246336212892293,1.8641403616069177,1,1,9.257472117065248e-05,9.718269336945268e-05,-6.066779513869366e-07,3.6644312405088095e-08,-0.0,3.955980559114038e-06,6.298831766644997e-06,-0.0003108618527515739,-0.00014497063761480182,0.00015183346676900632,-0.003241045108369663,-0.003514652459886203,0.006086147516011871,-0.00098735955031907,-0.00012163726589948227,0.002018917687972639,5.6671408296123324e-05,2.662924480337143e-05,-0.000358357306407655,-5.0181082681917e-05,-0.001905992610765988,0.00029641428119084594,0.0004556534771480837,0.03304551125237445,-7.621303899425546e-06,-8.709053865025446e-06,1.593493061556479e-05,3.190814194300183e-05,-2.8110549625127566e-05,-3.7489808165299594e-05,0.0006532710626522009,5.559115503227647e-06,-5.48040159808739e-06,2.0652465240986755e-06,-1.6788198379976386e-06,-4.3797819281597036e-07,-1.880421680180324e-07,-0.0001594515968736751,-6.697447984127185e-05,9.698162993388107e-05,-0.0013034942265578535,-0.0018076934513735993,0.0024959998049682844,-0.0005293141474431601,-4.666341865680572e-05,-0.00010055992457046667,1.2584100497337498e-05,2.147250877770975e-05,-0.0001921772793981642,-3.459787919661561e-05,-0.0006987828816001983,0.00010308301798998091,0.0001689873572843162,0.013774179614370026,-3.0914570507458424e-06,-4.1027978289707954e-08,1.1040530219963976e-20,-4.0773725939792705e-05,1.0354443764971895e-20,-3.01240845851836e-06,0.246549067244118
2022-06-01,2023-06-01,1.6964060734045994,0.33924119976718814,0.8682702415307638,0.8726768044392975,-1.853555792065363,1.8418964942352507,0.9180316860650558,99.99999999999999,-0.620135838884965,0.9536222575250181,0.9573926636949581,1.6964060734045994,0.33924119976718814,-1.2532792488842435,-0.6098690558344495,1.3193158266052485,1.9126805578795762,0.0,0.8682702415307638,0.8726768044392975,-1.2532792488842435,-0.6098690558344495,1.3193158266052485,1.9126805578795762,0,0,0.00013640929699393532,1.4996105210454511e-05,3.107443574454007e-06,1.0614476138399383e-06,-9.07634511385951e-05,2.532565338687314e-06,-3.2383056845912394e-06,4.932569352063795e-06,1.7231567589320977e-05,2.600003127533156e-06,-0.0017484901672146806,-0.006499516547539941,0.006152630121861947,-0.0023892061831988372,-2.4748414370038208e-05,0.0014594859137843166,7.871976657517403e-05,-8.272916698837602e-05,-0.00015373615618683497,-8.512572369837997e-05,-0.0019965884263722245,0.00016828783775835836,0.0004522646814233662,0.0304217560935997,-1.4766185066558453e-05,-6.958061805058487e-06,-1.0206978141154917e-05,-4.61018582285553e-07,-1.3698835064194656e-05,-9.794781674088224e-06,-3.2149017272566386e-05,4.59672897850256e-05,-6.913668057686625e-06,-3.491579672428849e-07,-2.373228464319132e-05,2.9973801875302038e-06,4.337166475111494e-06,-8.854035095451283e-06,1.2431458837968148e-05,4.327500589595603e-05,-0.0007730913946451462,-0.002174504592979544,0.0028910400248606527,-0.0008360218741751177,-2.45482230615824e-05,0.000757496399376727,2.7789436937982274e-05,-6.168910680072806e-05,-0.00010429783102370113,-1.1614122006069053e-05,-0.0006551191295958522,0.0001507917426879448,0.0003997870356428305,0.012425673093396967,-1.3271900462539924e-05,1.068822434183981e-05,-2.1879584169022178e-05,2.0594906105894144e-21,-8.896356576397062e-22,-3.190605167917384e-05,0.2876274688533316
2022-09-01,2023-09-01,1.6411246257645118,0.3806725664960243,0.8092110029370548,0.8153606429957012,-1.7431406789114243,1.5887393937141703,0.8927782274250551,99.99999999999999,1.5272283282855814,-1.200869449641151,1.0151275653308018,1.6411246257645118,0.3806725664960243,-1.3004294248994943,-0.6695437693761227,1.3759257127867917,2.0831898887178806,0.0,0.8092110029370548,0.8153606429957012,-1.3004294248994943,-0.6695437693761227,1.3759257127867917,2.0831898887178806,0,0,-7.602704012780536e-05,3.01417378344011e-06,-4.133435219831454e-06,-1.4051208480554941e-06,-1.7465812181067958e-06,-1.3121611555797647e-06,3.741800230109209e-05,8.908735105686125e-07,1.3550009611816226e-05,8.658452093176826e-05,0.0009977341076815658,-0.006762891309137611,0.005485574231659523,-0.004705908836344784,-1.8149384233960494e-05,0.0018776444344083577,2.748359688561891e-05,0.0007288916932330899,-2.655374404400145e-05,-2.568084298521477e-06,-0.000402677383640012,-0.00014522919382544056,0.0008808164184568908,0.027160661263509994,9.249652033491936e-07,1.0677930780262818e-05,7.428190155445053e-06,-4.687655945105464e-05,5.138245130071321e-06,3.1329407356562936e-06,-0.00039707352699575315,-3.359976790977754e-06,-2.7361453763958704e-05,-3.233603220808258e-06,8.352115422091693e-06,-8.751295631937108e-06,-1.5340105928768062e-05,-1.6826294006287288e-06,5.2543606828904564e-06,5.175386727414803e-05,-0.00032075587880794865,-0.003208585566401149,0.0025361997651004485,-0.0018022619747463356,-3.5423906245932073e-06,0.000214511729754092,-8.084612018705947e-06,0.00033909939749795397,-7.297061826070084e-06,3.91627256612261e-06,-0.0007327017190760611,-0.00016546714590817287,0.00040830045411356387,0.010593451313206723,1.006143114314215e-05,-1.294873003728797e-06,6.896244483832777e-21,2.0219466432396193e-05,1.3840530617720922e-21,-5.409989200646063e-06,0.33268296907593875
2022-12-01,2023-12-01,1.7003510972565472,0.45289083348994885,0.7859994218402758,0.7954772294706738,-1.7006380423989844,1.5561571096766311,0.8871908492186014,99.99999999999997,0.5000188708743109,-0.07245267383835637,1.0277137293107466,1.7003510972565472,0.45289083348994885,-1.2339923560283503,-0.5868543231037515,1.4700934921209794,2.207222530475948,0.0,0.7859994218402758,0.7954772294706738,-1.2339923560283503,-0.5868543231037515,1.4700934921209794,2.207222530475948,0,0,0.00031962025034127533,4.619267832787769e-05,2.0076566669210005e-06,-2.767846415462578e-08,-7.5151165445579145e-06,1.1257214426764409e-05,-3.808482072376414e-05,8.882431075253097e-06,2.431675235766782e-05,5.7441074747883794e-05,0.002654740695427736,-0.005203519209364513,0.004729007377640665,-0.003651346366398642,-2.232948924085123e-05,0.00293428390345019,-0.00022714805613691113,0.00036881193226417144,2.1370712874568008e-05,-7.4292268700276355e-06,0.000759017381620345,-0.00020058867239222832,0.00020651488106328871,0.0228010949958505,9.85670135664307e-07,-3.059296624483277e-07,-4.924966465062155e-05,4.410796624269171e-06,6.200317239107978e-07,1.374637633600933e-05,0.00011089986877981616,-8.197223895845962e-05,-4.302099267222132e-06,-1.3350335809366578e-07,-3.23607301267451e-06,3.4211511865629814e-06,1.616213483198012e-05,-1.5344449096928314e-05,5.753403854762753e-07,2.0929048469069377e-05,0.00030354632297515397,-0.0028381454382930796,0.0019475940089232872,-0.0015343672141137385,-4.524718388184935e-06,0.0013341007059561375,0.00040247674805416166,0.00029257483125791285,6.4607306720379896e-06,-3.9627662018915516e-05,-0.00016923780411753426,-0.00029568621916240456,0.00011143175630013052,0.011020842865513157,1.3744853307496475e-06,-2.9631076329399123e-08,1.154363202161988e-06,4.352175165909888e-21,-4.683266863111487e-21,-3.029380127983913e-05,0.3740796783908618
2023-03-01,2024-03-01,1.0394923498330932,0.46404794294382556,0.3744429778182862,0.38238390426201313,-1.1488593757619148,0.3311362654201411,0.7022224636923087,99.99999999998009,0.5864931299567335,-0.17623466112503308,1.0837630593942233,1.0394923498330932,0.46404794294382556,-1.3327206333323294,-0.6405675654082449,1.556391702692963,2.2651386102414253,0.0,0.3744429778182862,0.38238390426201313,-1.3327206333323294,-0.6405675654082449,1.556391702692963,2.2651386102414253,0,0,0.000539300741324177,-1.833480276009352e-06,8.691644624560494e-07,-1.263213432113041e-07,3.974112157972413e-06,4.682367555435661e-07,-1.8124408925774765e-06,8.319529514596444e-06,-1.3614626953900683e-06,-7.620660909181742e-05,0.002892155869880695,-0.004292139883689148,0.00413039398028059,-0.0018853886903696044,9.833843312504036e-05,0.0035525089879723647,0.00030314510064156827,-0.00029548862005533916,-0.00014086852696692205,-1.9813600516084007e-06,0.001557294971431452,-6.610113619022786e-05,0.000122235564545287,0.018290785715505117,5.345936179183009e-05,-1.2114129150249402e-07,-1.817132100091607e-05,-5.214619069661921e-05,-1.1375057655529636e-05,2.453424583663567e-06,0.0003063538600082308,-4.338641767475774e-06,-4.557853812618788e-06,2.5155963227970026e-06,-3.380384884467403e-05,-3.330875891635079e-06,1.4680696794250684e-05,4.3181711940070454e-07,-1.4226488835859628e-08,-8.093448113646374e-06,0.0007628616546474478,-0.0024897065500869443,0.0019065935730011563,-0.001022104732182631,4.8959935953030536e-05,0.0006026117237831578,-0.00014768244660540487,-7.123379054596291e-05,2.7314073355547865e-06,6.941078743112812e-08,0.00023995224849407626,-0.0005488242053089138,-7.382593534860568e-05,0.01010643673743496,1.016621655151781e-05,-5.183714284485848e-07,2.201346014731702e-20,-3.426867998868712e-05,-3.25796986896779e-21,-1.9425402722225123e-05,0.4179351302526305
2023-06-01,2024-06-01,1.3193296569814272,0.48267720939907677,0.49289154174825167,0.5018118278764044,-1.2983548046713496,0.6999873180455377,0.7765446560127991,22.702484025145154,-0.09794360065926037,0.6017827832133635,1.0649747604846616,1.3193296569814272,0.48267720939907677,-1.2903229237499736,-0.5778829071273741,1.5891685810561813,2.362956747754261,0.0,0.49289154174825167,0.5018118278764044,-1.2903229237499736,-0.5778829071273741,1.5891685810561813,2.362956747754261,0,0,0.0007708131348676668,-8.133196235591463e-05,-1.1398045901327205e-06,1.562819850032983e-06,-8.300992677533049e-06,4.269932048117412e-06,-2.3433764670856797e-06,6.245069965059431e-07,-3.040492390387566e-06,-4.6414150569310045e-05,0.00283036149280227,-0.004495050103082566,0.004481232660397527,-0.0006597979955779043,0.0003542364980291462,0.002830957769724865,-8.006822904584267e-05,-0.0002959881166170219,-1.4770067192948728e-05,6.125942077913811e-05,0.001340998594876625,-0.0006084522470391368,7.235193779951625e-06,0.020333049647355293,-1.2815848706331285e-07,-7.292503739055378e-06,-9.483705027336022e-06,1.4902863525532075e-05,-1.420764311593438e-05,-1.3683893855869815e-05,0.0005606275464534336,1.5145659831269599e-06,8.766546103683901e-06,1.1789125198127781e-06,4.600106286656279e-06,-2.3032108754986534e-06,-4.2974768973659295e-06,6.389189792360415e-08,-1.7707020495646582e-06,2.170284194969153e-05,0.0009785923510548767,-0.0018883043044517363,0.0024420163414870487,-0.000554181115553803,9.145639055633722e-05,0.0011321638837126628,-0.00012497600411884793,-0.00016484340502308928,4.439819183846595e-06,3.2414766021609214e-05,0.00047454037213175626,-4.121025873610314e-05,3.3277684875681964e-05,0.009663075657214708,-5.729589580904046e-06,3.7286422818013187e-06,0.00011870100830145741,-1.1425430659244643e-21,1.701510096733873e-21,2.5238917788663797e-06,0.44972668805234783
2023-09-01,2024-09-01,0.8394445411443741,0.5087269728597937,0.29896518040546183,0.3021452254912576,-1.0762488676690252,0.10937410997206605,0.6133324496051389,99.99999999999999,0.8596379588287639,-0.44384281992643765,1.1144631514614378,0.8394445411443741,0.5087269728597937,-1.3592464428288937,-0.5728637517269326,1.6242235642422123,2.4083449796844336,0.0,0.29896518040546183,0.3021452254912576,-1.3592464428288937,-0.5728637517269326,1.6242235642422123,2.4083449796844336,0,0,0.0010712714195261995,-2.0179713174478025e-05,1.3482685275870323e-06,7.546745909732746e-06,3.384380120161464e-08,1.5389438059319827e-05,-6.947757450729158e-06,5.676524896788402e-05,2.26612399644466e-06,-0.000454351212074839,0.0026205072015340713,-0.003810513196758996,0.0036118755050189547,0.0008023108334801541,0.000744421906114854,0.0023750378581247214,0.0005786129991738397,-0.0007731288265549086,0.0003365105106467752,0.00041382285263382855,0.001715477256484341,-0.00010066794523009786,-0.00022067591600236888,0.022156927679903037,1.3313102033242374e-06,-3.0334618050905615e-05,-4.5795796433388014e-05,2.297664025614372e-05,5.86673650371545e-05,6.483767497545108e-06,0.0007998686242551287,3.575013595066578e-05,-2.228701361374675e-06,-3.933731004105841e-06,1.2354529588839403e-05,1.12281389875557e-05,-5.5581386333652584e-06,6.145194732463573e-06,1.6371781911732616e-06,-9.149508495439803e-05,0.0010971279247428362,-0.0018573980887767443,0.001478288695568795,0.00016170027169758593,0.0003390947219119371,0.001415867165801239,-0.00017274960298241713,-0.00026780454579096707,1.888773576019454e-05,6.84082077495899e-05,0.0006350253161514147,-0.0003354824259112214,3.0077771988112545e-05,0.009508323737438986,9.224016610139739e-08,-6.102398755525977e-07,1.1752188640350776e-20,2.74356312158692e-06,1.7917806277147794e-22,3.2495156339678053e-06,0.4708805736101271
2023-12-01,2024-12-01,0.6244731695070449,0.5197492124955695,0.26703603747962107,0.27543236162538964,-1.0397578782191588,0.01096710717214135,0.5360838606848821,99.99999999999997,-0.939225410869927,1.576651608923628,1.1193986696459834,0.6244731695070449,0.5197492124955695,-1.3677532433536406,-0.6062407252898036,1.6215722437172635,2.3505084231442406,0.0,0.26703603747962107,0.27543236162538964,-1.3677532433536406,-0.6062407252898036,1.6215722437172635,2.3505084231442406,0,0,0.0007909398449689877,-3.217859031755598e-05,-2.165189013635403e-07,6.4990180284070685e-06,1.4166447438518995e-05,-5.966607824676828e-06,-3.1798845327513106e-06,-5.201793428737347e-06,2.4435661832157355e-06,-0.0007946927849969589,0.0024122542628295346,-0.003924863522115087,0.0030692545154644545,0.0006605152879074653,0.0009994568255069604,0.0026374749467838387,0.00042100069537211497,-0.00032711156398867016,0.00036745366205726275,0.0002789782784309752,0.0014296397576684754,0.00043116005109511993,-0.00016328258250072168,0.02107615367336683,-9.772938081804328e-07,-1.1964541284767975e-06,-0.00010927020828345888,-3.574108839251851e-05,3.2821982748238144e-05,-1.9761675898030943e-05,0.0007137173852466078,1.096740823462686e-05,-2.3026091161649938e-05,-1.159227887115307e-06,2.334294016060229e-07,-1.0074584671115918e-05,-2.0425165529932912e-05,-3.4797101649439e-06,-1.081445092094799e-07,-0.0003528539874159375,0.0008691481191550543,-0.001601478317533939,0.0014746127525842015,0.00039946617826719757,0.0006822395688437648,0.0013320711780737972,9.329061977139123e-05,6.032018190016819e-05,0.00013688458204833278,0.00012232832060752013,0.0006485323976125599,-0.0005711365283520985,5.275512147234129e-05,0.008821487623563568,-3.0958524068845317e-06,3.504885989476848e-06,-3.217856142062989e-05,-9.424135301236762e-23,-1.0988608070492315e-20,-4.6454426275970034e-05,0.48655240651222526
2024-03-01,2025-03-01,0.34172165348334,0.47704186439307283,0.2747224167690119,0.2730353817419759,-1.0519346492740087,0.01831155948065458,0.4445152602008713,99.99999999981402,3.035936298764366,-2.870829589011721,1.1074531235140173,0.34172165348334,0.47704186439307283,-1.343772302779543,-0.5928683525494658,1.6694913779042608,2.4549807224639957,0.0,0.2747224167690119,0.2730353817419759,-1.343772302779543,-0.5928683525494658,1.6694913779042608,2.4549807224639957,0,0,0.00046231700576906774,-3.564777215973675e-05,3.0229738586279553e-07,5.481402180738188e-06,9.268048224675174e-06,1.4747617450731175e-06,6.238580074312874e-06,1.8766240608376895e-06,-1.5599651756294446e-07,-0.0009024009332970668,0.0019158568986577895,-0.0033756419906521735,0.002437903461612349,0.0019253406252363857,0.0015858761345480571,0.0033790984516534573,0.00044743819492282596,-0.000499417195618652,0.0006144112730499425,0.0005580566858112148,0.0011509348261341996,0.0005027172276445849,-5.724376542008789e-05,0.018314220331784512,-7.113633360095619e-06,-5.8672704047290585e-06,2.2334365533001996e-05,9.555498338342876e-05,1.3534114026171812e-05,-1.0066641482390361e-05,0.0005523595323376217,-1.1097980350989414e-05,4.042222289323214e-05,-0.0,-3.912968970650831e-06,6.445253072586618e-07,-2.179652675788737e-07,3.12321496312424e-06,1.6885114942213083e-06,-0.00029169718649215386,0.0007979059043903437,-0.00164671719620691,0.001638375263012959,0.0005181012852859968,0.0005963429607217132,0.0012537111708013588,0.00012212755451715635,-0.0001680888580536802,0.0002673643676680754,0.0003239038436049019,0.0004394097318352067,-0.00016667856846988964,-0.0001358000312299284,0.008427868157603624,-1.4213521402722687e-06,2.9460428669206296e-06,1.689757070908214e-20,-6.219186708540973e-05,-1.515200141811694e-21,1.2851736189186751e-05,0.5029499610547399
