Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_core_12m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_core_12m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-09-01,2022-09-01,1.9772231732424927,0.14842883057372958,1.4741317505894787,1.4881522476714353,-4.4498383639286505,3.3444887477772736,0.9972637390671484,99.99999999873327,4.241735188607029,-2.345971685568935,0.585474858334338,1.9772231732424927,0.14842883057372958,-0.8014544870156936,-0.4699587846039688,0.7735325676869141,1.183506675089627,0.0,1.4741317505894787,1.4881522476714353,-0.8014544870156936,-0.4699587846039688,0.7735325676869141,1.183506675089627,1,1,0.0028696538148196417,1.697907882656371e-06,-1.1797504323086297e-07,-2.489101476862713e-05,7.219102514997693e-06,9.650399168016765e-06,-1.5201906474279534e-06,7.015153727820225e-05,0.0002955432825085186,-0.0036841670744192836,-0.0009608905328691347,-0.0021640117628621567,0.00032495819574525337,0.0020749210077517337,0.0004647819662750356,0.0018945304470776338,0.05107256661701593,-0.0006783657378672424,-0.001145869087702443,-0.005355421532429939,0.0011633302186353897,0.00018296271764884527,-0.0005440307047139113,0.00015873062885078546,-3.1242272061224686e-06,6.116104894368507e-06,-2.3168567598749173e-05,-0.0001018852956794861,3.068669953944748e-05,3.5802713548690794e-06,0.0018927193872296617,1.49016809009761e-05,3.4018121388452796e-05,1.3953418779270772e-05,8.565369412977469e-06,-5.64883816880212e-07,-3.927806563773642e-06,4.5263442753595875e-06,1.633561589195101e-05,-0.001278774440747806,-0.0007007514630620589,-0.0009056637054071215,9.29326905236101e-05,0.00041529326033460306,0.00017632999956221707,0.0007741834767939365,0.016811254161264666,-0.00035627338927963023,-0.00033445162838135133,-0.0019403035659264897,0.00043697621809964544,2.997575753811444e-05,-0.00023594782032144068,3.093882787950045e-05,3.320837289944996e-06,-5.392918720925522e-07,2.8063653752281084e-22,1.893092090155214e-05,-7.6547809128289385e-22,1.0284157437232493e-06,0.10517505452762464
2021-12-01,2022-12-01,1.9477215854952767,0.2053242738577245,1.4156076904522348,1.428415630750642,-4.865923799815893,3.035948391601769,0.9986746802530632,99.99999999999284,-4.872830255539889,3.009244698402351,0.5749770884221493,1.9477215854952767,0.2053242738577245,-0.8557743237003914,-0.4155749300541695,0.7978350726861497,1.1609345200396248,0.0,1.4156076904522348,1.428415630750642,-0.8557743237003914,-0.4155749300541695,0.7978350726861497,1.1609345200396248,1,1,0.0023296541946659513,0.000114327864231248,-8.17290836339782e-06,1.3883743675507544e-05,6.314445432722776e-06,-3.2554493136474473e-06,6.026913064478208e-06,0.00018902661004974896,0.0002449158344872537,-0.003336884531832133,-0.0014119912866610812,-0.001911141775122646,-0.0005668978608022816,0.0014917958340629068,0.0006829029658919111,0.000810764077379129,0.05054536697017516,-0.0005138997228377984,-0.0007274572535510281,-0.004902203402133597,0.0005781122529436724,3.5492118636624645e-05,-0.0005084310190018473,0.00023913149300788241,-1.0382007812823215e-05,-5.967575951802502e-06,-3.09468939440816e-05,1.5622480355445833e-05,2.0171200491285826e-05,-7.121056489936311e-06,0.0018843578932118974,3.5073174369957e-05,-1.055031728903502e-06,2.7286021064333952e-06,7.915072234614208e-07,1.7774371519790767e-07,-8.698948787000913e-08,0.00016656302595898848,5.884132414068344e-05,-0.0012438372348119347,-0.00047953037907105307,-0.0005874395848576448,-0.00014634279213052184,0.0003465526658081476,0.0002170218545129082,0.00028599706160116326,0.018685167426712536,-0.00021499537134453726,-0.00038182261059054354,-0.0019548511406240207,0.00031598977416746947,8.407994369890291e-06,-0.00019929802263275506,6.207294865276483e-05,-5.548769732350405e-07,1.636984437033837e-06,3.3918635584991406e-05,1.9479895690422275e-21,-1.3407379740113764e-21,4.221837654333008e-06,0.11097681378874004
2022-03-01,2023-03-01,2.2165571229428416,0.1918030569032768,1.694474961857105,1.7082983155798797,-6.381987714797006,4.09962902794375,0.9997270922470552,56.36109082375785,-2.7437026885304605,1.7950980841333128,0.5815960648117462,2.2165571229428416,0.1918030569032768,-0.8657674320288015,-0.4223750411591446,0.7829303057070469,1.1309640163411996,0.0,1.694474961857105,1.7082983155798797,-0.8657674320288015,-0.4223750411591446,0.7829303057070469,1.1309640163411996,1,1,0.002574358793549532,9.520430638796036e-05,4.783202207119646e-06,-2.1071477579353302e-07,0.0,5.186942961335516e-06,7.593639302038132e-07,3.4080203872545116e-06,-0.00011759013839882937,-0.003543550994479844,-0.0015961328073613365,-0.0024072680934935703,8.312748722376806e-05,0.0013553749781704356,0.0005550774654154095,0.001288573009807565,0.05059607510904239,-0.0003342976588123228,-0.00046770350366801146,-0.004500214229838339,0.0004977328007868014,1.8150035798064146e-05,-0.00037528985398682684,6.435719011379056e-05,-1.967152094435484e-06,-4.0230957136423505e-06,-3.1805016297283716e-07,1.4819227889718296e-05,2.041331203125848e-05,-4.7481000305836834e-06,0.0017194976946938345,2.712692308266327e-05,1.0182324089699423e-05,5.394596887304163e-06,-3.513622420971743e-07,7.951333627388688e-07,-5.191079877886404e-07,4.176338741345021e-05,-2.397346185212197e-05,-0.001243611919857467,-0.0006691366605692468,-0.000921021453021068,1.730985307938859e-05,0.0004082160816147099,0.00013195901616786914,0.0003075949154802615,0.017969165136188424,-0.00017026743445728223,-0.00031895516674164257,-0.0016282166708686432,0.00024026405471194793,-4.630427529175975e-05,-0.00015025348468288547,5.345206369837802e-05,-4.107376407374389e-06,-1.5433139724184696e-07,1.7552854992124102e-20,-3.13294038868441e-05,1.714662578931593e-20,1.7610447435476103e-05,0.12089977022921947
2022-06-01,2023-06-01,1.748596256624424,0.20088689546781074,1.20367708930711,1.215764006303941,-3.4082548473447516,2.395404266611812,0.9912034571766739,41.000716916152925,0.8357606823318972,-0.3280039129850568,0.6132811521300967,1.748596256624424,0.20088689546781074,-0.8263752215147634,-0.4461458884163708,0.7920776411787209,1.2273776012787077,0.0,1.20367708930711,1.215764006303941,-0.8263752215147634,-0.4461458884163708,0.7920776411787209,1.2273776012787077,1,1,0.002152620966441106,5.4165906357446886e-05,-1.7806700771076942e-06,-3.3048094062008185e-07,1.7926408460474564e-05,-7.51113312906228e-06,2.3093101721999683e-05,3.7723490038698596e-05,1.2918494443970519e-05,-0.003481166690754206,-0.003267004879352654,-0.004646972442176598,-0.00017502072617922197,0.0017272538137023527,0.0006848909134286173,0.0016324989005710303,0.04981101543120225,-0.0001537563733931773,-0.00024453037993505,-0.00246866429973286,0.0006638653672350557,-0.0003499173165191591,-0.00034064153308162906,0.0001352235416440338,5.915443202966615e-06,-6.438943881120008e-06,7.595295363703605e-05,-2.591911615713008e-05,1.9223619418473628e-05,6.77600843927239e-06,0.0014846386573318581,9.507110396113599e-06,4.380894816446656e-06,-9.798542151072655e-07,3.659898906230465e-05,5.358984450186164e-06,8.44690987811492e-09,-5.973886934089634e-06,-7.377015792415537e-06,-0.0011743580203172532,-0.0009408181186703113,-0.0015803240810872354,-6.279356362951735e-05,0.0009903139867169389,0.00029929295807907126,0.0005189563489383956,0.016884236340520924,-7.056559506412807e-05,-6.718504836867739e-05,-0.0009236603288125244,0.00016135229203409346,-0.00011918377879049614,-0.00012509376788829945,8.152675361680253e-05,3.0509975370512007e-05,3.2680020012046807e-06,3.493657344370407e-06,-2.5750517933063165e-21,5.809512994522571e-22,-3.0121427302409437e-05,0.13991703589911622
2022-09-01,2023-09-01,1.3367178992657711,0.23242748805484564,0.7545530804393024,0.7618074091764573,-1.9230481875694632,1.219457312292395,0.9527743957294071,99.99999999999999,1.5107516347962884,-0.7289288984296427,0.6387242783382137,1.3367178992657711,0.23242748805484564,-0.8066864311936827,-0.3974119028082615,0.8763986131136111,1.3180230325363984,0.0,0.7545530804393024,0.7618074091764573,-0.8066864311936827,-0.3974119028082615,0.8763986131136111,1.3180230325363984,1,1,0.0016423568191504623,4.7358131206119336e-05,2.546625069933837e-07,8.3941181316862e-07,3.6283669609109465e-06,8.102045142952673e-06,9.991485619146856e-06,2.478896096591204e-06,8.562581755177531e-06,-0.0008773757307055757,-0.0037424269930437367,-0.00874047542850693,0.001427790641869905,0.002062276130300803,0.00022116759800333812,0.0019352558003768797,0.04530352576576261,-5.18310537882958e-05,-6.579061732177727e-05,0.001372629808471957,0.00029659773820072283,-0.00043678877502865103,-0.0003018204504935159,-1.4567131358059351e-05,4.140653719219735e-07,-1.153792993847976e-06,-3.572941143817798e-05,3.119146331381819e-05,7.609293136675522e-06,-1.1735370018065997e-05,0.0013810861783218702,2.4298197725262768e-05,-7.271623188349701e-06,-1.8720747555983132e-06,1.1056967293983732e-05,-4.670962652338347e-06,-2.1169756653594435e-06,7.226247413912173e-07,1.6596366148611536e-06,-0.001110646181097607,-0.0013029967061437958,-0.0028029745874771266,0.0005049424262955123,0.0008960122673869859,3.327930503064593e-05,0.0004697283414207712,0.016848379314309967,-2.4660953545537724e-05,-1.2517973552434113e-05,-0.000391768084180999,7.055794551525806e-05,-0.00026488978177524505,-0.00010705974014393423,1.920170609294827e-05,2.2541659789678607e-05,-3.949889004638553e-06,5.0946474768259604e-21,-1.1951996084402014e-05,3.2783567167726277e-21,5.52389223434321e-06,0.1698933268608404
2022-12-01,2023-12-01,1.490287307731819,0.25173436539687,0.8714400621271353,0.8798132633772612,-2.2296236197765245,1.5340133909665596,0.9674700193530072,55.52048847751595,-0.9042878564932677,0.8616668660056662,0.6601130125554705,1.490287307731819,0.25173436539687,-0.8668625460957676,-0.3936223280437679,0.918888452105594,1.3776822711560321,0.0,0.8714400621271353,0.8798132633772612,-0.8668625460957676,-0.3936223280437679,0.918888452105594,1.3776822711560321,1,1,0.0015704955767186105,0.0001242508500909101,2.253803189916072e-06,2.210734566366596e-06,-1.5885569288885612e-05,2.3798412141673355e-06,-1.1959795579188885e-05,1.1055062121152359e-05,5.381258815950425e-06,0.0019775940402594564,-0.0024285161157305717,-0.006074380696800912,0.0008179946340387709,0.0011696342772016712,0.0003048483996523336,0.00222529259776351,0.04637597147680217,-5.456240432615509e-05,4.17376478099242e-05,0.0041158445416862866,0.00013780906495566378,-0.00039468510128082713,-0.00024102520154391916,1.0937701311004574e-05,3.775826512711381e-06,-1.09787273513461e-06,6.067378432047852e-06,3.633710678650185e-05,-3.316998998160807e-05,1.807247165631853e-06,0.0010514712165459064,1.789961870574838e-05,-1.8798616935574873e-07,-2.6492069657910785e-07,-9.266477253592129e-06,2.6464766007569084e-06,-1.3815487968262498e-05,5.66600214164791e-06,-1.5610947521709075e-06,-0.00031049356311089,-0.0011914251462482976,-0.002063616654495849,0.00025897455175682895,0.0008813780148555004,9.384762693034889e-05,0.0006269896794025369,0.01650510849376356,-8.238077784209419e-06,1.4090703138616962e-05,0.00033346300629525543,7.725852993225865e-05,-0.00022095064419603064,-6.23669629167784e-05,-4.9104625623637595e-05,-1.803306260586098e-07,7.156710399146507e-08,-9.158501117441198e-06,2.0800734896637934e-21,2.507135723732154e-21,-1.0296833218613206e-05,0.19589907520464842
2023-03-01,2024-03-01,1.0099449936324945,0.28006837688525477,0.44027293305688797,0.44671749447318054,-1.1076645546649788,0.532719875674397,0.8582632228320155,34.629131511982834,-0.3968717973571616,0.55479212532281,0.6652448567727874,1.0099449936324945,0.28006837688525477,-0.8443419816447814,-0.3865114061671619,0.9804794995602328,1.4143786932756068,0.0,0.44027293305688797,0.44671749447318054,-0.8443419816447814,-0.3865114061671619,0.9804794995602328,1.4143786932756068,0,0,0.0014416666282576493,-2.4380491256990074e-05,2.191734647110817e-06,5.4011556820039e-07,8.97412087370224e-05,1.0150095192759536e-05,-6.378292040432206e-06,7.999269178743309e-07,8.99203283975461e-06,0.0036495167182722466,-0.0024272731471548788,-0.0035013298050044646,-0.00010561964743213187,0.0010335953796389342,0.0008388150665495959,0.0030840236601553032,0.04380954116167834,0.00026120422382058377,-0.00019984253877489635,0.005480347032534148,-0.00012497829616615444,-0.00024907031034174953,-4.211489607027225e-05,0.00044461129857669936,6.0478653296009926e-05,5.791508504769118e-08,-4.177360466507475e-05,-4.40634416939833e-05,1.3290030964042263e-05,1.8997531679202144e-05,0.0014793389508854576,-6.830504411640046e-06,-1.3365046701968223e-06,1.3581937787640026e-06,-3.0118349292294065e-05,3.1132268019480736e-06,1.4423016235081827e-05,1.474510433568019e-06,8.018280400679936e-06,0.000546525950746863,-0.0009212204491426669,-0.0014844882679298206,8.120813240762427e-05,0.0005145354154306889,9.09825544695701e-05,0.0007744337312117654,0.014116274014227695,0.00010042251720568412,1.1210200308447068e-05,0.0011375077901254272,-1.2327682826212818e-05,-0.00012065064771833282,1.9501498163336052e-06,1.2254589057253176e-05,-4.249745498600684e-06,-3.78412426445779e-07,1.302079849078492e-20,3.68143847551875e-05,-8.098579781939443e-22,2.2860386406567574e-06,0.2257076892234031
2023-06-01,2024-06-01,1.1063814765646107,0.33735431902945695,0.4781482584343965,0.4805027718384736,-1.198902995856509,0.5914027690265982,0.8653528067499487,52.79034845292038,0.520326825566535,-0.03734252897728452,0.6945078822181066,1.1063814765646107,0.33735431902945695,-0.8269101280175574,-0.3858463398650767,1.019265716007135,1.4618382831179966,0.0,0.4781482584343965,0.4805027718384736,-0.8269101280175574,-0.3858463398650767,1.019265716007135,1.4618382831179966,0,0,0.001403610402590367,-9.739726778100463e-05,1.3455698643806636e-05,-1.0531116960374228e-06,-1.0761491246152416e-06,2.6134458425918332e-06,-9.909470904047282e-06,3.883940335044717e-06,-6.832262487145333e-06,0.005014820576555161,-0.0022730808059208676,-0.0011769933818513874,-0.00010283265288784332,0.00012994962015370478,-0.00039639228835426144,0.0030257982749633348,0.041385073958777066,0.001085292439325367,-6.168229732011864e-05,0.004721530226985796,-7.131329173488596e-05,0.00017348920234461614,0.0005568312963543836,0.0005048144827159583,-2.159492396535932e-07,1.3377299228434395e-05,4.512487769250898e-05,-1.8466290614839013e-08,-3.9740523490847915e-05,1.7332035582436204e-05,0.001007826853715559,1.514746421078788e-06,-3.047554578437609e-07,-6.797525656454589e-07,3.8068341010752598e-06,1.1347828349727708e-05,5.122649668650341e-06,8.886034580811852e-07,-1.6902393160528187e-06,0.0010283384442225253,-0.0009616004664517979,-0.0008693791419834945,-5.81255900357011e-05,0.00038170437622492704,-8.91187567359937e-05,0.0008143067693677893,0.013935997874671686,0.00037906373012329295,6.139339162423455e-06,0.0016223484376734802,4.0240934465782655e-05,-0.00016077989776526184,0.00019380889311164674,3.6774357232934474e-05,8.323385811918617e-08,3.410363243298233e-06,9.140966549203332e-06,-3.697196499606076e-21,-1.5723504494719333e-21,-2.7517235340522753e-05,0.2600548509160509
2023-09-01,2024-09-01,0.976749369197094,0.39185619144580575,0.3522634315618305,0.35460017075574973,-0.9488309441940331,0.34210002938000006,0.7858096762438487,99.99999999999667,1.0489564033239556,-0.3927704993497996,0.7393601594434177,0.976749369197094,0.39185619144580575,-0.8029480172276935,-0.37421787886693947,1.131883532353059,1.6488997347966758,0.0,0.3522634315618305,0.35460017075574973,-0.8029480172276935,-0.37421787886693947,1.131883532353059,1.6488997347966758,0,0,0.0017038118949413133,-2.091957276140219e-05,8.193934599168153e-07,3.2677263745663675e-06,-5.230764458356015e-06,1.4725209357362061e-05,-1.890032694095923e-05,2.8272969866465947e-05,7.303547064582229e-07,0.00566238489677313,-0.001257254742107386,0.0013651079458393632,-0.0010205569036584525,0.0001627557832205828,0.0003884180172852371,0.0015790715776527729,0.03894085847862049,0.0021247098415608286,0.0004111435979530823,0.004616271331903666,-0.0007781908984206939,0.0005678288651603541,0.0011142833340548562,-1.9087117022733015e-05,-2.5898667327104236e-05,-7.083995187743869e-06,3.247467497239891e-05,-8.216606815567593e-05,-1.6473956253279312e-05,1.8170711003195922e-05,0.001325582615851223,5.102357774035418e-05,-2.3453698151437338e-06,-4.86952936527495e-06,3.88304569606022e-06,6.494487084660576e-06,-1.8982066979178147e-05,7.850675559576137e-06,4.1748859969651674e-07,0.0016154505667592865,-0.0008469804531376707,0.00022149806813180482,-0.00019013882209628332,0.00033986126359499924,-6.18652511739068e-05,0.0010520321338745415,0.014326164055081667,0.0005253136905619889,1.983414470101852e-05,0.0011222452862486782,-0.00015447731950112183,0.00016030253141506538,0.00047243184975215416,0.00018933380808657132,3.6045190149133443e-06,-7.545565262896886e-08,1.0146754040205455e-20,5.396122668118241e-06,-4.003161599180051e-21,2.8148518807568665e-05,0.28627489116606136
2023-12-01,2024-12-01,0.6529068849768116,0.3466189283287723,0.2232715822581751,0.22574392021302075,-0.7115644006278445,0.09381231238763121,0.6588895785515385,99.99999999999999,0.9959729056142479,-0.3907740796144817,0.7396916313386256,0.6529068849768116,0.3466189283287723,-0.8345666570531373,-0.38952638108354815,1.0938946986279678,1.5746962088564982,0.0,0.2232715822581751,0.22574392021302075,-0.8345666570531373,-0.38952638108354815,1.0938946986279678,1.5746962088564982,0,0,0.0014543118635650248,-7.433425623263785e-05,1.320246272642958e-06,-2.3356866579378884e-06,-3.586779198284435e-05,1.206642314579057e-05,-2.503475571374053e-06,-6.945241209959769e-06,4.490984211161286e-06,0.005353416826380943,-0.0016897220693179549,0.001278322483896413,-0.0006568467286890067,-0.0006681534433421663,0.00023361508948665594,0.0022618016208977424,0.03866805730589324,0.0033451765397225137,0.000848817553588018,0.0042149226484240665,-0.0014258666413768275,0.00034169155957278327,0.0014612434343605808,0.0005368416719557787,1.4937668860611839e-06,-9.039139199881154e-07,2.0670191272140264e-05,-2.1018097497570687e-05,5.363626089485748e-06,-2.7007439103255845e-05,0.0013083064469038017,1.165031678033677e-05,-1.4736303066767475e-05,1.3731243862084829e-05,2.072997295040774e-06,-9.791857924988623e-06,-1.1487474527851678e-05,-4.37146363772943e-06,1.875938280435442e-06,0.001979324799731206,-0.0003672958850153199,0.000553318743351513,-0.0001851018296877934,5.8602659051317533e-05,-3.41056431750472e-05,0.0010061602233108799,0.01563788306769116,0.0010397016368180227,0.00020002271311918662,0.0015022582372057707,-0.000427072177931548,0.00037977953592476194,0.00043091679156384257,0.0002442523153295904,-5.9537364831896564e-08,1.8566802325925296e-06,1.9900010052593214e-05,2.451439191688439e-21,-1.2266986326659414e-20,6.318718421453566e-06,0.3016698927561909
2024-03-01,2025-03-01,0.9365620200689762,0.3273714096530642,0.3562151258179327,0.3645695593883241,-0.9582813681931404,0.3711131998189114,0.7833789064830337,57.64003531722671,-0.16320461507002929,0.46364146132199624,0.7573111109659905,0.9365620200689762,0.3273714096530642,-0.9262608141998169,-0.4002573966850919,1.1224695626666419,1.613145715190058,0.0,0.3562151258179327,0.3645695593883241,-0.9262608141998169,-0.4002573966850919,1.1224695626666419,1.613145715190058,0,0,0.0017513532772528704,-3.7746666902007204e-05,-1.868267536521668e-07,3.3435687919256605e-06,4.624154933027563e-05,-1.3818692913607525e-05,-1.3165613506140131e-06,1.0638183915754317e-05,2.331768612165176e-06,0.004843249983657533,-0.0007932271135789124,0.0032884379577576904,-0.00031799507116578725,-0.000811232854239338,0.0011499019998713485,0.002321835519644568,0.03643848935785948,0.003322498563275751,0.0013547022531777311,0.003447085196277681,-0.001417732048785334,0.0010591474482455688,0.0018394101144103777,0.0007615594250887908,4.848331902312631e-06,-2.529523103585009e-06,5.866466744607739e-05,-6.103173701803031e-06,-1.935070631551562e-06,1.8996513915361522e-05,0.0009552355817603486,-1.7719094983407882e-05,9.485279312652134e-06,0.0,-5.162257310685055e-06,2.661252400122335e-07,3.123226344308267e-06,2.210989418265604e-06,5.069939801718586e-07,0.0016256851412334464,-0.0006083676404955145,0.0006841722657059294,-0.00023565498636035742,-0.00021901886426833886,3.9735759061626886e-05,0.0009725610218905323,0.011592760091375756,0.0013066390602640987,0.0003537636567867454,0.0013647077548729306,-0.0004398586200277614,0.0002177225150186771,0.0006025799083898091,4.37836685463466e-05,1.5299372828745032e-06,1.7005705335087063e-05,8.707810371297655e-21,5.954744701122208e-06,1.207876425942094e-20,-1.100403087653671e-05,0.3212718615415243
