Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_12m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_12m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-12-01,2022-12-01,2.8007230080850043,0.3145647834899876,1.9970488036737073,2.0164191999692065,-4.751252455576555,6.180982717721447,0.9975938637879155,99.99999999999999,-4.410606702125402,4.18783738866989,0.8792284699465285,2.8007230080850043,0.3145647834899876,-1.3030165337635815,-0.6443333527926974,1.220617040907844,1.7857922593892557,0.0,1.9970488036737073,2.0164191999692065,-1.3030165337635815,-0.6443333527926974,1.220617040907844,1.7857922593892557,1,1,0.04568184635127783,0.00012791881074080381,4.5853737915154065e-06,-7.803265854960379e-06,-5.347688702911789e-07,1.487492005049078e-07,-5.5043014151483135e-06,0.00015101099425054304,4.0731957374273285e-06,-0.005678215570377878,-0.009896469673817814,-0.0025407693967122473,-0.0012356487784956967,0.01887909951949475,0.0007573369877497983,0.0016723912038458587,0.09121345288141702,-0.0002688365217351945,-0.0015320431320681963,-0.010540937172160437,0.0005704936671973881,0.0012234245060785936,-0.00017085164997097585,0.0003766352155810118,-1.4486517140193045e-06,1.3260475321612985e-05,3.048526438810171e-05,2.4166272635273958e-05,-0.00012451475331388352,-2.370857822251447e-05,0.00875277537545236,4.617552676679145e-05,-1.8903549920751272e-05,-1.2066030904689026e-05,2.4972928073909972e-06,8.467199503242407e-07,-1.9755621826521975e-07,2.315752318927647e-06,-0.0001434633657496083,-0.0010208754264785906,-0.0018602020152430694,-0.0003725458609933333,-0.00023331986826906196,0.0035712627374345773,0.0001654539266049219,0.0009653450676256443,0.020456118689475607,-3.109177863053605e-05,-0.0002618432640261323,-0.002197049329496074,0.00014172019339815713,0.00019155257376737996,-6.487295183134677e-05,0.00010947867068229847,-1.398034037689723e-06,1.797430940004583e-06,5.978261359121893e-05,-4.066888887545372e-22,-6.571771293232088e-21,-1.8069645010539587e-05,0.14701478335977525
2022-03-01,2023-03-01,2.90276082002201,0.3059210429271245,2.0961447147605123,2.1152299154935923,-4.83106558146178,6.743576827902214,0.9975175626408161,99.99999999999999,-0.04776474108849884,0.3339641078335807,0.9098685281241624,2.90276082002201,0.3059210429271245,-1.205775817597285,-0.6441605802615449,1.2009519646575175,1.7501849248950219,0.0,2.0961447147605123,2.1152299154935923,-1.205775817597285,-0.6441605802615449,1.2009519646575175,1.7501849248950219,1,1,0.021623239684668324,9.14792510506624e-05,1.7229491513498267e-06,-4.610378789871792e-06,-0.0,1.359531051626881e-05,-4.510054221617118e-05,-0.0003382828317361332,-0.00032765442030305856,-0.00529775253414283,-0.010330075779533541,-0.0032091807054373364,0.00013676574795476782,0.016577986085705206,0.0011443833842002269,0.0038495671097407294,0.0919216668679699,-0.00020140300948981484,-0.0008813687810900788,-0.009165743043370232,0.00021717740250377915,0.0011619221782334878,-0.0003707324235561174,0.00043214908895866834,7.871792517332575e-06,-6.3871171084873675e-06,-6.043388898051474e-05,-1.847271820694553e-05,-5.222241631775646e-05,1.2060898410909347e-05,0.006387440326694132,2.899609849365676e-05,4.241613111786866e-06,-2.9509127772477733e-05,4.882766521715228e-06,1.5329255077929796e-06,1.0391238688774515e-06,-9.489541195679988e-05,-2.141661391454976e-05,-0.0010355429698690344,-0.0021983670095301754,-0.0007675704257993937,2.7193973319225397e-05,0.004109892204699263,0.00017348807653533408,0.00035888834401809187,0.019799554773832693,-8.957599997809114e-05,-0.0002486785208380301,-0.0018505019385809175,-0.00011491640300899702,0.000262013704027334,2.1002030632158926e-06,0.00011441031193393566,1.8607708497240053e-06,1.1598594083467053e-07,-1.2044224907035109e-20,-2.164622708592651e-05,-2.8431029599203035e-21,-2.9859843032024394e-05,0.16175197960950605
2022-06-01,2023-06-01,1.6964060734045994,0.1641919619715065,1.0462630118988354,1.052717173367743,-2.2309253015713635,2.3476800832747027,0.9531253098729003,99.99999999989801,-1.2459905157343516,1.3052935602652238,0.9057534747823631,1.6964060734045994,0.1641919619715065,-1.2887430512980012,-0.7736907341352707,1.0718221742729264,1.6663192654903116,0.0,1.0462630118988354,1.052717173367743,-1.2887430512980012,-0.7736907341352707,1.0718221742729264,1.6663192654903116,1,1,-0.07589282408176176,9.467766886856096e-05,1.3556554966373278e-06,3.4383970342543814e-06,7.254085952011131e-06,5.397226711448787e-05,6.177076464937087e-05,1.8616638848250905e-06,6.966846574470291e-05,-0.012226320567409589,-0.0531415438246557,-0.016502231660628416,-0.0006657465112424213,0.048380731318373234,0.0010645164778320393,0.00908030667211708,0.21043806521354802,-0.0003098260394661963,-0.0011339111480019124,-0.012551779052299022,0.0003519846705232949,0.004586962838777627,-0.0002373895153281791,0.0009343704686173135,7.993857800108172e-05,-1.5653240872598052e-05,-1.9063893095897543e-06,-8.681036740625922e-05,-0.00020498325925042413,2.0948446713376837e-05,-0.029247998580438386,0.00016731988612990229,1.931735697198552e-05,1.748967985104842e-07,-0.0001838203048047285,6.568377585672633e-05,9.261919098049587e-06,-8.580047636137034e-07,-2.341286843841109e-05,-0.0040888414119667135,-0.01581829130426705,-0.006736115317596841,-0.00016917934956710637,0.017528498034116363,0.00027717115273680524,0.00217910396371346,0.07984643822060046,-0.00019942436824936795,-0.0004495970419902897,-0.0042137255756487055,-7.892540684299746e-06,0.0015578777369818747,-6.232385255304284e-05,0.0002992148682971908,-4.757600610218545e-05,8.568521589245632e-06,9.431703370752336e-05,7.756950915502432e-21,-2.0143709020580542e-21,5.264334755793674e-05,0.0020632053436121056
2022-09-01,2023-09-01,1.6411246257645118,0.22577414394433754,0.9095704190707506,0.9196588372768584,-1.924232763978239,2.0032169863885994,0.9186341496274386,62.31923295259181,1.0954381341689534,-0.8316424330610367,0.9747503401520303,1.6411246257645118,0.22577414394433754,-1.3307205028007405,-0.734341020245266,1.2534499945142121,1.9343685154848962,0.0,0.9095704190707506,0.9196588372768584,-1.3307205028007405,-0.734341020245266,1.2534499945142121,1.9343685154848962,0,0,-0.031945953278424276,0.00023245001232675053,-2.916478985154022e-06,7.60540426275119e-06,0.0003133439022574554,4.973019992590627e-05,0.0001426305549196743,1.2110268253766469e-05,5.2620517775509785e-05,-0.0028019302377485246,-0.06090154006211163,-0.03681836491923499,0.004765751332717078,0.04113004065429325,-0.0019449831367078646,0.015050001844195566,0.1968785287119554,-0.00011101779168646282,-0.0002088191811569489,0.006371676278197413,0.0006981831010499425,0.0051923988213748995,-0.00029181485146623313,0.00022031296505770965,2.5494253098600403e-06,1.0105389684144146e-05,-0.00012565384422444343,-0.00014329172896953833,-4.0172720770717775e-06,-2.6046672060473483e-05,-0.02608042944169389,0.0001316613092290436,9.774285838112672e-05,8.61606236731527e-06,-6.79790675145223e-06,1.3166738023464467e-05,5.050120598444701e-05,8.446560701299279e-07,1.0778506106006534e-05,-0.0036043150851723113,-0.01969481893606589,-0.01146785357035026,0.0018588650815655557,0.017858823598723796,-0.0005131571174571875,0.004097532801119572,0.0729485986269078,-4.17738939296269e-05,-3.4592860545815545e-05,-0.001711105234234785,0.00017001892737927003,0.002627237277827401,-8.622019478518093e-05,0.00024153030625147345,2.910842817164331e-05,-1.6444224238683164e-05,1.8314612156521394e-20,-0.0002112513603975345,1.9950759855660208e-20,-9.140533801123811e-05,0.060576505210345265
2022-12-01,2023-12-01,1.7003510972565472,0.32585829130109256,0.882092269392624,0.889006532299938,-1.8507248523646154,1.889230473623299,0.9087239091697724,99.99999999999999,0.3468320262230716,-0.03189864302318924,1.0228925354171927,1.7003510972565472,0.32585829130109256,-1.3660753511667456,-0.7025334289629588,1.3518658003973107,2.0376859017669973,0.0,0.882092269392624,0.889006532299938,-1.3660753511667456,-0.7025334289629588,1.3518658003973107,2.0376859017669973,0,0,-0.0036254237627102843,0.00038970741187225466,-1.1159217259328286e-05,-3.7394763945625032e-06,-3.9769273777161645e-05,3.324112511923034e-05,-0.0002041442313677301,0.0001598695097075732,0.00010857447170650018,0.005064322727244556,-0.04643825463406656,-0.02572571692783114,0.003578528755235132,0.04086702419037861,-0.003922027867170941,0.022106033142772052,0.1627983063485685,-0.00010815837891485982,0.00017090802928621183,0.01712089044473956,0.0003903709944793676,0.0016487178616610297,-3.551807817087311e-05,-0.0015400012228332152,-6.693146487401061e-06,4.144816478292078e-06,-0.00022120667495179055,-6.17184895103248e-05,1.560116015792198e-05,-5.579509288014116e-05,-0.024575874431069913,0.00028873928439132395,-5.1794176273808375e-06,6.720983005419267e-06,-2.4709541417532694e-05,2.442930642538641e-05,-0.00010119786882307113,-1.2827765628920577e-06,2.8823441414191235e-05,-0.0007811077828962908,-0.018543205775367985,-0.00930264404936006,0.0012444890652907599,0.015985674671035115,-0.0018119018590861404,0.006735015200047757,0.05899080266383631,-1.8110827514655128e-05,4.572439664775247e-05,0.0015418715529240397,0.00010706350451422429,0.000629320633131102,3.5402274638353574e-05,-0.00036435545616282986,-2.4699026880289246e-05,-2.2183438224389383e-07,-5.4821881964081685e-05,1.555359895249852e-20,-7.10299740564851e-21,9.59762273137234e-06,0.14502493864289615
2023-03-01,2024-03-01,1.0394923498330932,0.5165333745947365,0.3498735008322967,0.3532281291751348,-1.094801107192376,0.2734860897823522,0.6888385846653078,99.9999999974863,-2.118649652891916,2.7488518987709223,1.0506697294040528,1.0394923498330932,0.5165333745947365,-1.3028520000121515,-0.5824216027037004,1.5955935183920327,2.2584263729586924,0.0,0.3498735008322967,0.3532281291751348,-1.3028520000121515,-0.5824216027037004,1.5955935183920327,2.2584263729586924,0,0,0.036977128598488264,-9.641187698345673e-05,2.8941218508382383e-08,5.577587033955381e-07,0.00015940424200323888,5.070078988652304e-05,-5.9676890961090166e-05,2.657935597043071e-05,9.530430069484144e-05,0.0071327022934529185,-0.039709793278594994,-0.013499020403210488,-0.0025175821993655644,0.03906126902153358,-0.006342670054794768,0.022440617770632394,0.14396948796376918,0.0004008782733419484,-0.0006635918958599608,0.018630553556139556,-0.0005366233768226687,0.00021733280152092896,4.043239120352334e-06,-8.145168726906485e-05,0.00012659693843837308,2.7670547832800356e-06,5.133217213154321e-07,-0.00011580598182762134,-7.733599952518447e-05,1.7602944979288715e-06,-0.020240304336597733,-1.9598828796841345e-05,-5.099521309291229e-06,-1.4312103679430073e-05,2.362610925206251e-05,1.3389899625508286e-05,6.54726788098911e-06,1.4477341281091268e-05,2.0043155730281624e-05,0.001127774174453617,-0.017835506840337086,-0.006979833626839994,-0.00020272293326024167,0.01499764105997521,-0.003052243843419298,0.007439683295605151,0.05480850502292432,0.0002756134440429754,3.206190459834677e-05,0.003902724210579833,-3.669142261222193e-05,0.0001547064398288744,-2.7427165128521173e-09,-0.0004905697804996248,-2.1903198128178438e-05,6.322268838348577e-06,1.6828125059033604e-20,-0.00010764210199210868,9.723936320408029e-21,2.613050129016179e-05,0.21025496914229164
2023-06-01,2024-06-01,1.3193296569814272,0.5495289541981898,0.46459038571901573,0.47023063961357753,-1.2616488447044067,0.5925931220055662,0.7661698635569641,23.797183330969638,0.25876952903097056,0.2722824279786589,1.0437783282543929,1.3193296569814272,0.5495289541981898,-1.2485398300575412,-0.4938105393871655,1.621259499403,2.3688779077737387,0.0,0.46459038571901573,0.47023063961357753,-1.2485398300575412,-0.4938105393871655,1.621259499403,2.3688779077737387,0,0,0.08747829721077238,-0.0003192140622143578,-2.2324791870093724e-07,-8.198705628152837e-06,-4.043343304320652e-05,1.2149524202166038e-05,-5.549021993036118e-05,9.596382904263739e-06,-2.986821031622997e-05,0.00671294287071069,-0.03753965203537494,-0.005063056640252934,-0.0037650947930002662,0.03615061501079898,-0.008444446549150064,0.02347030879131394,0.10903954310313117,0.001558283866876464,-0.00023964269129809706,0.013882147962391955,-0.0003355347712567221,0.00020080457993279486,-0.00011066760178972755,-0.001275873367080802,-4.965262753804128e-07,1.1113522166440156e-05,-0.00012501628473161278,-0.00017250453028547192,4.119870909939287e-05,-8.04119601151363e-05,4.707187683791027e-05,5.301502768778374e-06,1.8369345123443285e-05,5.0950600432393645e-06,4.920059724405628e-05,1.6620388665948614e-05,2.142030667788336e-05,3.5483672638857747e-06,-4.629842830058341e-06,0.0005892796228155343,-0.015787299929266564,-0.003646545647456208,-0.0011823390815370257,0.014741086415424067,-0.0031464112591431674,0.007211672225480219,0.04779594252678772,0.0004645645296788727,1.7233603643700214e-05,0.004328711176954971,0.00013274572635302813,8.856364789423007e-05,-7.017994465190505e-05,-0.0007883854278262016,-1.2326518027769618e-05,2.397745945495775e-05,-0.0002143544990253234,3.04630542914527e-21,-6.5351195143739596e-21,6.0976612903931834e-06,0.2908962977797765
2023-09-01,2024-09-01,0.8394445411443741,0.685214324086353,0.27137160694289775,0.2718572261121667,-1.033054958770873,0.0237869598537643,0.5607061738253791,35.32373542558119,-0.7098690235712773,1.4556538088959514,1.098937639255859,0.8394445411443741,0.685214324086353,-1.2348702222333467,-0.4450484547796889,1.7893837159264137,2.5039822423541014,0.0,0.27137160694289775,0.2718572261121667,-1.2348702222333467,-0.4450484547796889,1.7893837159264137,2.5039822423541014,0,0,0.11234849974995234,-9.148610365043899e-05,1.1253220916324706e-06,-2.574348532101954e-05,-9.16495283451317e-06,6.592546237211839e-05,-2.990096496850305e-05,0.0001178396154948571,8.004123491520256e-06,0.004718997969532592,-0.03354024602906794,0.005582411638910625,-0.008795747629947021,0.02959702714237687,-0.006217109564836422,0.017698950946524118,0.08781893198631179,0.003137255954133922,0.0015371907248475267,0.010414681086691096,-0.0030964248388811767,0.00013404942953435694,1.9061315071120082e-05,-0.0023414181004108056,-7.294356378118483e-06,-7.400262457723296e-05,5.1653809712438695e-05,-0.0005974432939811039,8.503044581471922e-05,2.7993044554797048e-05,0.009698850669473668,0.0001634999176144248,-2.12452618957364e-06,1.3425890363800562e-05,1.5079912873523326e-05,-1.35764730886107e-05,-7.800112776900709e-05,2.3786925846233466e-05,9.500240644933877e-07,0.00046219327572806404,-0.011988275771260756,0.0010392004566272084,-0.0027698278404677513,0.013256974594248277,-0.0020892637799806374,0.008200776968898921,0.039852994850927255,0.0008947043944028774,8.027251695397218e-05,0.002953365077257603,-0.000459762128375832,0.0002181537816043098,-0.0002031257404778268,-0.00033992940577065323,2.3485986605030157e-06,-2.558155493236622e-06,-3.386833153976885e-21,-0.0002177570052783573,1.6287744093116172e-20,-7.985290369243506e-05,0.3456991749365482
2023-12-01,2024-12-01,0.6244731695070449,0.5532227136443286,0.25762771637360077,0.25925936818626033,-1.011855458649036,0.00507662746064488,0.521463362709808,99.99999999999999,1.6214685316282764,-1.1980552522830048,1.0849116243576151,0.6244731695070449,0.5532227136443286,-1.1892563669729554,-0.5909316327084372,1.6630230824619139,2.4327329121376677,0.0,0.25762771637360077,0.25925936818626033,-1.1892563669729554,-0.5909316327084372,1.6630230824619139,2.4327329121376677,0,0,0.07089909661983945,-0.00022070953930671626,1.1608871782291113e-05,2.3260326079456037e-05,-4.092914074540354e-05,1.6781638017261152e-05,-2.6106407108644553e-05,-2.9610138714089883e-05,1.0549936951609026e-05,0.0006843432837677227,-0.04126407280844069,0.005151260650986549,-0.004995992683841477,0.029620414636424577,-0.007104034535452515,0.01965367096240775,0.07450264102101378,0.004246654583810489,0.002926873488129428,0.0094199293120169,-0.005317040822663531,0.0004645523598307785,-0.0003398605283617807,0.0003562529957102966,2.4934839852236803e-05,8.121623838959472e-05,-0.00021966084975030018,6.621302472339512e-05,4.402645057348077e-05,-8.556984598096263e-05,0.010823557198157292,3.9775592162007706e-05,-9.32627890532111e-05,-1.2760244970530924e-06,8.767076093332936e-06,-4.407473573622971e-06,-3.478161784783838e-05,-1.2267899506793565e-05,2.1464321976680156e-06,-0.0014342908006315823,-0.013968860197486133,0.0025767062501231355,-0.002013898570331126,0.010571111858485818,-0.0023060270003471945,0.006678440535628593,0.026602723209209145,0.0016117376871279576,0.0008079313729595107,0.0031144343820783036,-0.0014619491885206148,0.0001800300483267662,-0.0007075869549792352,-0.0006067788660456192,1.3390072574960155e-06,1.1821497684517127e-05,-0.00011548456308934954,-1.42598997747593e-20,2.2862655541371278e-20,-3.49158411494244e-05,0.37230641751938376
2024-03-01,2025-03-01,0.34172165348334,0.6150759179602651,0.286577337954152,0.29732854276757725,-1.0642331142987373,0.0747225539077207,0.4067881155320996,99.99999999999994,-2.3848438974794215,3.2350518461382003,1.0995671999493435,0.34172165348334,0.6150759179602651,-1.2380951254182124,-0.5402326612188808,1.6970231607404416,2.4591331329111776,0.0,0.286577337954152,0.29732854276757725,-1.2380951254182124,-0.5402326612188808,1.6970231607404416,2.4591331329111776,0,0,0.0484954935307394,-8.288031104804777e-05,1.8305459368184057e-05,-6.429263111832157e-06,3.238220473668375e-05,2.8183235204692556e-05,3.572532149893247e-05,1.543487122848189e-05,8.051597633882191e-06,0.0011715424169762532,-0.030973230645299634,0.014445831395658762,-0.004279702608057358,0.03271050948997306,-0.006079458855752021,0.021371481542057848,0.06639355160482717,0.004085248999559535,0.004823033575138312,0.007233342705531225,-0.0052987835594483605,0.0005383696605728087,7.981130404417517e-05,-0.00011297697502206897,2.7170364883624054e-05,-4.0096228361911185e-05,-6.958643153475061e-05,-0.00010946624272817549,-8.978381607440944e-05,-5.170437041485928e-05,0.014852722275386249,-6.572538705627475e-05,9.783201547125954e-06,-0.0,8.083828966640934e-06,2.1469787714713702e-07,-1.3453792903576272e-06,1.03546855145342e-05,2.611764779720551e-06,-0.0007846720619677185,-0.0125145402853951,0.0030310996208511953,-0.0016501367114037553,0.011584265385951541,-0.00275482862670811,0.008064321714669566,0.03350864517610456,0.0013419207282362729,0.0013997218332177678,0.0016699293488712872,-0.001460246438434928,0.00031699826367599833,-0.0006675303825499257,-3.7991223439289704e-05,1.3049766087007064e-06,4.5983421426065885e-06,3.3653322141272426e-20,0.00013657711712831668,1.6514027823280762e-20,-5.674132288066966e-05,0.37100803708142843
