Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_core_3m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_core_3m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-12-01,2022-03-01,2.780689772097489,0.20319710360071397,1.538171725188331,1.5581230361164096,-2.3421483468255437,6.643468456154625,0.8518583048582529,99.99999999999999,-2.395159018347726,6.026505211591824,2.4054499018122515,1.3972091141676302,0.7528359470434365,-0.2621816365141265,0.15307746513337017,1.3747767629300005,1.761243101865223,0.702036671143258,0.41773120271157954,0.4225632362546865,-0.3082158038060905,0.10704329784140619,1.3287425956380365,1.715208934573259,0,0,-0.0023185799564959114,8.338679925910705e-05,-2.753123331720434e-05,-6.3501791044563816e-06,-6.25148087682565e-05,4.1086313950293774e-05,-2.4999170745743366e-05,0.00027341401946503997,5.3479449274205425e-05,-0.004485758242419697,-0.003599202662647514,-0.0051699551092455375,-0.0008669527035519965,-0.015577386255906647,0.0018466117856976573,0.004237151098776823,0.10074143190255676,-0.00042956146234310295,-0.001575454771129189,-0.011434259869770352,0.002391120584753282,0.0010812462194159458,-0.00048552128586072446,0.0008221561054654214,-0.0004647560148673838,-0.00020659877404149518,0.0013638282963464707,0.0010579746016288858,0.0002790304211346408,-0.001053666066815216,0.00892275885296303,-0.0001631314863055621,8.907909885270878e-05,2.584582898836885e-05,1.4314440447357723e-05,5.346187049140385e-06,-8.52726434752999e-07,-0.00030246934887678096,-0.00018978085518419976,-0.0038738806003888624,-0.001041979223318013,-0.002063394274809759,-0.0005011860760084164,-0.004093849397626642,0.00026522395038390485,-0.0008964933281523217,0.04926608318274438,-0.00028599406763571195,-0.000848703896482771,-0.004945050617592681,0.0005001531497232745,0.0001725308955731571,-0.0004743547070796033,0.000395333272553014,4.478053817270276e-06,3.9681102144826406e-05,0.0011532479242071672,-7.661338354078577e-20,-3.9354761686510343e-19,-0.00020029946945064573,0.09105515100096682
2022-03-01,2022-06-01,3.5784655497131723,0.1708644961993735,2.204758131937743,2.2255842987759977,-2.804324578802412,11.611744939908352,0.9135196066506559,44.01840244366071,1.0787199629584026,-2.4553561970158007,2.410876373302838,1.9015284854629224,1.0496282220844724,0.06736769630169029,0.43401564771470874,1.6761025255903037,2.0893279776097953,1.006912098034629,1.376238408501712,1.3903489603416896,-0.8092863331690345,-0.44263838175601605,0.7994484961195788,1.2126739481390707,1,1,0.019817004838162223,-0.00015861506149097174,-5.491996604717776e-05,5.699200537444447e-06,-0.0,3.513532805812966e-05,-8.118187445521602e-05,7.253482766992092e-05,0.00014201731071300852,-0.004959482539772131,-0.0023963250679110435,-0.005559839734235891,0.0002649022949867821,-0.009810506510521183,0.0019746998845609725,0.004493855119394452,0.09936360100756478,-0.0004251740850018574,-0.0005247077979098996,-0.010399248284582134,0.002642727096400567,0.0011131972592690845,-0.0006442688773726095,0.00024825281128190913,-0.0002638673539759221,0.00021405990201555752,-0.0008770900962830581,0.0020228538722121,-0.0005114956647911373,0.0008614688805667767,0.02497355006778921,5.211432023157475e-05,4.999367165944222e-05,-3.809170720219589e-05,-4.671673177464789e-05,5.797498951204789e-06,-1.6615507605105148e-05,4.055018509135853e-05,2.6012037070153676e-05,-0.003777133302508793,3.091284836565285e-05,-0.0030532416987688314,0.00012720557114737907,-0.002955557751731765,0.0011083043319201485,0.0014196267981570509,0.053752184296108216,-0.0003798865393778464,-0.00048304013682477813,-0.004805292099856669,0.0010754908659737614,0.00039716405608736157,-0.0002782369826468998,0.00016436226854729306,-4.7187715392614486e-05,-8.517935313545996e-06,3.595833663021074e-19,0.00015049480666386153,3.5045644137129466e-19,0.00023672206883506355,0.061724011802539114
2022-06-01,2022-09-01,0.5685502391997943,0.3054621990887426,0.5922152895471761,0.5957393503536423,-1.8214394634325821,0.06921531684947434,0.549641293083415,33.17533483334086,-0.9003820645075714,2.4589229773643924,2.4206409634023127,1.9772231732424927,1.9114511632147297,0.8742478884172633,1.2648693001467841,2.5023180530968006,2.9063483825119003,1.8350856134425442,0.4512991976442239,0.4556882049134416,0.22725317678902848,0.6178745885185494,1.8553233414685657,2.2593536708836655,0,0,0.004506558407604096,-6.566089937782793e-05,1.0178687926832132e-05,6.4094847488573595e-06,-0.0003122072971551077,5.218884067358856e-05,4.046129060711323e-05,-4.312594165686631e-06,7.808765281875138e-05,-0.0026944193520100947,-0.0003590698402561694,-0.004973249516692293,-0.00011981467081378489,-0.00793390273352478,0.001396694843519917,0.0021384492326566172,0.047852079947260456,-9.661427057340035e-05,-8.915801285906572e-05,-0.0028718550089414834,0.0006880311763255312,0.0018424913611060844,-0.00026334133206995866,7.686976979639412e-05,-0.00021554140681671028,-0.00014748004635903056,-0.0008350742112827159,-0.0003100286664300554,9.107329907345128e-05,-0.00048390490409869604,0.015846053510989253,5.3798759749341614e-05,2.63142036739111e-05,1.6215816476231199e-06,3.602620680263418e-05,-3.793059073546812e-05,-7.170763832045016e-06,-6.439778685477038e-06,-4.227891230207496e-05,-0.0015358418811578815,-0.0006998436528566285,-0.003058747894284961,3.968500966326607e-05,-0.0033382409198956316,0.00027349865589221126,0.0008891323857891924,0.0211648607073263,-7.583990446405776e-05,-0.0002209523672421141,-0.0011888957567755692,0.0005496085754757354,0.0003485637305830045,-0.00011783875256501969,0.00025739214552805717,0.00021335064404020437,5.1285529890183836e-05,-0.0006284101576817317,2.6254177609415975e-21,-4.6436226682642787e-20,-6.821885957564839e-05,0.19566884190729517
2022-09-01,2022-12-01,0.8631807809706515,0.21467331970573147,0.6283433718522613,0.6442316502329138,-1.8377451165508978,0.42056192731627184,0.593658487033791,36.0744745555503,-0.5145506607452129,1.5395719271213275,2.420981728155439,1.9477215854952767,1.7855947201790467,0.7890809342544782,1.200062765256226,2.422856225575206,2.8270754004645733,1.7319263902526139,0.26778979321403334,0.27365003868826954,0.4882756805475521,0.8992575115492997,2.12205097186828,2.526270146757647,0,0,0.0028526661254392465,6.140431100531364e-05,1.2441209859073683e-05,4.934216916579296e-06,-6.36075392486708e-05,1.0207924143634402e-05,-9.096089408139526e-05,1.2899447022223467e-05,-3.7615164044330025e-05,-0.0005005880558588533,-0.0006532249359106894,-0.009768697548085204,-0.0006859853045261067,-0.005374978024099096,0.0019720240167598532,0.0020798038743827106,0.040665895392435876,-3.192374896258067e-05,-6.464238052529658e-05,0.0012903555256870635,0.0007747770491284443,0.0008607119040240945,-0.00023263019483601717,0.0014442213451052244,2.6526236766031954e-05,7.651995550947878e-05,0.00043520935329558207,-0.0010934182169649736,-0.00020834799433504795,0.00033210398949003086,0.0024228004533690755,-5.317836705442234e-05,0.0001255303212323578,-8.908398100314556e-06,-3.331869761117542e-05,1.2545524880771375e-05,2.7476627723466488e-05,6.082496262694787e-06,8.23714524873043e-06,-0.0012604117018844617,-0.0015432298123340216,-0.0042265983695197054,0.0004261772492166878,-0.002080762896666216,0.00023436354066178023,0.0015810699236020272,0.024176346907490924,-2.471737770653422e-05,-2.9359696436656426e-05,-0.00041296419435513245,0.0004317551152369712,-0.0006055953155010054,0.00015950329493635295,0.0004657857085024572,0.0001170644959702448,3.077878423966789e-05,-5.975417204032134e-20,-0.0004228097866396747,9.22384861073541e-20,6.866905211961836e-05,0.24267733636890185
2022-12-01,2023-03-01,3.856031921887748,0.3478541958568956,2.288678939710715,2.3095724052307234,-2.8391566438627853,12.307310957419004,0.926397596250997,99.99999999999999,-2.4392013015811163,6.2204147262344875,2.391499990660909,2.2165571229428416,1.3395126914351283,0.32096124188154845,0.7335377222654179,1.9438762921730168,2.3305902831964227,1.2525491424709045,0.7416669158546533,0.748165969145183,0.13070402574879866,0.5432805061326681,1.753619076040267,2.140333067063673,1,1,0.0016987017151557547,0.0002445894793406083,-4.060017406340463e-05,-6.924857927753206e-07,6.528990687579141e-05,7.766163836840482e-06,-1.545706882926627e-05,5.4348680193926e-05,7.13218264577615e-06,0.0012998197463724422,8.519027091522855e-05,-0.006595303749133797,-0.002598545615242367,-0.005834362552034348,0.00206326649132707,0.003157979273359454,0.034105591250152896,-3.343531317490003e-05,2.868803111930683e-05,0.004930819081090423,0.0002592661946427312,0.00047496778362051615,-0.00013971413360000667,0.0019778811528984395,-3.696619659332168e-05,-1.3033624742948103e-05,0.0007167305231446174,0.0005628969573489603,0.00028873732564281074,-0.0004706626411228772,0.0038801248127944958,-4.708584615221988e-05,-1.9987512458630733e-05,3.4057891903413556e-06,1.1519130543363538e-05,-5.014174074192997e-06,-0.00014593207322381084,-8.093211649150949e-06,1.0139097888619725e-05,-0.00041390919429032635,-0.00039527152875110084,-0.0023891819675735558,-0.0003871042744342932,-0.0020062776259361847,0.00027321515411008384,0.0008065538538260507,0.01878478912399808,-2.0449866679202346e-05,2.3667688283963344e-05,0.0005890532946279812,0.0002986747443923852,0.0004595087623399981,-3.2032696380793716e-05,0.0010679428117972706,-4.9729332561759196e-05,7.175955206310743e-07,0.00042897665819449285,-4.0710340361538407e-20,-1.6975851875911054e-19,-0.00011190044976417699,0.26349358234003684
2023-03-01,2023-06-01,1.706622084439502,0.333561932572721,0.8536796633608659,0.8684580099956966,-1.9610765221645021,1.8852941806444274,0.7040249523994575,99.99999999999903,-1.4514298180233414,3.9528033803426212,2.4505935519680744,1.748596256624424,1.4053312186577287,0.3496878995898449,0.8121229975507266,2.0399703780858185,2.4008205201521733,1.3219407355145485,0.9431768676351575,0.9519278600491318,-0.6011887495553487,-0.13875365159446706,1.0890937289406248,1.4499438710069794,1,1,0.011669997254691629,-3.3203056802964845e-06,5.500904216655089e-06,1.2919170049140054e-06,-0.0001687454642710444,1.0884941584403076e-05,-8.044745073922577e-06,1.9997436190655232e-05,-2.4386780825705657e-05,0.0020297588180844374,-0.00033681556094917493,-0.0031537769948893554,-0.0005801287616603215,-0.007344984969993479,0.0035406578352933957,0.0029205834489960036,0.041046534434622854,0.00013221240828373632,-0.00016594727484461585,0.004570919890198119,-0.00019823908344295926,8.906725448215093e-05,-4.4344983448748e-05,0.002400513744619579,-0.0003363050705180614,-1.0595115394793545e-05,-0.0003499332688170391,0.000881068250172974,-0.00021693522066534816,0.0004529171696097929,0.017156961363520646,-9.579940244556234e-06,4.115876875057497e-06,5.119738200770264e-06,-5.46242578559328e-05,6.231222818982354e-07,-7.673455580964436e-05,5.5273358969834935e-06,1.2939504069899531e-06,0.0008667760380132659,0.0017055620830232247,-0.0020927071452611044,-0.0002321338240093387,-0.0023349495642796285,-0.0002015966867188158,0.0024636306996030635,0.024136173971835526,0.0001386481519729007,6.589182109606521e-06,0.0012969259761791993,-4.04604958165638e-05,-1.7895661478080075e-05,1.509451623675633e-06,0.00013580154367007465,-2.7197336705100146e-05,1.7793302963256947e-05,7.711742987571391e-20,8.186002939136794e-05,2.8976589669932407e-19,0.00021495398046086518,0.2645181074725548
2023-06-01,2023-09-01,-1.0789631902348162,0.4969710457878795,0.9566804072952175,0.9566517169768327,-2.0194826936375883,2.483568716268438,0.2625321692766026,99.99999999999999,0.2005807888844258,-0.011860311356183222,2.4454139874086986,1.3367178992657711,1.7307014582714453,0.7286943231705811,1.1250828173152343,2.3471183878947257,2.732599259331098,1.6064586968244754,0.16386643114980304,0.16825152192659523,0.5163631971118632,0.9127516912565163,2.1347872618360078,2.52026813327238,0,0,-0.00019062186450875086,-0.00013767669364262426,6.786391499980036e-06,5.836829612879638e-06,6.671349351278473e-05,1.4655901310476389e-05,-3.3544360515060583e-05,6.621815242334486e-06,-5.716344193520913e-06,0.003477328525012959,-0.0014858713682894624,-0.0008878505654964109,-0.0003214564536392084,-0.00732984222187739,0.00416501433632718,0.0030424517957599465,0.03969225953065722,0.0008812381662082301,-6.956650096712352e-05,0.005793374414601004,-9.708427780093209e-05,-6.976144441107489e-05,5.924096872246516e-05,0.002517366996020349,1.0524920976446354e-06,-0.00013917928280793038,-0.0005994786478607687,-0.00043152867867615003,0.0002069396465644868,-0.00044740274966147717,0.007577346432870236,4.061922229479754e-06,1.440980242897834e-05,-1.2007075805362576e-06,-4.023503071426685e-05,3.475771200062557e-05,1.7915377985090077e-06,1.4393329392596405e-06,9.715928180377897e-06,0.0019734615066522108,-0.0005662964740837068,-0.0008484330850202276,3.6540978793406764e-05,-0.0024372042598090607,0.0016333108795782202,0.000495035246574346,0.018405819037367033,0.0004311062562344242,9.912052916127659e-06,0.002758200426541057,8.419808046874065e-05,9.918888190736911e-05,0.0002514200231188572,0.001282340469713809,5.734676824544003e-05,3.57777387548088e-05,-0.00042210313521524255,1.4137869183052512e-20,-7.767779105566246e-20,3.126039392361789e-06,0.311358288098967
2023-09-01,2023-12-01,1.4774584148348424,0.39583396651288133,0.7695009078511971,0.7773994616434122,-1.9243724677694969,1.1699114472077865,0.6723234280218107,99.99999999998312,0.7727871574130932,-1.523325137861172,2.4519190730083893,1.490287307731819,1.219881195651329,0.19101672619920287,0.5969547439538986,1.818743331951033,2.23241921931189,1.1209227040231085,0.18114835434447113,0.18322298414152163,0.2256395683879169,0.6315775861426126,1.8533661741397471,2.267042061500604,0,0,0.001449222615338903,-2.7673125831969553e-05,7.658743110336503e-06,-1.3505416915206643e-06,1.0510177606393193e-05,3.1778482433240085e-05,-2.3099903012372943e-05,4.194714774623651e-05,3.6296167820402515e-06,0.004624609245244642,-0.0011279759023718444,0.0011606775087104613,8.408628030871559e-05,-0.010177694182196197,0.0017586390941430586,0.00248871690671594,0.02751054975077041,0.0015756395465198743,0.0007068737740667521,0.005538624975343099,-0.0009193995815822577,-0.00036069758440996204,0.0006230636129063393,0.003245497112229918,0.00010532664580121498,0.00010016447191598391,0.00043542365049934574,-0.0007385659700410739,-9.378304806781906e-05,0.00048479438106585447,-0.004878923606470133,-5.9277934751695395e-05,-5.454739984131515e-06,5.2183652715109885e-05,-6.041293495187186e-05,1.3931447040069209e-05,-1.8989255069661207e-05,4.065046833899236e-05,5.316055340400675e-07,0.002142196302477758,-0.00013806929813260288,0.00026565082415248614,0.0005337818898955202,-0.003035362446677785,0.0010569072365337914,-0.00018853084024900916,0.019007798148757537,0.001088378965422143,3.9115398360886176e-05,0.002303131356428352,-0.0002241032839421611,-7.62197644415683e-05,0.00044543497291681333,0.0013964320001850453,2.0465146848910146e-05,-4.280670982918263e-06,-7.383826533836821e-20,-0.00020353080056763787,1.0476405233618467e-19,3.6814095175228406e-05,0.3476921674745275
2023-12-01,2024-03-01,1.9346626654904495,0.46860801938289043,0.9232561303372113,0.9315812079540103,-2.006642089511122,2.1493162253735605,0.723878332414431,31.758389065413613,-0.3145513366147756,1.2400502329398893,2.459366177414481,1.0099449936324945,0.6434313321056047,-0.411656252987269,0.023115671689998833,1.2578192152533703,1.6785336524583658,0.526279327259882,0.3180672855950694,0.3210626748771225,-0.575959203904075,-0.14118727922680707,1.0935162643365643,1.51423070154156,0,0,-0.00105560915451094,-8.474909677000309e-05,9.792016764668871e-07,-9.161505948917218e-06,5.3185351227917586e-05,4.225088815185291e-05,-2.7292609560616594e-06,-1.221367998562012e-05,1.3384909645508872e-05,0.005635291589225344,-0.00029887635772433665,0.001101392735147611,-0.00029216938992263216,-0.010319395348197605,0.0028483543808512342,0.0010178098155091573,0.03140378193095146,0.0017505568895587445,0.0008783963045973509,0.005917729442165334,-0.0010888724917342285,-0.0007692131778761439,0.00031769212053286657,0.0011468634632625621,-3.946174572997008e-05,-9.604306676860349e-05,0.0005346479948094479,0.0004173489787787,0.0002532466745821203,-0.0005114817578825808,0.006597377783815549,4.206098751218543e-06,4.970193922985883e-05,-4.213091558147779e-06,-4.617669669723532e-06,-1.8432791361647608e-05,1.5821991131690315e-06,-1.0725498253244771e-05,5.417429233830084e-06,0.0035808170338392543,0.0005218361135054697,0.0005390316244670006,-0.0004841921216755863,-0.003352442092586136,0.0014226075059871584,0.0011232726421378854,0.019638616406634172,0.0010500947034852164,0.00022985372425761766,0.002761041016078926,-0.0007444578097575502,-0.0007017409844148502,0.0009473325280944805,0.0005666939317825381,-8.648946310853602e-06,-3.550774082917845e-05,0.0006777284714735926,-2.177435248795067e-20,-1.7422758080659836e-19,-0.00010528400468346244,0.3397913360211794
2024-03-01,2024-06-01,2.092368016167967,0.37693454681788285,1.0306621562869538,1.0366482202679712,-2.0564917553849056,2.942711987766466,0.7587204497923309,99.99999999999976,-0.4151900744272263,1.3932675544744628,2.4285591011888066,1.1063814765646107,0.6775231092270897,-0.3252854299373878,0.0622215118760388,1.2759951307210624,1.6875159558405741,0.583289472522619,0.8651821217087176,0.8711132973786094,-1.095433231645753,-0.7079262898323264,0.5058473290126974,0.9173681541322091,1,1,0.010614895965752099,-7.143249749970523e-05,6.014270056857721e-06,6.740825857840881e-07,-4.005873014329821e-05,5.040690070529093e-05,6.248352015489424e-06,1.8321177140884754e-05,5.917756406775908e-06,0.004427342558581767,-0.0008045160149724377,0.0033237358457748117,4.619269834662449e-05,-0.008148005841109801,0.004262622172249133,0.0004525457666390284,0.04190288443988031,0.001918598832751407,0.0010218048554001462,0.00450005653054831,-0.0017321432397578232,-0.0011305293275000058,0.0010239975370279566,0.0026092523041574916,-0.0001323191835072929,0.00016653145540967187,-0.0003433396094117028,0.000737574677313043,-0.00013478160490753899,0.0004712446383905723,0.009090716975343183,-2.3376851455862167e-05,4.392850939461276e-05,-0.0,-8.531531176580841e-06,-8.886763257783634e-07,5.377899831233277e-07,-5.162721948489998e-06,1.414534945199636e-06,0.0023770269850894466,0.0007790245828398844,0.0008589896816102753,-0.00020663472063293402,-0.003946841239808734,0.0008206292968992645,0.002395764088011404,0.023698774098299524,0.0014611469411747668,0.0006553461249247175,0.0022476391538562355,-0.000501339548707622,0.00021487598486669027,0.000591051655282011,0.0011720162942330848,1.4935505258687035e-05,3.171012445429177e-05,1.8392808469740655e-19,0.0001613098935889708,2.4582544128653786e-19,0.00023701057093892944,0.32572301980490614
2024-06-01,2024-09-01,-1.5974916197048827,0.399348476054383,1.2112766244787754,1.2151027543208388,-2.1714997802925833,3.9873703680318737,0.20186616002615845,99.99999999999977,-1.8073256472638792,4.780669210479782,2.3945480256078917,0.976749369197094,1.4759593931369106,0.4625080882519492,0.8724936046768534,2.096607040616953,2.4547052137266876,1.3761222741233148,0.21465805362451537,0.21737550795333452,0.29015867680100427,0.7001441932259085,1.9242576291660078,2.2823558022757426,0,0,-0.0009012511734553451,-3.7636255036984875e-05,8.36871402439327e-06,-6.34859586756619e-06,-0.0,2.5603549781532817e-06,-1.9051328240871598e-05,1.3629340259866999e-05,4.804665322208234e-07,0.005331675880655961,-0.0020366249710418003,0.003281872378041929,0.0008246393251761912,-0.012194509592393583,0.002139137787902422,0.0010290466362238558,0.03927488827305174,0.0029895262671304117,0.0011887675170988874,0.00513052906669666,-0.001849374238861441,0.00013789763757312637,0.0020822230043956004,0.002949469106991852,-0.00023015091380021018,-0.00023405815482275703,-0.0004249930250855833,-0.000402973074852711,0.00021807102825110956,-0.00037021038202520335,0.009405205070141526,1.0103530088866625e-05,2.0692223437487263e-05,1.1876526312584402e-05,-3.072141026462581e-05,-4.453567563123687e-06,-1.2613080454032167e-05,-8.251127396965914e-06,-2.1489949714122617e-06,0.00375941581618361,0.001312404568934941,0.0015541387228673498,0.00013877118206895243,-0.006401296420986784,0.00035308613117627244,0.0014877968572871404,0.020566526758245586,0.0016799648199556792,0.0002794848176415637,0.0028398786950171212,-0.0005887757527259974,0.00024283403759792023,0.001752606024059363,0.0014368077356161466,1.3689077374324786e-05,4.376752625759366e-05,-0.0005074980770573122,1.5296420816410187e-20,-4.8455042118047714e-20,1.404211102199059e-05,0.3640324628049759
2024-09-01,2024-12-01,0.1820884779537124,0.5477625587008865,0.5897370879742551,0.5948907741000345,-1.8233239150237759,0.13371753333029082,0.4444266887172129,55.64522247495309,-2.0458001917368867,5.4094436219145585,2.377654454790577,0.6529068849768116,0.7443254051636051,-0.2981511678753917,0.12018860692961814,1.3332368993422632,1.7486824908252832,0.6073847654883835,0.174139180062807,0.17570035908012333,-0.16269332494964592,0.25564644985536394,1.468694742268009,1.884140333751029,0,0,-0.0006544794438067982,4.726551823629808e-05,-1.098757226133177e-06,-3.296003387399442e-07,-7.804944805505316e-06,6.814060678043527e-06,3.472710986984612e-05,1.4638240920123455e-05,1.5337058938865313e-05,0.004243588480292918,0.00023487412354452218,0.002093239181308341,0.0001738581304329476,-0.012516803653800583,0.0034453278513844193,0.0003612192742379181,0.04444877219384977,0.001570514423422645,0.0004697054168306681,0.004638171974077058,-0.001554929459619606,-0.00025435347664468815,0.0007767223204228213,0.0011926452113781853,0.0001312162255414289,0.00012090157610712072,0.00043852796511704355,-0.0009579485239933912,-0.00024763109813195693,0.0004153754874016666,-0.007586324284003677,-7.610083389570757e-06,8.766075800884955e-05,-3.922130776281575e-06,1.0097761283582773e-05,-5.1940576245430264e-06,-3.0068845119013976e-05,-6.893895975123208e-07,-5.248066585096373e-06,0.003014736325912255,0.00034572004996368775,0.0014351085634434775,0.00012072687287143446,-0.00487305072781927,0.0012704948283966588,0.0008946637014148679,0.020809557966816914,0.0014907253873399882,0.00036252146335845765,0.00291154425798711,-0.000901897890991353,0.0004279686940380807,0.0007446703144241029,0.0010564291271110394,8.570506851911473e-07,-1.9930189621560133e-05,-1.068056935204466e-19,-0.00012876149097129142,1.2242934450927686e-19,0.00015133525491005734,0.36374331739336235
2024-12-01,2025-03-01,3.069283205859108,0.43784050696770316,1.6079086396224755,1.6177933371034157,-2.397454938538406,6.9244906775488815,0.8592213382874228,54.23220051589097,-0.6175346634491924,1.9447209270874832,2.4316132580491514,0.9365620200689762,0.27870134534612495,-0.7552866610506404,-0.34535832916304665,0.8686719458669628,1.2877662706410482,0.16924121860419916,0.3912530427863614,0.3935540353310758,-0.740244156426233,-0.3303158245386393,0.8837144504913702,1.3028087752654556,0,0,-0.000815048491495756,-7.127089047099187e-05,9.78846073142822e-06,-4.0601710181126797e-05,1.578931509791766e-05,1.3300768915666955e-05,-0.00015037327234240005,1.4279904665956911e-05,4.7623921270891064e-06,0.0026972307365900005,0.0005478849325557748,0.0021489350346606886,0.0005332352498277449,-0.012885726787066872,0.003406591479533699,0.0017531029824363427,0.03908810117609655,0.0006687118983957023,-0.0006921985109875355,0.002839892452875776,-0.0014021567705624664,-0.0004015287541232768,0.0008736777267523321,0.001923209326199154,6.055378336409209e-05,-3.463779995360541e-05,0.0010108851695576188,0.00044191292921278835,0.00021453143287345207,-0.0004942170396868969,0.0008584441367758011,4.817327219822413e-05,6.59023607455388e-07,3.0284558309225203e-05,-1.7305639461314844e-05,1.7473544359034032e-06,-4.253724065125357e-06,2.364489586820357e-05,1.5269865916040246e-05,0.003421183817598569,0.00023008912621258083,0.001155694663047079,-6.515702308536591e-05,-0.005434005459951345,0.0017645047409469347,0.0010388887188265937,0.023006320852315996,0.00033412014722849684,-9.282227447051762e-05,0.001292120166491681,-0.0005041573851845583,0.00041082312595797934,0.0002731110963028129,0.00023516488653836206,-6.863499036120761e-05,-8.012560691616633e-05,0.0005858140849152097,-1.1097805994790162e-20,-1.6812333576483073e-19,-0.00017434286853504553,0.3582945922510903
