Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_6m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_6m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-09-01,2022-03-01,3.267702542063766,0.3166328020874436,2.179020528388527,2.1973900262261625,-3.4816030057212854,8.70881261020392,0.9819747409106193,99.99999999999999,0.17227748940982943,0.07855422274803231,1.3855447107164387,2.3581675787721856,0.8826327087840243,-0.2650612404994122,0.19206519075035863,1.5648243737964562,2.0597646242042953,0.7243163077403025,1.346007361204573,1.358868049328226,-0.5277253896917943,-0.07059895844202338,1.3021602246040742,1.7971004750119133,1,1,-0.00040585678093846793,2.96705513215209e-06,1.9626897715262802e-07,1.081357390334063e-05,2.4615777761264406e-06,6.207094337451853e-06,-2.592611780611025e-05,-1.6650035845697878e-05,-0.0001310090796532686,-0.0022366615870259053,-0.003005190971581357,-0.001050318479330031,0.000313498827767117,0.0028326704631795483,0.0011052123383812266,0.0033742488197770868,0.02899464205018684,-0.00010863575462818982,-0.0004918805172093319,-0.004084513903203017,0.00017381333696571345,0.000768095268555677,-4.796380527015862e-05,0.0002053134121891618,6.568901010647361e-06,-8.684060486335187e-06,0.00034572794487424844,-0.0003180934146913852,-2.6344248623662077e-05,-1.448000113064603e-05,7.948681777569248e-05,2.4668898103512195e-05,-7.243489267691191e-05,-1.5951642660805354e-05,-5.16819078590416e-06,3.5071233964344255e-07,1.600186564107836e-07,-4.459302876232403e-05,-4.4117055567526456e-05,-0.0011200076705590626,-0.001245996441178434,-0.0004480263241720511,0.00022164527638927504,0.001517491450294349,0.0002544863459558855,0.0007341734480473131,0.014159107995700897,-0.00011651098274679324,-0.0003197009729775983,-0.0018966792525501304,4.669496234709067e-05,0.00024031977223326284,-3.83579509689658e-05,7.53947623825686e-05,-1.6828791530839957e-06,8.531963864735697e-07,-5.16190486061536e-20,-8.567806276683169e-05,-7.005876189976946e-21,-4.78390587994948e-06,0.26140489138934553
2021-12-01,2022-06-01,5.8240871892,0.3440046919639184,4.7242202505828255,4.757340023764045,-9.067197065768958,30.031304176513252,0.9999590885924488,83.74950967489964,-1.5253580138187819,2.4186989402046355,1.36657713798313,3.3289415700122227,0.5889003213941818,-0.5765144365666942,-0.13988094627846015,1.2727362670767761,1.713852339905909,0.4168979754122226,2.298806042984306,2.3153597080588386,-0.5132041327435112,-0.07657064245527713,1.3360465708999592,1.777162643729092,1,1,-0.0013992132749057395,4.571597563747557e-05,6.995797500375499e-07,3.225859532461525e-08,-6.9242195978616565e-06,2.4530456207530393e-06,-1.4759473302110472e-05,3.407920359638021e-05,3.2646828346294565e-06,-0.0021143726194595295,-0.0037513178326234633,-0.0007109045160155118,-0.0007435801131636398,0.0021663856812040535,0.0007155163644758507,0.002421999586241625,0.030100552558820295,-0.0001556813742664744,-0.00029264210035810184,-0.0038671830342545534,0.0003028984674466361,0.0004916548470649914,-5.145881729569045e-05,5.4576801069776574e-05,-1.2786467674385071e-05,1.6733225862611627e-05,0.0007307146183262058,0.00014546450161682123,-9.351002051602611e-05,1.750329168834302e-05,-0.00014415986155428618,-2.7262407328976088e-05,1.7009014042769327e-05,1.683552630699861e-05,-1.2079587207274515e-06,2.3809317249599362e-07,-6.533236681644233e-07,-1.5663402886502188e-05,2.68898232008075e-05,-0.0009519119304499846,-0.0014024934285467474,-0.00020741865303033669,-0.00036553690740254467,0.0011606767638823732,0.00037091107592678957,0.0012673215866496929,0.011462315723787317,-0.0001204457722450234,-0.00023919825595603939,-0.0020156135063861447,-7.834930467620856e-05,0.0001544329189356469,3.4169972680825015e-05,2.893950963114807e-05,-9.06250703976567e-07,5.760961039048867e-07,0.00030156829688145925,1.5822765170072657e-20,-6.349593532252268e-21,-1.7513489243917768e-05,0.2855140190967783
2022-03-01,2022-09-01,3.133720561762665,0.3124905232382794,2.0567246484274975,2.0775258026307433,-3.335584605748511,7.959338930272307,0.9779317463177716,56.26720867483854,1.2126297461962101,-1.2971035038475482,1.328354044196672,3.200711551913216,1.7900965326510228,0.6975214984735245,1.1355965106970065,2.4735308444362514,2.939414652456644,1.633851271031883,2.239661096816703,2.256915645201732,-0.526168685169931,-0.088093672946449,1.2498406607927963,1.7157244688131887,1,1,-0.0018671862395404908,1.1395385913955447e-05,4.496688499155567e-06,-1.0339814968419844e-06,0.0,2.422708687344494e-06,-6.834455937454488e-06,1.5503960391787568e-05,-1.3171460943674953e-05,-0.0021000068202578605,-0.0038119222901062504,-0.0011619606361087738,4.5526919863230336e-05,0.0038330075052317256,0.0009894671685438563,0.0028492895906501304,0.030301600070529865,-9.342691270234629e-05,-0.0001813750367853739,-0.003288948445261786,-4.3802117804008334e-05,0.0004484665838226238,8.89637315009326e-06,0.00012022742813737485,-3.664034165999264e-07,-1.6579863868921674e-05,-0.0003818765474662864,0.000358084060928071,-3.0195272545522607e-05,-4.893199610232289e-05,0.0008988768553932408,3.055654294323395e-05,3.216346530745431e-06,-2.489560417012223e-07,-4.058947223863302e-06,-4.461064495286067e-07,-9.583056258347371e-06,-7.372821253257754e-05,-1.8008349127957567e-05,-0.0006282278574025662,-0.0020585641748052472,-0.00046789752808615976,1.987831333346024e-05,0.0009038757226883758,0.00019243624759651286,0.0006345909698878894,0.013624444117247177,-7.720530622446338e-05,-0.00018061606056999575,-0.001618429613182278,0.00013049965857955727,0.00035948276688516073,-6.473381651020337e-05,0.00013935872813745811,-4.182426724801337e-06,-3.8460266482238627e-07,7.766202859737164e-20,-1.2325579989692505e-05,7.927759473301623e-21,-8.28524160784979e-06,0.29128435326709107
2022-06-01,2022-12-01,-0.2226411730299915,0.3195215461601287,0.41865549457221585,0.42843382028359595,-1.341230076649963,0.29394041407962507,0.34818773192619235,99.99999999997999,2.342254103751951,-2.9611918980946697,1.4020525018941088,2.8007230080850043,3.0718043676800644,1.9212271354615273,2.358508242535248,3.811736200507427,4.265252373821774,2.9120435946,0.5449623173517583,0.5468561755576788,0.7703785357115178,1.2076596427852382,2.6608876007574174,3.1144037740717643,0,0,-0.0008408444019423802,0.00016368409794082276,-2.6379555458818388e-06,-1.338076868433328e-06,-1.3897869983526091e-05,1.6585987502824837e-05,8.303414115653944e-05,3.550463346457014e-05,1.8748319731510887e-05,-0.005103247384192357,-0.01654864320776286,-0.006372604037718838,-0.00013941922509330457,0.006563621430453985,0.0027674331400396853,0.0104755589255048,0.0664025505772208,-7.669679861729165e-05,-0.0004520736756958873,-0.005542699958278442,0.001287938905630714,0.002438713532506371,-0.0001212542431378487,0.00019085753401916502,-1.621776723119784e-05,1.7522951572659122e-05,-0.001875750784794718,-0.00035997904427796624,-5.65797034817196e-05,-5.371168097559644e-05,0.0007610843604357223,0.00010834920681840927,1.1105086972850442e-05,-4.340678867585588e-06,1.6893474462581076e-05,6.702605295294305e-06,1.31188759060507e-06,-5.3297827654791e-06,-1.6216784182078012e-05,-0.002411267115866984,-0.006430537717054731,-0.002687386554466303,-6.59305374635907e-05,0.0027632970396985284,0.0007423553718489887,0.00370793787336463,0.03034792395528254,-5.067810482038154e-05,-0.00019254803217864916,-0.0021504385378535956,0.0004023555048098838,0.0009716797546008728,-6.069662660556142e-05,0.00023279818549259618,6.091087378954892e-05,-9.095416713247349e-06,-0.0010112721557307086,-1.589467520355338e-20,-1.3803496986705704e-20,5.958247966222866e-05,0.26748237064843805
2022-09-01,2023-03-01,2.671801078281355,0.45711833439419564,1.4745402704255712,1.4901578357405019,-2.4520174301075244,4.904819656071557,0.939014708739113,54.04174932768624,-2.5776262781063712,4.119728268978336,1.4081003518337885,2.90276082002201,1.7954194480784302,0.5299769296726277,1.0583372491267276,2.514133679721602,2.9725994614514692,1.5668602808813326,0.8153599437202144,0.823907667156965,0.44244839959062376,0.9708087190447235,2.426605149639598,2.8850709313694654,1,1,0.00018844193457698527,0.00019317400913299693,-1.1136705646128231e-05,1.6223247645115833e-06,0.00013111146018658719,1.734821169877769e-05,3.014795372648744e-05,1.0356471197812458e-05,3.20830119581502e-05,-0.0010384262440184683,-0.017592103541261856,-0.013214572555448792,-0.004035739949891356,0.003404109832077612,0.003271235072904903,0.010892291863434175,0.053500227715305,-4.038525814397688e-05,-8.364309358251417e-05,0.0024318670122983593,0.001299693437179703,0.001254865637016693,-5.7809902138482896e-05,0.0014480665581758346,3.985204363198622e-06,2.9103545754264235e-05,0.001166319709951905,-0.0008225671413657874,-1.1901500666632456e-05,-5.137025625768655e-05,-8.979913189665618e-05,2.1480234995324955e-06,-4.811707784882746e-05,2.2026222484809688e-07,3.669022774082522e-06,1.8523079594520166e-05,-1.1197932452153515e-05,2.1134833857595246e-06,2.6784162913888265e-05,-0.0017975644340194577,-0.008642696234654985,-0.0049810570369336615,-0.0009088797206910196,0.002143932191597303,0.0010361619525448035,0.004144583491138799,0.024503628571600412,-3.1708178448927966e-05,-2.2412788825290273e-05,-0.0007915772479064244,0.0003888939255225503,0.0010943286490892412,-5.043578792935571e-05,0.0005582625910185317,-4.011500147486539e-05,6.235521947123393e-06,-1.2471483524095172e-19,0.00020770398728963985,9.289042395299794e-21,-5.5602616413384454e-05,0.36188018996222604
2022-12-01,2023-06-01,3.6154533198391903,0.507962250037747,2.2877586363380744,2.307857569583396,-3.425832583011853,9.656500748895718,0.9781546197662346,99.99999999999999,1.2347132937574659,-1.3851619086822076,1.5088909469272411,1.6964060734045994,0.14266053850387775,-1.1205840050798999,-0.6272386179475364,0.8892063955737479,1.4111249631680716,-0.11132058651499577,0.9422757429944884,0.9496890172435438,-0.9059983202552802,-0.41265293312291673,1.1037920803983676,1.6257106479926913,1,1,-0.00046851541091934306,0.00045842121393642487,2.657537704463312e-06,2.582828123070392e-06,9.737638228921169e-05,-7.335327970289492e-06,-4.4179544273936364e-05,3.180116226738571e-05,4.777542128820871e-05,0.0022041161119291095,-0.01403744789629126,-0.0100051537319175,-0.005825394955981563,0.0034680172357019557,0.0046265215834280175,0.010207966410624741,0.0509900274162152,-4.782045340439681e-05,8.95294911940803e-05,0.0065587389840685234,0.00047470302026067203,0.00033044323958390126,-8.487078277224315e-05,0.0008699075896825354,-6.057632954310714e-06,-2.8072085082539218e-06,0.0017360340110297993,0.0007289417819775434,2.355279782787703e-05,4.951517150093408e-05,0.0008399707499100109,0.00025980553421848753,-7.932064904399388e-06,-7.082980587093771e-07,4.348887522817379e-05,-7.218102813706198e-07,-2.862267107284878e-05,-1.2493863418494325e-05,1.8506133670203143e-05,-0.00044258329939388216,-0.008599151530053806,-0.003624757587122628,-0.0011578707482232098,0.0015219895755309134,0.0008860300974450994,0.005032469494205858,0.024002721510641607,-3.1912662993733476e-06,4.853882230074611e-05,0.0008291638444105708,0.0003912279697472426,0.00010335116479072216,-4.167255066710587e-05,0.0013458611410829139,3.0530733048651533e-06,-5.969796918270415e-08,0.0011116120176633683,3.177901914343938e-20,6.163411518332381e-21,9.869454115523242e-05,0.4140448015554784
2023-03-01,2023-09-01,0.6104481732476685,0.413391569120098,0.3620093259513738,0.37095848397634945,-1.3406652895639497,0.03883130523029005,0.5394758625842505,99.99999999999999,-2.409091070249528,4.070832016280618,1.4950947763743796,1.6411246257645118,1.5425963237007265,0.2372507682221006,0.8089146232675113,2.3086943424502153,2.8047131809190695,1.3359005391406775,0.6183730109611956,0.6243104291446032,-0.659391832970698,-0.08772797792528736,1.4120517412574167,1.908070579726271,0,0,0.0006204895961758346,-5.640628492166663e-05,-1.007280864681563e-06,-1.6717001075275124e-07,-0.0002654297043336267,2.936233908270602e-05,-3.900991077826687e-05,8.043098241462546e-06,9.569867172620651e-07,0.004799413046882617,-0.011428103588481578,-0.004853391287139038,-0.002674143498614681,0.0012451297857257733,0.005860486351574505,0.015389105656194127,0.05214223596599437,0.00018748468828834323,-0.0003452404086484191,0.008737159035853133,-0.00042502463395004494,0.00014813238764942163,-7.559245018429869e-07,0.0005820046394915539,0.00011026436927599865,9.367441999958499e-07,-0.00112538713402114,0.0010730413096371695,-9.032949609362546e-05,4.148198930022129e-05,0.0015612597375253127,-1.3851319361297915e-05,-1.709606689366364e-05,-9.538885956045563e-07,2.668749500711963e-05,4.069100761097575e-05,5.033832726097927e-05,-2.0529296771509267e-06,5.281313288590295e-06,0.0008721233455863739,-0.005454270042161254,-0.002615339100636643,-0.0011579273639485993,6.608272410681128e-05,0.003102953075909544,0.0052154038266283825,0.024627314306202866,0.0001863416464291784,1.9570978865196575e-05,0.002431822974616432,-3.791221336833918e-05,0.00012393678947598738,7.747803009761483e-07,5.961072263778923e-05,-2.2556979649648467e-05,3.0903394233380274e-06,2.4509581471591526e-19,-2.3665242471756887e-05,1.5169175639186753e-21,-5.0534335323811396e-05,0.41291001838099683
2023-06-01,2023-12-01,-0.2147511253260958,0.4835687181658678,0.4969555830634832,0.5016641667781998,-1.464367164702987,0.4876506038146404,0.3170041782834301,99.99999999999999,0.12288782915194686,0.32895535778205903,1.534860285998302,1.7003510972565472,2.049511019002529,0.7947480300996544,1.2796859380231271,2.848798731082095,3.3062901148508987,1.8077266599195951,0.1815682621150218,0.1827873805642548,0.48048380479587033,0.965421712719343,2.5345345057783106,2.9920258895471146,0,0,0.0004513551495336061,-0.0002544340394406106,-3.4882972458774717e-06,8.89375003710598e-06,2.458834990966314e-05,1.3207990799463134e-05,-1.5224371792611643e-05,6.186477686617896e-06,1.1386806004799686e-05,0.007271647217219028,-0.009315614868943795,-0.0014383532141580304,-0.0012206673651078694,-0.0012254917262207636,0.0057847916367927375,0.010590956964461275,0.0409093054885011,0.0010292855355015095,-0.00014592357424059462,0.008376734460158504,-0.0002084299533342655,-0.0001901058456840818,6.015852826565017e-05,0.003503697169825087,5.755470906379344e-07,1.4244707871119288e-05,-0.0019127547692366783,-0.0006018561417636854,6.767387989282127e-05,-2.3970170891916563e-05,0.000545237697376844,4.083458415127673e-06,1.3324632467207575e-05,1.1322126925374756e-05,-3.113970866653877e-05,-3.27963443881484e-05,-2.38395526383351e-06,-2.1701152198891208e-06,-3.6631637666884283e-07,0.001963503738369739,-0.0046123764281211415,-0.0013873173781220496,-0.0004149321239586391,0.0006612671295826844,0.0011248215615654348,0.0052456643636230585,0.019332583528851133,0.0005582290300472337,1.6505984255157566e-05,0.003527052752819759,9.648853052836865e-05,6.807163578614192e-05,0.0001451703813602526,0.0011303101201818415,-1.1392600102393544e-05,-2.908166008702216e-07,-0.0011668200692242356,-8.113590366528313e-21,-9.370889187158471e-21,-8.298135703204259e-05,0.4564448975916795
2023-09-01,2024-03-01,1.468536526418518,0.6395313049411677,0.5286007770643848,0.537500133565865,-1.4650444745483506,0.6872496572367105,0.7105282070468398,32.80825080825134,-0.909914903229839,1.9942438974711576,1.471895548219326,1.0394923498330932,0.6249897390944181,-0.6592092787740896,-0.13277511316478427,1.364083302922673,1.8297123517306382,0.30522408662383427,0.32996462999617737,0.3344907299970068,-0.7955029411338551,-0.2690687755245498,1.2277896405629076,1.6934186893708727,0,0,0.00030396549629441226,-0.00010027212316445524,1.1445298610905563e-06,5.635529231922536e-07,7.328153648677794e-06,1.474708862545776e-05,-5.645140056611583e-06,7.95005123085449e-05,3.5666072095286795e-06,0.00568278804618137,-0.008474017447105507,0.0016942022716680287,-0.002285098806845202,-0.0022959916039828453,0.004646631178888686,0.00785990048098492,0.04486327232602183,0.0016695236058842586,0.0010274808227103065,0.008074552634535931,-0.001991005438299478,-0.000244278985072358,0.0009601095917573361,0.004541714813733467,4.6221015762770046e-05,2.463674109136112e-05,0.0011501259002039725,-0.0009810887197347449,-2.7898993183880552e-05,1.2782788268963452e-05,-0.000228870822198034,0.00012468853310246825,1.5620909104999801e-06,2.0935108645309524e-05,-1.0518440123910648e-05,2.1965232650258054e-05,-3.587300778043078e-05,-1.3734394935656043e-05,7.361094026862982e-07,0.0028778862614151643,-0.003943413587706852,0.00043177563656165746,-0.0005827631348909544,-0.001336750977252716,0.0007037739458902642,0.005460697196417222,0.021683989334713005,0.0006349291071128276,4.302595887118431e-05,0.002733552494621408,-0.000408633207625254,-0.0002500693426892512,0.00046006095853344954,0.0011611947626674237,5.219014994280463e-07,-2.818224718703548e-06,-1.4587626133142525e-19,6.608411532290007e-05,-1.874866595668493e-21,8.879111118653876e-06,0.4901365632026484
2023-12-01,2024-06-01,2.8534104392889503,0.5831948682355563,1.4581056318598766,1.4721508978168842,-2.4215274867113945,5.1538787390532885,0.9240921067795209,57.09418786531334,1.3739954850976088,-1.4377547089069977,1.495205462308647,1.3193296569814272,0.18422187145473026,-1.0220456044327535,-0.5131710286971799,0.9868861460377182,1.506974864428964,-0.10737556266304793,0.5724182638161207,0.5774082871242948,-0.82855180627095,-0.3196772305353764,1.1803799441995215,1.7004686625907675,0,0,0.0015213731264321624,-0.0001849207426377214,-2.3299048772225356e-06,1.1391174777948689e-05,4.6387619708711974e-05,4.0748442663808546e-05,-2.002216744865917e-05,-1.1490616209564154e-06,2.6419853630592447e-06,0.007090601994879326,-0.010204636418345143,0.0014977027761747979,-0.0015211122453504785,-0.002501218750461195,0.005920562159602559,0.00830272425186824,0.0376978902526994,0.0029124988956474637,0.0018140086626888669,0.008323804961005904,-0.003596254348762948,8.37474924710088e-05,0.0006608317504843437,0.00441850290304932,-1.3829953658398908e-05,2.5047516925789302e-05,0.001772770744584635,0.0004849875151542562,0.0001681668982434684,1.9014954786447856e-05,0.0016170546992675075,5.157397458779632e-05,-5.4359770617360166e-05,1.1840258591836372e-05,-2.5443819101925606e-05,-1.409032135139364e-05,-1.7336315355778588e-05,-5.416637625338225e-06,-8.544621537386573e-07,0.002927531908645982,-0.003720774493190919,0.0009232333487174772,-0.0008094944845415421,-0.0026367769917159884,0.001659011409265836,0.004609101247374613,0.019209223255147612,0.0016803823137996412,0.0004927549458359687,0.0039553849845381794,-0.0011863629739962155,-0.0002655239835301507,3.271639267722806e-05,0.001954536602620884,-6.4912895964706335e-06,-2.6233648589592372e-06,0.0011347912382322412,1.2481942786184127e-20,-2.5054542711544686e-21,-3.602647420125831e-05,0.5060997645361014
2024-03-01,2024-09-01,0.2103525558702301,0.606362835739369,0.3992480775803429,0.39549407685884724,-1.374076502009804,0.15682414176203371,0.3914538476232162,59.69984731472968,-1.1334900315232286,2.327616732831107,1.4939002602982399,0.8394445411443741,1.0374496810789435,-0.2568419561839061,0.3073388692455901,1.800107215842532,2.2701220085576996,0.734268263209259,0.28446225051527174,0.2907064512531919,-0.9224690024443812,-0.3582881770148851,1.1344801695820568,1.6044949622972244,0,0,0.0013387240735647748,-0.00015742882005153857,7.175806426062145e-06,-9.3037788485582e-06,2.2458091222198477e-05,-5.953481074345667e-07,-8.338558777615153e-06,8.459334074834402e-06,3.779149840092095e-06,0.0072172433953360746,-0.008667161457205622,0.004390247803532861,-0.0013277528676880889,-0.003492320985718836,0.006296652229701948,0.010096825852593251,0.040617125286542745,0.003572177451025389,0.002344640584785839,0.0077425047833185575,-0.003371472827729926,-0.0003087933917084596,0.0002874704143853547,0.0029358846174627863,-1.880298775896886e-05,-7.434815616249172e-05,-0.001265578352235414,0.0010430217998728425,-2.8590434570851864e-05,3.310818519819917e-05,0.002320087615497961,-3.42791794593783e-05,7.147844672611232e-06,-0.0,1.640323470139878e-05,-2.963291540255978e-07,-5.511340966813764e-07,4.97236515261338e-06,5.125561453431355e-08,0.002347435265954842,-0.004074295651381621,0.0010470358968885719,-0.0007027999783584972,-0.000995426956447925,0.0024440371809933666,0.004711328900947986,0.012376538592732461,0.0011400436418075614,0.000894354349808429,0.0034727586366288675,-0.001415557863932664,-0.00010200785107411777,0.0009969792109747876,0.000895367238435661,5.477499045364072e-06,1.6855973742646513e-05,2.6735003682051533e-19,-0.00012450898829366992,-1.0340560857179333e-20,-0.00012079964646902568,0.5057681812084329
2024-06-01,2024-12-01,-1.6044641002748603,0.5678154843000875,1.4164978292964479,1.4227115138820123,-2.344545203033362,4.718798593561109,0.07813759006390006,99.99999999999999,2.1468780341679277,-2.716338477512335,1.524979421474811,0.6244731695070449,1.710612961794519,0.4802969607226304,0.934236481805145,2.5009443544035155,3.0008878292392596,1.4267052196444752,0.4933092593309466,0.4973288180599524,0.205254994275621,0.6591945153581356,2.225902387956506,2.72584586279225,0,0,-0.0002237472293594076,-0.0005101894093706204,2.2481144371644055e-05,2.8744982920088886e-07,-0.0,-1.4778905490911778e-06,-2.3599765015733066e-05,1.080150461220072e-05,4.221290923974996e-06,0.007552819672569537,-0.00881791463813551,0.004427136863741067,-0.0008658699788752393,-0.00438439824813215,0.0049806548219382156,0.009182661419852075,0.04237130709392882,0.0035005912333216692,0.0018965807816011342,0.006729838266321759,-0.0032871315587844558,2.717027699083902e-05,0.0008774990536048556,0.003508280933800878,2.921145688162425e-05,5.104182620389029e-06,-0.002028738449840607,-0.0006132557460924803,8.083524306397413e-05,-3.980708795052037e-05,0.00020866423466389317,3.814670776604484e-05,1.563264096276228e-06,-1.4031606017416281e-05,-3.1434596454805765e-06,-1.3743036444168524e-06,-1.4876212866520842e-05,6.997805733836938e-06,-2.261085678415811e-07,0.0027189075546779694,-0.003951674477909001,0.0017768464338370137,-0.0004713756654314887,-0.002955227782188647,0.0009074480160221985,0.006537591887823941,0.016587418783837522,0.001963784291640009,0.0007511363187235895,0.002881313831316414,-0.0012482537296058097,-0.00031764316917067676,0.0004847324527627061,0.00170739629028002,-3.427527096732132e-06,-2.1205491368358045e-05,-0.00116541074021633,3.499746196813749e-21,1.0217143925285392e-21,0.0001064300438589027,0.5172982736570491
2024-09-01,2025-03-01,0.4730907510964499,0.6961369020329923,0.37183667585213515,0.37484216070083454,-1.358841488318225,0.04974958544760685,0.4398861144104664,99.99999999999959,-2.7882315119287746,4.885121868904572,1.4955002384176748,0.34172165348334,0.4532447289516112,-0.8082824870828618,-0.3288554267951618,1.2178094224203329,1.6809393754732496,0.10517627793511508,0.26933775747112076,0.27340848085602765,-0.501691476685656,-0.022264416397955965,1.5244004328175387,1.9875303858704554,0,0,-0.0010280103065152073,8.868092602879925e-05,6.517414588656341e-08,4.928311368757801e-08,-6.5813473596132175e-06,-3.2826703802784227e-06,-7.521040933613157e-06,-8.484494715194399e-06,1.4018064415149505e-05,0.006647809259041239,-0.009696068769290947,0.002842483346249726,-0.0005064534571092884,-0.008194511845750893,0.0042306039505491996,0.009316762955998759,0.049253873724064305,0.0032936680527315423,0.0006897257412490463,0.007523374213600613,-0.0035015740704181313,0.0008468263998443101,0.0016786377595465203,0.0028613343705082323,-2.0006992601267928e-07,2.455556566221892e-06,0.0012428644701103818,-0.0008365008286749684,3.7026926609240835e-05,1.3870308668489588e-05,-0.001214691406631493,-0.00014080585598945275,-3.172157158975333e-05,4.470621561964297e-07,-1.825676710741684e-05,2.3447918819374355e-07,5.691556991524745e-05,-7.900691260966053e-06,4.878091514779964e-07,0.0032963550704077607,-0.004057415947927929,0.0015490813418339378,7.86530327905833e-05,-0.0012891987932257382,0.0013766466081387664,0.002152432556896024,0.020233756383515985,0.0014852983445556953,0.0004698939514973895,0.003960743368706418,-0.0013253082248782242,0.0003439392461139075,0.0008734737023906048,0.001394710070154667,2.4786242915666226e-07,1.9306434681342043e-07,-1.4163613283480492e-19,0.0001391601153441391,2.0839344944360137e-20,-8.80151106849396e-05,0.5455378593577261
