Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT,Shap_Base_Effect,Shap_headline_1m,Shap_core_1m,Shap_sin_cycle_1,Shap_cos_cycle_1,Shap_sin_cycle_2,Shap_cos_cycle_2,Shap_Factor_1,Shap_Factor_2,Shap_Factor_3,Shap_Factor_4,Shap_Factor_5,Shap_Linear_Pred,Shap_Constant
2020-09-01,2021-03-01,-0.2455273463734641,-0.5283490518690481,-1.5401606587657701,-1.019131675294613,0.18922724132366409,0.5219563076027889,0.07998811709943088,0.19768962934175865,0.1814394490867894,99.99999999999999,-0.17201299452682942,-0.3671005857412888,0.6318382678573028,0.6420377318082026,-0.45916520308839637,0.010511861553941472,0.008932455703508764,0.012013614853860599,0.0,0.0,0.0071779964981632536,-0.024419079822403805,0.05125278672999163,-0.27829614917176454,0.005670869736314863,-0.07435728715807556,0.005252376227817823,0.20707670606799378
2020-12-01,2021-06-01,0.6026508010152476,0.022943377464113013,-1.095128082577732,-0.9095832607122212,0.5481450892625084,0.8870308405153793,0.33606069692029455,0.3760940275504023,0.38545335074669695,41.82705624176685,-9.999999999999131,4.4418102057574105,0.44356313315949497,0.845028363682457,-0.499948173826148,0.0,-0.010683748706990353,-0.0030700251162979475,0.13743394299179326,0.0,0.0022952075925219617,0.06837093600113867,0.015027895248833674,0.13135706772087294,-0.0036035635945689307,0.07031800819369131,-0.07533768938335952,0.19078352034262586
2021-03-01,2021-09-01,0.9379541644552348,0.4561452406065314,-0.5656976271627201,-0.195997230171141,0.9413469353154014,1.2573633254257286,0.23213983910024572,0.3104062006616491,0.30797320386120547,69.85265251626105,-9.999999999999998,4.684188665249884,0.42367701306190025,0.8297693765753748,0.21363785671493218,-0.007475286689029675,-0.036098792540440405,-0.056004317950820594,0.0,0.0,-0.006815448094782822,-0.04542109761208727,0.01836968815315161,0.06574621510106064,0.025826092137257887,0.08947590414937405,0.019817647359697693,0.17508677987821808
2021-06-01,2021-12-01,1.5194969502536182,1.1756719776196078,0.25662493522711216,0.6018167008966948,1.7340840602836523,2.1592962214130633,0.11821561180677796,0.2137891009559127,0.20828169599047558,99.99999999999815,-1.1792063019623158,1.8770720765285747,0.5797029854975306,0.7134146754450297,1.1025989748413956,0.0,0.016128913325670343,-0.009411444605901806,-0.2957280363700459,0.0,-0.018916095752053722,-0.05618669006493564,-0.016972863808380936,0.18027267428147428,0.012205685811155869,0.08037934318892832,0.023792013908663978,0.15750950286363746
2021-09-01,2022-03-01,2.3581675787721856,1.1145605126603009,-0.17662786985503942,0.3818879335639416,1.6183212825780835,1.9038232028489865,1.5465585348834097,1.0145214325431129,1.0028967913385014,9.55789780758327,-1.6840202635992552,1.9722345097437632,0.527942082117916,0.9909867064223093,0.7243163077403025,0.005567993815274406,-0.012717093995638723,0.010502472674367127,0.0,0.0,-0.009846657230184741,0.06250461847537457,0.057104937216333106,-0.028396608918809938,0.020923991165383456,0.09465271350039736,0.005596702792942766,0.18435113542455894
2021-12-01,2022-06-01,3.3289415700122227,0.8918924225609359,-0.24976266710857498,0.17811497698820847,1.4070988438311058,1.628959309201061,5.939208547093044,2.1502760677967885,2.1361172090037077,8.648620281882538,-1.3760428709673798,1.6172321450354787,0.502176672486191,0.9999254845275383,0.4168979754122226,0.007696147509363704,0.006249662649231132,0.0,0.15323045947020364,0.0,0.0006080043742753838,0.08948918683132989,0.036934001070252055,-0.0076733586385451654,-0.003975766011669362,-0.00768972830384776,0.010308291300517351,0.18981754689760244
2022-03-01,2022-09-01,3.200711551913216,2.007444728785135,0.9986844761499469,1.3721125939434309,2.527856245869664,2.7839750498652727,1.4238857111781833,0.9346235759766723,0.9253696642634299,7.412175545169709,-0.9133326111666029,2.4669793047130417,0.5114791181905805,0.9848983175671828,1.633851271031883,0.0035990736705144816,-0.026837771206144508,-0.027385926594058606,0.002585756814647483,0.0,0.0,0.08705352121790215,0.07144554920973187,-0.023363900162658133,0.019493478832319257,-0.009806483239625019,0.03145269353214004,0.24535746567848282
2022-06-01,2022-12-01,2.8007230080850043,2.73948253190186,1.762246178136806,2.1081129238057272,3.658254708983577,4.155347169345891,0.0037503959231382535,0.18267002051765052,0.17281867680134028,28.572139797116105,9.999999999999918,-1.6049255956422344,0.43504697739996784,0.5046221702358198,2.9120435946,0.03926957670557914,-0.005195655325742971,0.0,-0.19306356653811177,0.0,-0.011479559321641082,0.1358810226616059,0.00965023369284398,-0.2887945378963249,0.005190720907646107,-0.036865419113755286,0.012768767598875817,0.16007735393088515
2022-09-01,2023-03-01,2.90276082002201,1.6255868525615114,0.3394369587082835,1.00087715116004,2.4852563703610495,3.2007115519132157,1.631173343158791,0.844186541194265,0.8312797171414357,47.792406143803674,5.008069388173693,-2.000972940320706,0.7217771285975304,0.9253689944633157,1.5668602808813326,0.020215486510581842,0.019099088809045837,0.02268593363451898,0.0,0.0,-0.005815491388098559,0.18145249065947822,-0.023066226672144714,-0.34772866626388765,0.035470843977837285,-0.08194134308594356,0.019819140532618358,0.21853531496617276
2022-12-01,2023-06-01,1.6964060734045994,0.3534666459840352,-0.9205286620481701,-0.4401341736799757,0.9367726765736606,1.5225306845168873,1.8034863057206727,1.0094462062236556,0.9938589122953208,4.551375466868703,-0.025586625899247775,0.3376360702881923,0.6044953500095309,0.9619571115533103,-0.11132058651499577,0.0003100577861993026,0.0009911694900820243,0.0,0.20264670704795537,0.0,0.007201146585189159,0.1662121504727308,-0.023793404528982338,-0.17846823123123284,0.05942594242503342,0.04078940330315513,0.009619876161288107,0.17985241498761287
2023-03-01,2023-09-01,1.6411246257645118,1.738116008084356,0.1861031226774834,0.9360384882471706,2.383993802229334,2.9061103695295345,0.0094073282443142,0.18873548672842433,0.18251466973062813,15.123134055813168,-0.8176108171874018,2.3094481634005066,0.7437392191747648,0.47397344588704093,1.3359005391406775,-0.007283589605757189,-0.008932258436859493,-0.01005582537703042,0.0,0.0,-0.000687744198391349,0.2611166820139142,-0.02912672732229925,-0.14106856395471598,0.09041190644619075,0.029234882723558783,0.028535869550088796,0.19007083710497977
2023-06-01,2023-12-01,1.7003510972565472,2.128491154465184,0.657929243456401,1.2525959499654071,2.8568933289940865,3.443473169152032,0.18330390858661488,0.2663819173347122,0.24904765263325077,99.99999999999994,3.2184417513042134,-0.6399305560499486,0.8268514640153412,0.34916848912171705,1.8077266599195951,0.0012431846822322165,0.010014336790726965,0.0,-0.27566728880471564,0.0,-0.00438882216226052,0.3081263175096925,0.033381793011727355,-0.15617832472724716,0.15618478501825045,-0.042784167894359654,0.003970534788993659,0.2868621463325488
2023-09-01,2024-03-01,1.0394923498330932,0.8169936018494806,-0.5957200909715077,-0.09620165002848319,1.6411246257645118,2.1129507465434294,0.04950569285427519,0.23530914940163075,0.22599619595867432,99.99999998466515,4.165946994036478,-2.600638858130751,0.8140937914896054,0.6103847288497758,0.30522408662383427,0.004332363069200341,-0.013787980162003534,0.01741764521481257,0.001853778188186772,0.0,-0.008412894722509303,0.3083107050112566,-0.004091791292349284,-0.11134640799239216,0.12488726765508376,-0.03144684022991661,0.0,0.22405367048627706
2023-12-01,2024-06-01,1.3193296569814272,0.371482249223698,-1.257172979126242,-0.5072376135565548,1.0840684209177855,1.706665398213326,0.898414708393047,0.6023151777727255,0.5925643321747038,99.99999999998668,-4.353646660672503,4.012808691813845,0.8374595157290814,0.8679909692576833,-0.10737556266304793,0.0041027766211439685,-0.022666685415053584,0.0,0.2807978655481859,0.0,-0.0007359041283264145,0.2699804261523546,-0.02416131092271668,-0.1696066979263042,-0.05004773452576454,-0.02016370967908989,-0.012208114904430247,0.22356690106674695
2024-03-01,2024-09-01,0.8394445411443741,1.0551995090918975,-0.41556010324016235,0.3071960729516654,1.8028755251108735,2.262041750447155,0.04655020619403688,0.2091488948141641,0.20215856664355591,99.99999999999862,-5.252002138203842,4.887136652459191,0.7320914189315456,0.4033920462017043,0.734268263209259,0.0,0.0017788192448238468,-0.014146180197560703,0.0033532181362363068,0.0,0.0011280193550832068,0.25790388234042744,-0.011488768888111255,-0.1193192537028123,-0.030824526649786344,-0.0025784405860844253,-0.005597894557607861,0.24072237138803063
2024-06-01,2024-12-01,0.6244731695070449,1.6316400989530244,0.3378281365867333,0.9037549039304871,2.362859738244083,2.855719610614898,1.0143852237696427,0.6335711165208427,0.629661422623273,99.99999999999905,1.4334652506500356,0.5497635602188923,0.7354237936662672,0.09141408248380598,1.4267052196444752,0.0,-0.011515028466464978,-0.0017642763414814355,-0.2632494649641618,0.0,-0.007491704075046345,0.26749571774134673,0.02806478515286155,-0.11817895104522183,-0.021424212669288158,0.04517568034040646,0.0212607902596914,0.26656154337590765
2024-09-01,2025-03-01,0.34172165348334,0.5769416722646525,-0.8050042282664899,-0.18328073824998015,1.348479852681006,1.8402213374531406,0.05532845723548103,0.2109699690636817,0.20700984171501308,8.548980359708837,-0.3252599203845398,0.8211507243099077,0.7095612071517868,0.37197595348225676,0.10517627793511508,-0.013092841971697466,-0.011693459694778998,0.0428038123342793,0.0,0.0,-0.0061759605247565744,0.3170954105714365,0.01611782734471016,-0.13086163392549754,-0.005813784538346217,-0.0071898779829704,0.00962045704019416,0.2609554456769646
