Model,Target,Horizon,Feature,MeanAbsSHAP,MeanSHAP
bvar_minnesota,Headline,9,infl_e_next_year_lag2,0.016360817518376546,-0.014156135669761172
bvar_minnesota,Headline,9,Saron_Rate_lag3,0.014142362626837617,-0.013883216892759892
bvar_minnesota,Headline,9,M2_change_lag2,0.01410225085480459,-0.01400920758821315
bvar_minnesota,Headline,9,gdp_index_eu_lag2,0.011759207431214511,-0.009402380722658454
bvar_minnesota,Headline,9,cos_cycle_1_lag3,0.010929389719777116,0.0011914208463538753
bvar_minnesota,Headline,9,M1_change_lag2,0.01069768448606718,-0.010042037091030022
bvar_minnesota,Headline,9,Business_Confidence_EU_lag3,0.010658714950719371,0.004593972213658546
bvar_minnesota,Headline,9,fin_spread_lag3,0.010299983531763115,-0.009694319895809987
bvar_minnesota,Headline,9,core_1m_lag2,0.009837633551486582,0.004834419161163197
bvar_minnesota,Headline,9,M3_change_lag3,0.009116996804935664,-0.004091803519441402
bvar_minnesota,Headline,9,Manufacturing_EU_lag2,0.008789946440514772,0.005409955865202792
bvar_minnesota,Headline,9,Wage_change_lag3,0.008196062791034114,0.007485788888376868
bvar_minnesota,Headline,9,headline_1m_lag2,0.008034913897551094,0.005300984176277696
bvar_minnesota,Headline,9,sin_cycle_1_lag3,0.006718500094652215,0.00031211576446308595
bvar_minnesota,Headline,9,PPI_lag2,0.006685569460423515,0.0020554790228636444
bvar_minnesota,Headline,9,gdp_index_ch_lag2,0.006533407777799382,-0.006391428810900654
bvar_minnesota,Headline,9,M2_change_lag3,0.005527392619012385,-0.005410269859400391
bvar_minnesota,Headline,9,cos_cycle_2_lag3,0.004790893243058469,0.00010245141334890517
bvar_minnesota,Headline,9,M1_change_lag3,0.004205634782340445,-0.004038350183652979
bvar_minnesota,Headline,9,infl_e_current_year_lag2,0.00398238950808837,0.0002467763487711707
bvar_minnesota,Headline,9,Exchange_Rate_CHF_lag2,0.00348214224768207,0.0001307477931880879
bvar_minnesota,Headline,9,Manufacturing_EU_lag3,0.0025242192889427272,-0.0006342985389268505
bvar_minnesota,Headline,9,infl_e_current_year_lag3,0.002406411168170746,-0.0009539840107075556
bvar_minnesota,Headline,9,core_1m_lag3,0.002222975038322962,0.0005757609426889844
bvar_minnesota,Headline,9,gdp_index_ch_lag3,0.0020974057923946548,-0.0020474935757219914
bvar_minnesota,Headline,9,headline_1m_lag3,0.0020451771564943943,0.0004521356122448722
bvar_minnesota,Headline,9,Vol_loans_lag2,0.0016360226085344182,0.0016178257457954732
bvar_minnesota,Headline,9,real_turnover_lag3,0.0014327788990019033,0.00016317886770759633
bvar_minnesota,Headline,9,Exchange_Rate_CHF_lag3,0.0012988318495170915,-6.946235084565805e-05
bvar_minnesota,Headline,9,gdp_index_eu_lag3,0.0010522364142659597,-0.0009670827439164355
bvar_minnesota,Headline,9,real_turnover_lag2,0.0009097321563011659,0.0003227789805826196
bvar_minnesota,Headline,9,PPI_lag3,0.000874132821973901,0.0004795362144384085
bvar_minnesota,Headline,9,Vol_loans_lag3,0.0003914254285041171,0.00017684651050140995
bvar_minnesota,Headline,9,retail_turnover_lag2,0.00029986654156363013,-0.00013483133456676584
bvar_minnesota,Headline,9,retail_turnover_lag3,0.00023820658022944026,0.00012787412557181804
bvar_minnesota,Headline,9,sin_cycle_2_lag3,6.6912260004424954e-18,1.354944863458344e-18
bvar_minnesota,Headline,12,unemployment_rate_lag2,0.22457092398229722,0.22457092398229722
bvar_minnesota,Headline,12,oilprices_lag2,0.18083426581802736,-0.18083426581802736
bvar_minnesota,Headline,12,variable_mortgages_lag2,0.130042212193172,0.130042212193172
bvar_minnesota,Headline,12,CH_2int_lag2,0.08939088306030755,-0.08583803526756587
bvar_minnesota,Headline,12,kofbarometer_lag2,0.08197834086726927,0.08197834086726927
bvar_minnesota,Headline,12,target_headline_12m_lag2,0.05780527912382964,-0.020179520015190345
bvar_minnesota,Headline,12,unemployment_rate_lag3,0.0499081504041784,0.0499081504041784
bvar_minnesota,Headline,12,variable_mortgages_lag3,0.043474970697416467,0.043474970697416467
bvar_minnesota,Headline,12,Saron_Rate_lag2,0.041368009357249345,-0.04019577816369236
bvar_minnesota,Headline,12,oilprices_lag3,0.035463891050661854,-0.035463891050661854
bvar_minnesota,Headline,12,EU_fin_spread_lag2,0.02496954231368362,-0.023898074071745077
bvar_minnesota,Headline,12,CH_2int_lag3,0.018373813583160446,-0.017613772183985212
bvar_minnesota,Headline,12,target_headline_12m_lag3,0.010937500416929175,-0.005848501771980106
bvar_minnesota,Headline,12,kofbarometer_lag3,0.00900293540530724,0.006898358029058363
bvar_minnesota,Headline,12,EU_fin_spread_lag3,0.007229568142253503,-0.006946716809164084
bvar_minnesota,Headline,12,Business_Confidence_EU_lag2,0.006616665588520323,-0.0032685886647992827
bvar_minnesota,Headline,12,Saron_Rate_lag3,0.006353055456144484,-0.0062552664703287774
bvar_minnesota,Headline,12,M3_change_lag2,0.005870679851990212,0.00028240422773790003
bvar_minnesota,Headline,12,fin_spread_lag2,0.004849435424012703,0.0018969767706244586
bvar_minnesota,Headline,12,Wage_change_lag2,0.004726782515558993,0.0028004436938698783
bvar_minnesota,Headline,12,infl_e_next_year_lag2,0.004237575363372016,0.0018644271973856812
bvar_minnesota,Headline,12,sin_cycle_1_lag2,0.0034635694332667373,0.0003105124448806882
bvar_minnesota,Headline,12,M2_change_lag2,0.0030644398761033387,-0.002490304842146978
bvar_minnesota,Headline,12,infl_e_current_year_lag2,0.002937951426998814,-0.0006021424424185912
bvar_minnesota,Headline,12,M1_change_lag2,0.0028431060470087356,-0.002245306010004077
bvar_minnesota,Headline,12,cos_cycle_1_lag2,0.0017986160107400374,-0.000291884891287967
bvar_minnesota,Headline,12,M3_change_lag3,0.0015587702148228079,0.0005305275269370884
bvar_minnesota,Headline,12,fin_spread_lag3,0.0014713698459184264,0.0013424048715898677
bvar_minnesota,Headline,12,gdp_index_eu_lag2,0.0010918427194848413,0.0008878470071462877
bvar_minnesota,Headline,12,PPI_lag2,0.0010184348612030933,0.00015126223386890313
bvar_minnesota,Headline,12,Manufacturing_EU_lag2,0.0009966409322991112,0.0003373105874737339
bvar_minnesota,Headline,12,infl_e_next_year_lag3,0.000940326926704812,4.9969301252063025e-05
bvar_minnesota,Headline,12,Business_Confidence_EU_lag3,0.0009130484114822606,-0.00036973337559892584
bvar_minnesota,Headline,12,Exchange_Rate_CHF_lag2,0.0009108656947181978,0.00015691976014314802
bvar_minnesota,Headline,12,Wage_change_lag3,0.0009066073835096413,0.00037028415214051787
bvar_minnesota,Headline,12,infl_e_current_year_lag3,0.0008548514748200435,-0.0002841398412923095
bvar_minnesota,Headline,12,gdp_index_ch_lag2,0.0006519707114685064,-0.0002684898053861653
bvar_minnesota,Headline,12,headline_1m_lag2,0.0005093550891294842,9.842453139092973e-05
bvar_minnesota,Headline,12,cos_cycle_1_lag3,0.00046928197684957697,4.369819423556621e-06
bvar_minnesota,Headline,12,Vol_loans_lag2,0.00041050615273347934,0.00039809395490091764
bvar_minnesota,Headline,12,core_1m_lag2,0.00040680921157163743,0.00011816657197979897
bvar_minnesota,Headline,12,gdp_index_eu_lag3,0.00037709565636561207,0.0003478643157006017
bvar_minnesota,Headline,12,sin_cycle_1_lag3,0.0003725997414138831,3.561439336203195e-05
bvar_minnesota,Headline,12,M2_change_lag3,0.0003513309656334195,5.794319432430572e-05
bvar_minnesota,Headline,12,sin_cycle_2_lag2,0.0003227782227196578,-8.523757749931583e-05
bvar_minnesota,Headline,12,PPI_lag3,0.00030159207339623966,-2.9720079679914796e-05
bvar_minnesota,Headline,12,M1_change_lag3,0.0002998087369026273,-9.108356111920488e-06
bvar_minnesota,Headline,12,gdp_index_ch_lag3,0.0002720699366663005,0.0002288637744859181
bvar_minnesota,Headline,12,cos_cycle_2_lag2,0.00024760476920229773,-1.717338251617676e-05
bvar_minnesota,Headline,12,Manufacturing_EU_lag3,0.00023152444256834557,-3.1051641187876195e-05
bvar_minnesota,Headline,12,cos_cycle_2_lag3,0.00011950189474236775,-2.3552161510676016e-05
bvar_minnesota,Headline,12,Exchange_Rate_CHF_lag3,0.00011442002739248457,6.672437208422765e-05
bvar_minnesota,Headline,12,real_turnover_lag3,9.416443396607365e-05,4.8135026012409124e-05
bvar_minnesota,Headline,12,real_turnover_lag2,7.21826329513045e-05,1.4243902801081643e-05
bvar_minnesota,Headline,12,Vol_loans_lag3,5.493160628084362e-05,5.209701535205892e-05
bvar_minnesota,Headline,12,headline_1m_lag3,4.3877089009458705e-05,-1.4268656090884183e-05
bvar_minnesota,Headline,12,retail_turnover_lag3,4.247167737424813e-05,7.606307391267026e-06
bvar_minnesota,Headline,12,retail_turnover_lag2,3.8672893827396224e-05,4.068482659193483e-06
bvar_minnesota,Headline,12,core_1m_lag3,1.9859741979167347e-05,-6.2065987854099726e-06
bvar_minnesota,Headline,12,sin_cycle_2_lag3,4.783076350369118e-20,5.842304871050919e-22
