Date,Target,Horizon,Factor,Variable,Weight
2012-12-01,Headline,6,Factor_5,Vol_loans,-0.358
2012-12-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2012-12-01,Headline,6,Factor_5,real_turnover,-0.2585
2013-03-01,Headline,6,Factor_1,M2_change,-0.3428
2013-03-01,Headline,6,Factor_1,M1_change,-0.3279
2013-03-01,Headline,6,Factor_1,Saron_Rate,0.3207
2013-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2013-03-01,Headline,6,Factor_1,CH_2int,0.3132
2013-03-01,Headline,6,Factor_2,kofbarometer,0.3929
2013-03-01,Headline,6,Factor_2,Wage_change,-0.3371
2013-03-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2013-03-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2013-03-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2013-03-01,Headline,6,Factor_3,oilprices,-0.4658
2013-03-01,Headline,6,Factor_3,variable_mortgages,0.4524
2013-03-01,Headline,6,Factor_3,fin_spread,0.3209
2013-03-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2013-03-01,Headline,6,Factor_3,Vol_loans,-0.283
2013-03-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2013-03-01,Headline,6,Factor_4,retail_turnover,-0.4324
2013-03-01,Headline,6,Factor_4,Wage_change,-0.2992
2013-03-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2013-03-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2013-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2013-03-01,Headline,6,Factor_5,oilprices,0.431
2013-03-01,Headline,6,Factor_5,Vol_loans,-0.358
2013-03-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2013-03-01,Headline,6,Factor_5,real_turnover,-0.2585
2013-06-01,Headline,6,Factor_1,M2_change,-0.3428
2013-06-01,Headline,6,Factor_1,M1_change,-0.3279
2013-06-01,Headline,6,Factor_1,Saron_Rate,0.3207
2013-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2013-06-01,Headline,6,Factor_1,CH_2int,0.3132
2013-06-01,Headline,6,Factor_2,kofbarometer,0.3929
2013-06-01,Headline,6,Factor_2,Wage_change,-0.3371
2013-06-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2013-06-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2013-06-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2013-06-01,Headline,6,Factor_3,oilprices,-0.4658
2013-06-01,Headline,6,Factor_3,variable_mortgages,0.4524
2013-06-01,Headline,6,Factor_3,fin_spread,0.3209
2013-06-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2013-06-01,Headline,6,Factor_3,Vol_loans,-0.283
2013-06-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2013-06-01,Headline,6,Factor_4,retail_turnover,-0.4324
2013-06-01,Headline,6,Factor_4,Wage_change,-0.2992
2013-06-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2013-06-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2013-06-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2013-06-01,Headline,6,Factor_5,oilprices,0.431
2013-06-01,Headline,6,Factor_5,Vol_loans,-0.358
2013-06-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2013-06-01,Headline,6,Factor_5,real_turnover,-0.2585
2013-09-01,Headline,6,Factor_1,M2_change,-0.3428
2013-09-01,Headline,6,Factor_1,M1_change,-0.3279
2013-09-01,Headline,6,Factor_1,Saron_Rate,0.3207
2013-09-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2013-09-01,Headline,6,Factor_1,CH_2int,0.3132
2013-09-01,Headline,6,Factor_2,kofbarometer,0.3929
2013-09-01,Headline,6,Factor_2,Wage_change,-0.3371
2013-09-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2013-09-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2013-09-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2013-09-01,Headline,6,Factor_3,oilprices,-0.4658
2013-09-01,Headline,6,Factor_3,variable_mortgages,0.4524
2013-09-01,Headline,6,Factor_3,fin_spread,0.3209
2013-09-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2013-09-01,Headline,6,Factor_3,Vol_loans,-0.283
2013-09-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2013-09-01,Headline,6,Factor_4,retail_turnover,-0.4324
2013-09-01,Headline,6,Factor_4,Wage_change,-0.2992
2013-09-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2013-09-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2013-09-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2013-09-01,Headline,6,Factor_5,oilprices,0.431
2013-09-01,Headline,6,Factor_5,Vol_loans,-0.358
2013-09-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2013-09-01,Headline,6,Factor_5,real_turnover,-0.2585
2013-12-01,Headline,6,Factor_1,M2_change,-0.3428
2013-12-01,Headline,6,Factor_1,M1_change,-0.3279
2013-12-01,Headline,6,Factor_1,Saron_Rate,0.3207
2013-12-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2013-12-01,Headline,6,Factor_1,CH_2int,0.3132
2013-12-01,Headline,6,Factor_2,kofbarometer,0.3929
2013-12-01,Headline,6,Factor_2,Wage_change,-0.3371
2013-12-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2013-12-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2013-12-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2013-12-01,Headline,6,Factor_3,oilprices,-0.4658
2013-12-01,Headline,6,Factor_3,variable_mortgages,0.4524
2013-12-01,Headline,6,Factor_3,fin_spread,0.3209
2013-12-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2013-12-01,Headline,6,Factor_3,Vol_loans,-0.283
2013-12-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2013-12-01,Headline,6,Factor_4,retail_turnover,-0.4324
2013-12-01,Headline,6,Factor_4,Wage_change,-0.2992
2013-12-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2013-12-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2013-12-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2013-12-01,Headline,6,Factor_5,oilprices,0.431
2013-12-01,Headline,6,Factor_5,Vol_loans,-0.358
2013-12-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2013-12-01,Headline,6,Factor_5,real_turnover,-0.2585
2014-03-01,Headline,6,Factor_1,M2_change,-0.3428
2014-03-01,Headline,6,Factor_1,M1_change,-0.3279
2014-03-01,Headline,6,Factor_1,Saron_Rate,0.3207
2014-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2014-03-01,Headline,6,Factor_1,CH_2int,0.3132
2014-03-01,Headline,6,Factor_2,kofbarometer,0.3929
2014-03-01,Headline,6,Factor_2,Wage_change,-0.3371
2014-03-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2014-03-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2014-03-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2014-03-01,Headline,6,Factor_3,oilprices,-0.4658
2014-03-01,Headline,6,Factor_3,variable_mortgages,0.4524
2014-03-01,Headline,6,Factor_3,fin_spread,0.3209
2014-03-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2014-03-01,Headline,6,Factor_3,Vol_loans,-0.283
2014-03-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2014-03-01,Headline,6,Factor_4,retail_turnover,-0.4324
2014-03-01,Headline,6,Factor_4,Wage_change,-0.2992
2014-03-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2014-03-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2014-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2014-03-01,Headline,6,Factor_5,oilprices,0.431
2014-03-01,Headline,6,Factor_5,Vol_loans,-0.358
2014-03-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2014-03-01,Headline,6,Factor_5,real_turnover,-0.2585
2014-06-01,Headline,6,Factor_1,M2_change,-0.3428
2014-06-01,Headline,6,Factor_1,M1_change,-0.3279
2014-06-01,Headline,6,Factor_1,Saron_Rate,0.3207
2014-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2014-06-01,Headline,6,Factor_1,CH_2int,0.3132
2014-06-01,Headline,6,Factor_2,kofbarometer,0.3929
2014-06-01,Headline,6,Factor_2,Wage_change,-0.3371
2014-06-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2014-06-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2014-06-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2014-06-01,Headline,6,Factor_3,oilprices,-0.4658
2014-06-01,Headline,6,Factor_3,variable_mortgages,0.4524
2014-06-01,Headline,6,Factor_3,fin_spread,0.3209
2014-06-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2014-06-01,Headline,6,Factor_3,Vol_loans,-0.283
2014-06-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2014-06-01,Headline,6,Factor_4,retail_turnover,-0.4324
2014-06-01,Headline,6,Factor_4,Wage_change,-0.2992
2014-06-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2014-06-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2014-06-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2014-06-01,Headline,6,Factor_5,oilprices,0.431
2014-06-01,Headline,6,Factor_5,Vol_loans,-0.358
2014-06-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2014-06-01,Headline,6,Factor_5,real_turnover,-0.2585
2014-09-01,Headline,6,Factor_1,M2_change,-0.3428
2014-09-01,Headline,6,Factor_1,M1_change,-0.3279
2014-09-01,Headline,6,Factor_1,Saron_Rate,0.3207
2014-09-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2014-09-01,Headline,6,Factor_1,CH_2int,0.3132
2014-09-01,Headline,6,Factor_2,kofbarometer,0.3929
2014-09-01,Headline,6,Factor_2,Wage_change,-0.3371
2014-09-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2014-09-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2014-09-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2014-09-01,Headline,6,Factor_3,oilprices,-0.4658
2014-09-01,Headline,6,Factor_3,variable_mortgages,0.4524
2014-09-01,Headline,6,Factor_3,fin_spread,0.3209
2014-09-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2014-09-01,Headline,6,Factor_3,Vol_loans,-0.283
2014-09-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2014-09-01,Headline,6,Factor_4,retail_turnover,-0.4324
2014-09-01,Headline,6,Factor_4,Wage_change,-0.2992
2014-09-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2014-09-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2014-09-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2014-09-01,Headline,6,Factor_5,oilprices,0.431
2014-09-01,Headline,6,Factor_5,Vol_loans,-0.358
2014-09-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2014-09-01,Headline,6,Factor_5,real_turnover,-0.2585
2014-12-01,Headline,6,Factor_1,M2_change,-0.3428
2014-12-01,Headline,6,Factor_1,M1_change,-0.3279
2014-12-01,Headline,6,Factor_1,Saron_Rate,0.3207
2014-12-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2014-12-01,Headline,6,Factor_1,CH_2int,0.3132
2014-12-01,Headline,6,Factor_2,kofbarometer,0.3929
2014-12-01,Headline,6,Factor_2,Wage_change,-0.3371
2014-12-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2014-12-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2014-12-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2014-12-01,Headline,6,Factor_3,oilprices,-0.4658
2014-12-01,Headline,6,Factor_3,variable_mortgages,0.4524
2014-12-01,Headline,6,Factor_3,fin_spread,0.3209
2014-12-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2014-12-01,Headline,6,Factor_3,Vol_loans,-0.283
2014-12-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2014-12-01,Headline,6,Factor_4,retail_turnover,-0.4324
2014-12-01,Headline,6,Factor_4,Wage_change,-0.2992
2014-12-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2014-12-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2014-12-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2014-12-01,Headline,6,Factor_5,oilprices,0.431
2014-12-01,Headline,6,Factor_5,Vol_loans,-0.358
2014-12-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2014-12-01,Headline,6,Factor_5,real_turnover,-0.2585
2015-03-01,Headline,6,Factor_1,M2_change,-0.3428
2015-03-01,Headline,6,Factor_1,M1_change,-0.3279
2015-03-01,Headline,6,Factor_1,Saron_Rate,0.3207
2015-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2015-03-01,Headline,6,Factor_1,CH_2int,0.3132
2015-03-01,Headline,6,Factor_2,kofbarometer,0.3929
2015-03-01,Headline,6,Factor_2,Wage_change,-0.3371
2015-03-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2015-03-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2015-03-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2015-03-01,Headline,6,Factor_3,oilprices,-0.4658
2015-03-01,Headline,6,Factor_3,variable_mortgages,0.4524
2015-03-01,Headline,6,Factor_3,fin_spread,0.3209
2015-03-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2015-03-01,Headline,6,Factor_3,Vol_loans,-0.283
2015-03-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2015-03-01,Headline,6,Factor_4,retail_turnover,-0.4324
2015-03-01,Headline,6,Factor_4,Wage_change,-0.2992
2015-03-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2015-03-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2015-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2015-03-01,Headline,6,Factor_5,oilprices,0.431
2015-03-01,Headline,6,Factor_5,Vol_loans,-0.358
2015-03-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2015-03-01,Headline,6,Factor_5,real_turnover,-0.2585
2015-06-01,Headline,6,Factor_1,M2_change,-0.3428
2015-06-01,Headline,6,Factor_1,M1_change,-0.3279
2015-06-01,Headline,6,Factor_1,Saron_Rate,0.3207
2015-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2015-06-01,Headline,6,Factor_1,CH_2int,0.3132
2015-06-01,Headline,6,Factor_2,kofbarometer,0.3929
2015-06-01,Headline,6,Factor_2,Wage_change,-0.3371
2015-06-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2015-06-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2015-06-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2015-06-01,Headline,6,Factor_3,oilprices,-0.4658
2015-06-01,Headline,6,Factor_3,variable_mortgages,0.4524
2015-06-01,Headline,6,Factor_3,fin_spread,0.3209
2015-06-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2015-06-01,Headline,6,Factor_3,Vol_loans,-0.283
2015-06-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2015-06-01,Headline,6,Factor_4,retail_turnover,-0.4324
2015-06-01,Headline,6,Factor_4,Wage_change,-0.2992
2015-06-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2015-06-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2015-06-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2015-06-01,Headline,6,Factor_5,oilprices,0.431
2015-06-01,Headline,6,Factor_5,Vol_loans,-0.358
2015-06-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2015-06-01,Headline,6,Factor_5,real_turnover,-0.2585
2015-09-01,Headline,6,Factor_1,M2_change,-0.3428
2015-09-01,Headline,6,Factor_1,M1_change,-0.3279
2015-09-01,Headline,6,Factor_1,Saron_Rate,0.3207
2015-09-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2015-09-01,Headline,6,Factor_1,CH_2int,0.3132
2015-09-01,Headline,6,Factor_2,kofbarometer,0.3929
2015-09-01,Headline,6,Factor_2,Wage_change,-0.3371
2015-09-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2015-09-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2015-09-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2015-09-01,Headline,6,Factor_3,oilprices,-0.4658
2015-09-01,Headline,6,Factor_3,variable_mortgages,0.4524
2015-09-01,Headline,6,Factor_3,fin_spread,0.3209
2015-09-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2015-09-01,Headline,6,Factor_3,Vol_loans,-0.283
2015-09-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2015-09-01,Headline,6,Factor_4,retail_turnover,-0.4324
2015-09-01,Headline,6,Factor_4,Wage_change,-0.2992
2015-09-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2015-09-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2015-09-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2015-09-01,Headline,6,Factor_5,oilprices,0.431
2015-09-01,Headline,6,Factor_5,Vol_loans,-0.358
2015-09-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2015-09-01,Headline,6,Factor_5,real_turnover,-0.2585
2015-12-01,Headline,6,Factor_1,M2_change,-0.3428
2015-12-01,Headline,6,Factor_1,M1_change,-0.3279
2015-12-01,Headline,6,Factor_1,Saron_Rate,0.3207
2015-12-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2015-12-01,Headline,6,Factor_1,CH_2int,0.3132
2015-12-01,Headline,6,Factor_2,kofbarometer,0.3929
2015-12-01,Headline,6,Factor_2,Wage_change,-0.3371
2015-12-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2015-12-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2015-12-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2015-12-01,Headline,6,Factor_3,oilprices,-0.4658
2015-12-01,Headline,6,Factor_3,variable_mortgages,0.4524
2015-12-01,Headline,6,Factor_3,fin_spread,0.3209
2015-12-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2015-12-01,Headline,6,Factor_3,Vol_loans,-0.283
2015-12-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2015-12-01,Headline,6,Factor_4,retail_turnover,-0.4324
2015-12-01,Headline,6,Factor_4,Wage_change,-0.2992
2015-12-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2015-12-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2015-12-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2015-12-01,Headline,6,Factor_5,oilprices,0.431
2015-12-01,Headline,6,Factor_5,Vol_loans,-0.358
2015-12-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2015-12-01,Headline,6,Factor_5,real_turnover,-0.2585
2016-03-01,Headline,6,Factor_1,M2_change,-0.3428
2016-03-01,Headline,6,Factor_1,M1_change,-0.3279
2016-03-01,Headline,6,Factor_1,Saron_Rate,0.3207
2016-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2016-03-01,Headline,6,Factor_1,CH_2int,0.3132
2016-03-01,Headline,6,Factor_2,kofbarometer,0.3929
2016-03-01,Headline,6,Factor_2,Wage_change,-0.3371
2016-03-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2016-03-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2016-03-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2016-03-01,Headline,6,Factor_3,oilprices,-0.4658
2016-03-01,Headline,6,Factor_3,variable_mortgages,0.4524
2016-03-01,Headline,6,Factor_3,fin_spread,0.3209
2016-03-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2016-03-01,Headline,6,Factor_3,Vol_loans,-0.283
2016-03-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2016-03-01,Headline,6,Factor_4,retail_turnover,-0.4324
2016-03-01,Headline,6,Factor_4,Wage_change,-0.2992
2016-03-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2016-03-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2016-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2016-03-01,Headline,6,Factor_5,oilprices,0.431
2016-03-01,Headline,6,Factor_5,Vol_loans,-0.358
2016-03-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2016-03-01,Headline,6,Factor_5,real_turnover,-0.2585
2016-06-01,Headline,6,Factor_1,M2_change,-0.3428
2016-06-01,Headline,6,Factor_1,M1_change,-0.3279
2016-06-01,Headline,6,Factor_1,Saron_Rate,0.3207
2016-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2016-06-01,Headline,6,Factor_1,CH_2int,0.3132
2016-06-01,Headline,6,Factor_2,kofbarometer,0.3929
2016-06-01,Headline,6,Factor_2,Wage_change,-0.3371
2016-06-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2016-06-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2016-06-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2016-06-01,Headline,6,Factor_3,oilprices,-0.4658
2016-06-01,Headline,6,Factor_3,variable_mortgages,0.4524
2016-06-01,Headline,6,Factor_3,fin_spread,0.3209
2016-06-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2016-06-01,Headline,6,Factor_3,Vol_loans,-0.283
2016-06-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2016-06-01,Headline,6,Factor_4,retail_turnover,-0.4324
2016-06-01,Headline,6,Factor_4,Wage_change,-0.2992
2016-06-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2016-06-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2016-06-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2016-06-01,Headline,6,Factor_5,oilprices,0.431
2016-06-01,Headline,6,Factor_5,Vol_loans,-0.358
2016-06-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2016-06-01,Headline,6,Factor_5,real_turnover,-0.2585
2016-09-01,Headline,6,Factor_1,M2_change,-0.3428
2016-09-01,Headline,6,Factor_1,M1_change,-0.3279
2016-09-01,Headline,6,Factor_1,Saron_Rate,0.3207
2016-09-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2016-09-01,Headline,6,Factor_1,CH_2int,0.3132
2016-09-01,Headline,6,Factor_2,kofbarometer,0.3929
2016-09-01,Headline,6,Factor_2,Wage_change,-0.3371
2016-09-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2016-09-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2016-09-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2016-09-01,Headline,6,Factor_3,oilprices,-0.4658
2016-09-01,Headline,6,Factor_3,variable_mortgages,0.4524
2016-09-01,Headline,6,Factor_3,fin_spread,0.3209
2016-09-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2016-09-01,Headline,6,Factor_3,Vol_loans,-0.283
2016-09-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2016-09-01,Headline,6,Factor_4,retail_turnover,-0.4324
2016-09-01,Headline,6,Factor_4,Wage_change,-0.2992
2016-09-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2016-09-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2016-09-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2016-09-01,Headline,6,Factor_5,oilprices,0.431
2016-09-01,Headline,6,Factor_5,Vol_loans,-0.358
2016-09-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2016-09-01,Headline,6,Factor_5,real_turnover,-0.2585
2016-12-01,Headline,6,Factor_1,M2_change,-0.3428
2016-12-01,Headline,6,Factor_1,M1_change,-0.3279
2016-12-01,Headline,6,Factor_1,Saron_Rate,0.3207
2016-12-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2016-12-01,Headline,6,Factor_1,CH_2int,0.3132
2016-12-01,Headline,6,Factor_2,kofbarometer,0.3929
2016-12-01,Headline,6,Factor_2,Wage_change,-0.3371
2016-12-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2016-12-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2016-12-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2016-12-01,Headline,6,Factor_3,oilprices,-0.4658
2016-12-01,Headline,6,Factor_3,variable_mortgages,0.4524
2016-12-01,Headline,6,Factor_3,fin_spread,0.3209
2016-12-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2016-12-01,Headline,6,Factor_3,Vol_loans,-0.283
2016-12-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2016-12-01,Headline,6,Factor_4,retail_turnover,-0.4324
2016-12-01,Headline,6,Factor_4,Wage_change,-0.2992
2016-12-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2016-12-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2016-12-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2016-12-01,Headline,6,Factor_5,oilprices,0.431
2016-12-01,Headline,6,Factor_5,Vol_loans,-0.358
2016-12-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2016-12-01,Headline,6,Factor_5,real_turnover,-0.2585
2017-03-01,Headline,6,Factor_1,M2_change,-0.3428
2017-03-01,Headline,6,Factor_1,M1_change,-0.3279
2017-03-01,Headline,6,Factor_1,Saron_Rate,0.3207
2017-03-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2017-03-01,Headline,6,Factor_1,CH_2int,0.3132
2017-03-01,Headline,6,Factor_2,kofbarometer,0.3929
2017-03-01,Headline,6,Factor_2,Wage_change,-0.3371
2017-03-01,Headline,6,Factor_2,gdp_index_ch,0.3366
2017-03-01,Headline,6,Factor_2,Business_Confidence_EU,0.3158
2017-03-01,Headline,6,Factor_2,gdp_index_eu,0.3028
2017-03-01,Headline,6,Factor_3,oilprices,-0.4658
2017-03-01,Headline,6,Factor_3,variable_mortgages,0.4524
2017-03-01,Headline,6,Factor_3,fin_spread,0.3209
2017-03-01,Headline,6,Factor_3,Manufacturing_EU,0.2956
2017-03-01,Headline,6,Factor_3,Vol_loans,-0.283
2017-03-01,Headline,6,Factor_4,Exchange_Rate_CHF,0.4413
2017-03-01,Headline,6,Factor_4,retail_turnover,-0.4324
2017-03-01,Headline,6,Factor_4,Wage_change,-0.2992
2017-03-01,Headline,6,Factor_4,Saron_Rate,-0.2835
2017-03-01,Headline,6,Factor_4,infl_e_next_year,0.2709
2017-03-01,Headline,6,Factor_5,Exchange_Rate_CHF,0.5083
2017-03-01,Headline,6,Factor_5,oilprices,0.431
2017-03-01,Headline,6,Factor_5,Vol_loans,-0.358
2017-03-01,Headline,6,Factor_5,Manufacturing_EU,0.3486
2017-03-01,Headline,6,Factor_5,real_turnover,-0.2585
2017-06-01,Headline,6,Factor_1,M2_change,-0.3428
2017-06-01,Headline,6,Factor_1,M1_change,-0.3279
2017-06-01,Headline,6,Factor_1,Saron_Rate,0.3207
2017-06-01,Headline,6,Factor_1,EU_fin_spread,-0.3137
2017-06-01,Headline,6,Factor_1,CH_2int,0.3132
2017-06-01,Headline,6,Factor_2,kofbarometer,0.3929
