Date,Target,Horizon,Factor,Variable,Weight
2015-06-01,Core,6,Factor_1,M1_change,-0.3062
2015-06-01,Core,6,Factor_2,Wage_change,-0.355
2015-06-01,Core,6,Factor_2,kofbarometer,0.3354
2015-06-01,Core,6,Factor_2,gdp_index_ch,0.3327
2015-06-01,Core,6,Factor_2,Business_Confidence_EU,0.3285
2015-06-01,Core,6,Factor_2,oilprices,0.2862
2015-06-01,Core,6,Factor_3,fin_spread,0.4759
2015-06-01,Core,6,Factor_3,oilprices,-0.3989
2015-06-01,Core,6,Factor_3,unemployment_rate,0.345
2015-06-01,Core,6,Factor_3,kofbarometer,0.324
2015-06-01,Core,6,Factor_3,Manufacturing_EU,0.2961
2015-06-01,Core,6,Factor_4,Exchange_Rate_CHF,0.6333
2015-06-01,Core,6,Factor_4,retail_turnover,-0.4999
2015-06-01,Core,6,Factor_4,real_turnover,-0.4035
2015-06-01,Core,6,Factor_4,PPI,0.2166
2015-06-01,Core,6,Factor_4,Saron_Rate,-0.1672
2015-06-01,Core,6,Factor_5,Vol_loans,-0.5252
2015-06-01,Core,6,Factor_5,Manufacturing_EU,0.421
2015-06-01,Core,6,Factor_5,unemployment_rate,-0.3153
2015-06-01,Core,6,Factor_5,retail_turnover,0.2703
2015-06-01,Core,6,Factor_5,Wage_change,0.2578
2015-09-01,Core,6,Factor_1,Saron_Rate,0.3374
2015-09-01,Core,6,Factor_1,EU_fin_spread,-0.3292
2015-09-01,Core,6,Factor_1,CH_2int,0.3273
2015-09-01,Core,6,Factor_1,M2_change,-0.3268
2015-09-01,Core,6,Factor_1,M1_change,-0.3075
2015-09-01,Core,6,Factor_2,Wage_change,-0.36
2015-09-01,Core,6,Factor_2,gdp_index_ch,0.3327
2015-09-01,Core,6,Factor_2,Business_Confidence_EU,0.3277
2015-09-01,Core,6,Factor_2,kofbarometer,0.3207
2015-09-01,Core,6,Factor_2,oilprices,0.2795
2015-09-01,Core,6,Factor_3,fin_spread,0.4688
2015-09-01,Core,6,Factor_3,oilprices,-0.3576
2015-09-01,Core,6,Factor_3,kofbarometer,0.3498
2015-09-01,Core,6,Factor_3,unemployment_rate,0.3419
2015-09-01,Core,6,Factor_3,Manufacturing_EU,0.3112
2015-09-01,Core,6,Factor_4,Exchange_Rate_CHF,0.6237
2015-09-01,Core,6,Factor_4,retail_turnover,-0.5079
2015-09-01,Core,6,Factor_4,real_turnover,-0.2648
2015-09-01,Core,6,Factor_4,Saron_Rate,-0.2177
2015-09-01,Core,6,Factor_4,Wage_change,-0.2083
2015-09-01,Core,6,Factor_5,Vol_loans,-0.5524
2015-09-01,Core,6,Factor_5,Manufacturing_EU,0.3971
2015-09-01,Core,6,Factor_5,unemployment_rate,-0.3236
2015-09-01,Core,6,Factor_5,Exchange_Rate_CHF,0.2969
2015-09-01,Core,6,Factor_5,infl_e_current_year,-0.2429
2015-12-01,Core,6,Factor_1,Saron_Rate,0.3384
2015-12-01,Core,6,Factor_1,M2_change,-0.3285
2015-12-01,Core,6,Factor_1,EU_fin_spread,-0.3278
2015-12-01,Core,6,Factor_1,CH_2int,0.326
2015-12-01,Core,6,Factor_1,M1_change,-0.3084
2015-12-01,Core,6,Factor_2,Wage_change,-0.3678
2015-12-01,Core,6,Factor_2,Business_Confidence_EU,0.3288
2015-12-01,Core,6,Factor_2,gdp_index_ch,0.3281
2015-12-01,Core,6,Factor_2,kofbarometer,0.3015
2015-12-01,Core,6,Factor_2,oilprices,0.276
2015-12-01,Core,6,Factor_3,fin_spread,0.4512
2015-12-01,Core,6,Factor_3,kofbarometer,0.384
2015-12-01,Core,6,Factor_3,unemployment_rate,0.329
2015-12-01,Core,6,Factor_3,Manufacturing_EU,0.3053
2015-12-01,Core,6,Factor_3,oilprices,-0.287
2015-12-01,Core,6,Factor_4,Exchange_Rate_CHF,0.583
2015-12-01,Core,6,Factor_4,retail_turnover,-0.4341
2015-12-01,Core,6,Factor_4,real_turnover,-0.3053
2015-12-01,Core,6,Factor_4,oilprices,-0.2685
2015-12-01,Core,6,Factor_4,Wage_change,-0.2319
2015-12-01,Core,6,Factor_5,Vol_loans,-0.5068
2015-12-01,Core,6,Factor_5,Manufacturing_EU,0.4206
2015-12-01,Core,6,Factor_5,unemployment_rate,-0.3254
2015-12-01,Core,6,Factor_5,Exchange_Rate_CHF,0.3088
2015-12-01,Core,6,Factor_5,oilprices,0.2519
2016-03-01,Core,6,Factor_1,Saron_Rate,0.3429
2016-03-01,Core,6,Factor_1,EU_fin_spread,-0.3292
2016-03-01,Core,6,Factor_1,CH_2int,0.3291
2016-03-01,Core,6,Factor_1,M2_change,-0.327
2016-03-01,Core,6,Factor_1,M1_change,-0.3059
2016-03-01,Core,6,Factor_2,Wage_change,-0.3746
2016-03-01,Core,6,Factor_2,Business_Confidence_EU,0.3354
2016-03-01,Core,6,Factor_2,gdp_index_ch,0.317
2016-03-01,Core,6,Factor_2,kofbarometer,0.2874
2016-03-01,Core,6,Factor_2,gdp_index_eu,0.274
2016-03-01,Core,6,Factor_3,fin_spread,0.4234
2016-03-01,Core,6,Factor_3,kofbarometer,0.4022
2016-03-01,Core,6,Factor_3,unemployment_rate,0.3302
2016-03-01,Core,6,Factor_3,Manufacturing_EU,0.301
2016-03-01,Core,6,Factor_3,PPI,0.2232
2016-03-01,Core,6,Factor_4,oilprices,0.4537
2016-03-01,Core,6,Factor_4,Exchange_Rate_CHF,-0.4238
2016-03-01,Core,6,Factor_4,M3_change,0.3212
2016-03-01,Core,6,Factor_4,retail_turnover,0.2945
2016-03-01,Core,6,Factor_4,real_turnover,0.2378
2016-03-01,Core,6,Factor_5,Exchange_Rate_CHF,0.573
2016-03-01,Core,6,Factor_5,PPI,0.4
2016-03-01,Core,6,Factor_5,oilprices,0.3336
2016-03-01,Core,6,Factor_5,retail_turnover,-0.3099
2016-03-01,Core,6,Factor_5,Vol_loans,-0.2561
2016-06-01,Core,6,Factor_1,Saron_Rate,0.3452
2016-06-01,Core,6,Factor_1,EU_fin_spread,-0.3294
2016-06-01,Core,6,Factor_1,CH_2int,0.3293
2016-06-01,Core,6,Factor_1,M2_change,-0.3273
2016-06-01,Core,6,Factor_1,M1_change,-0.3048
2016-06-01,Core,6,Factor_2,Wage_change,-0.3796
2016-06-01,Core,6,Factor_2,Business_Confidence_EU,0.3345
2016-06-01,Core,6,Factor_2,gdp_index_ch,0.3087
2016-06-01,Core,6,Factor_2,kofbarometer,0.2738
2016-06-01,Core,6,Factor_2,variable_mortgages,-0.2738
2016-06-01,Core,6,Factor_3,kofbarometer,0.4113
2016-06-01,Core,6,Factor_3,fin_spread,0.39
2016-06-01,Core,6,Factor_3,unemployment_rate,0.3252
2016-06-01,Core,6,Factor_3,Manufacturing_EU,0.312
2016-06-01,Core,6,Factor_3,PPI,0.2533
2016-06-01,Core,6,Factor_4,oilprices,0.579
2016-06-01,Core,6,Factor_4,M3_change,0.3399
2016-06-01,Core,6,Factor_4,Exchange_Rate_CHF,-0.2746
2016-06-01,Core,6,Factor_4,fin_spread,-0.2594
2016-06-01,Core,6,Factor_4,unemployment_rate,-0.2211
2016-06-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6648
2016-06-01,Core,6,Factor_5,retail_turnover,-0.3619
2016-06-01,Core,6,Factor_5,PPI,0.3228
2016-06-01,Core,6,Factor_5,oilprices,0.271
2016-06-01,Core,6,Factor_5,real_turnover,-0.269
2016-09-01,Core,6,Factor_1,Saron_Rate,0.348
2016-09-01,Core,6,Factor_1,CH_2int,0.3306
2016-09-01,Core,6,Factor_1,EU_fin_spread,-0.3284
2016-09-01,Core,6,Factor_1,M2_change,-0.3261
2016-09-01,Core,6,Factor_1,M1_change,-0.3011
2016-09-01,Core,6,Factor_2,Wage_change,-0.3837
2016-09-01,Core,6,Factor_2,Business_Confidence_EU,0.3344
2016-09-01,Core,6,Factor_2,gdp_index_ch,0.3001
2016-09-01,Core,6,Factor_2,gdp_index_eu,0.2711
2016-09-01,Core,6,Factor_2,variable_mortgages,-0.2708
2016-09-01,Core,6,Factor_3,kofbarometer,0.4165
2016-09-01,Core,6,Factor_3,fin_spread,0.3563
2016-09-01,Core,6,Factor_3,Manufacturing_EU,0.3181
2016-09-01,Core,6,Factor_3,unemployment_rate,0.3053
2016-09-01,Core,6,Factor_3,M3_change,0.2815
2016-09-01,Core,6,Factor_4,oilprices,0.6436
2016-09-01,Core,6,Factor_4,M3_change,0.3261
2016-09-01,Core,6,Factor_4,fin_spread,-0.2948
2016-09-01,Core,6,Factor_4,unemployment_rate,-0.2549
2016-09-01,Core,6,Factor_4,gdp_index_eu,-0.2071
2016-09-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6991
2016-09-01,Core,6,Factor_5,retail_turnover,-0.3527
2016-09-01,Core,6,Factor_5,real_turnover,-0.3014
2016-09-01,Core,6,Factor_5,PPI,0.2753
2016-09-01,Core,6,Factor_5,Vol_loans,-0.2328
2016-12-01,Core,6,Factor_1,Saron_Rate,0.3508
2016-12-01,Core,6,Factor_1,CH_2int,0.3324
2016-12-01,Core,6,Factor_1,EU_fin_spread,-0.3266
2016-12-01,Core,6,Factor_1,M2_change,-0.3247
2016-12-01,Core,6,Factor_1,M1_change,-0.2979
2016-12-01,Core,6,Factor_2,Wage_change,-0.3846
2016-12-01,Core,6,Factor_2,Business_Confidence_EU,0.3338
2016-12-01,Core,6,Factor_2,gdp_index_ch,0.2897
2016-12-01,Core,6,Factor_2,fin_spread,-0.2772
2016-12-01,Core,6,Factor_2,infl_e_current_year,-0.2761
2016-12-01,Core,6,Factor_3,kofbarometer,0.4176
2016-12-01,Core,6,Factor_3,fin_spread,0.3318
2016-12-01,Core,6,Factor_3,Manufacturing_EU,0.3062
2016-12-01,Core,6,Factor_3,M3_change,0.3057
2016-12-01,Core,6,Factor_3,unemployment_rate,0.2938
2016-12-01,Core,6,Factor_4,oilprices,0.6544
2016-12-01,Core,6,Factor_4,M3_change,0.3083
2016-12-01,Core,6,Factor_4,fin_spread,-0.306
2016-12-01,Core,6,Factor_4,unemployment_rate,-0.2627
2016-12-01,Core,6,Factor_4,variable_mortgages,-0.2253
2016-12-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6971
2016-12-01,Core,6,Factor_5,retail_turnover,-0.3547
2016-12-01,Core,6,Factor_5,real_turnover,-0.3038
2016-12-01,Core,6,Factor_5,PPI,0.2789
2016-12-01,Core,6,Factor_5,Vol_loans,-0.2293
2017-03-01,Core,6,Factor_1,Saron_Rate,0.3525
2017-03-01,Core,6,Factor_1,CH_2int,0.3336
2017-03-01,Core,6,Factor_1,EU_fin_spread,-0.3231
2017-03-01,Core,6,Factor_1,M2_change,-0.3229
2017-03-01,Core,6,Factor_1,M1_change,-0.2949
2017-03-01,Core,6,Factor_2,Wage_change,-0.3849
2017-03-01,Core,6,Factor_2,Business_Confidence_EU,0.3346
2017-03-01,Core,6,Factor_2,fin_spread,-0.2872
2017-03-01,Core,6,Factor_2,gdp_index_ch,0.28
2017-03-01,Core,6,Factor_2,infl_e_current_year,-0.2779
2017-03-01,Core,6,Factor_3,kofbarometer,0.415
2017-03-01,Core,6,Factor_3,M3_change,0.3178
2017-03-01,Core,6,Factor_3,fin_spread,0.311
2017-03-01,Core,6,Factor_3,Manufacturing_EU,0.3052
2017-03-01,Core,6,Factor_3,unemployment_rate,0.2929
2017-03-01,Core,6,Factor_4,oilprices,0.661
2017-03-01,Core,6,Factor_4,fin_spread,-0.3139
2017-03-01,Core,6,Factor_4,M3_change,0.2906
2017-03-01,Core,6,Factor_4,unemployment_rate,-0.2708
2017-03-01,Core,6,Factor_4,variable_mortgages,-0.2361
2017-03-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6955
2017-03-01,Core,6,Factor_5,retail_turnover,-0.3721
2017-03-01,Core,6,Factor_5,real_turnover,-0.3003
2017-03-01,Core,6,Factor_5,PPI,0.296
2017-03-01,Core,6,Factor_5,Vol_loans,-0.2257
2017-06-01,Core,6,Factor_1,Saron_Rate,0.3537
2017-06-01,Core,6,Factor_1,CH_2int,0.3346
2017-06-01,Core,6,Factor_1,M2_change,-0.3214
2017-06-01,Core,6,Factor_1,EU_fin_spread,-0.3213
2017-06-01,Core,6,Factor_1,M1_change,-0.2932
2017-06-01,Core,6,Factor_2,Wage_change,-0.3836
2017-06-01,Core,6,Factor_2,Business_Confidence_EU,0.3361
2017-06-01,Core,6,Factor_2,fin_spread,-0.293
2017-06-01,Core,6,Factor_2,infl_e_current_year,-0.2779
2017-06-01,Core,6,Factor_2,gdp_index_ch,0.2765
2017-06-01,Core,6,Factor_3,kofbarometer,0.4189
2017-06-01,Core,6,Factor_3,M3_change,0.3228
2017-06-01,Core,6,Factor_3,fin_spread,0.3005
2017-06-01,Core,6,Factor_3,Manufacturing_EU,0.2997
2017-06-01,Core,6,Factor_3,unemployment_rate,0.2937
2017-06-01,Core,6,Factor_4,oilprices,0.6631
2017-06-01,Core,6,Factor_4,fin_spread,-0.3146
2017-06-01,Core,6,Factor_4,M3_change,0.2835
2017-06-01,Core,6,Factor_4,unemployment_rate,-0.271
2017-06-01,Core,6,Factor_4,variable_mortgages,-0.241
2017-06-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6929
2017-06-01,Core,6,Factor_5,retail_turnover,-0.3767
2017-06-01,Core,6,Factor_5,real_turnover,-0.302
2017-06-01,Core,6,Factor_5,PPI,0.2967
2017-06-01,Core,6,Factor_5,oilprices,0.2229
2017-09-01,Core,6,Factor_1,Saron_Rate,0.3567
2017-09-01,Core,6,Factor_1,CH_2int,0.3382
2017-09-01,Core,6,Factor_1,EU_fin_spread,-0.3206
2017-09-01,Core,6,Factor_1,M2_change,-0.3165
2017-09-01,Core,6,Factor_1,M1_change,-0.2885
2017-09-01,Core,6,Factor_2,Wage_change,-0.3789
2017-09-01,Core,6,Factor_2,Business_Confidence_EU,0.3428
2017-09-01,Core,6,Factor_2,fin_spread,-0.2967
2017-09-01,Core,6,Factor_2,gdp_index_ch,0.2756
2017-09-01,Core,6,Factor_2,gdp_index_eu,0.2729
2017-09-01,Core,6,Factor_3,kofbarometer,0.4202
2017-09-01,Core,6,Factor_3,M3_change,0.3273
2017-09-01,Core,6,Factor_3,Manufacturing_EU,0.2983
2017-09-01,Core,6,Factor_3,fin_spread,0.2921
2017-09-01,Core,6,Factor_3,unemployment_rate,0.2909
2017-09-01,Core,6,Factor_4,oilprices,0.6657
2017-09-01,Core,6,Factor_4,fin_spread,-0.3176
2017-09-01,Core,6,Factor_4,M3_change,0.2807
2017-09-01,Core,6,Factor_4,unemployment_rate,-0.2726
2017-09-01,Core,6,Factor_4,variable_mortgages,-0.2456
2017-09-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6891
2017-09-01,Core,6,Factor_5,retail_turnover,-0.354
2017-09-01,Core,6,Factor_5,real_turnover,-0.314
2017-09-01,Core,6,Factor_5,PPI,0.2953
2017-09-01,Core,6,Factor_5,Vol_loans,-0.2368
2017-12-01,Core,6,Factor_1,Saron_Rate,0.3591
2017-12-01,Core,6,Factor_1,CH_2int,0.3412
2017-12-01,Core,6,Factor_1,EU_fin_spread,-0.3203
2017-12-01,Core,6,Factor_1,M2_change,-0.3122
2017-12-01,Core,6,Factor_1,variable_mortgages,0.2844
2017-12-01,Core,6,Factor_2,Wage_change,-0.374
2017-12-01,Core,6,Factor_2,Business_Confidence_EU,0.3495
2017-12-01,Core,6,Factor_2,fin_spread,-0.2992
2017-12-01,Core,6,Factor_2,gdp_index_eu,0.2802
2017-12-01,Core,6,Factor_2,M1_change,-0.2744
2017-12-01,Core,6,Factor_3,kofbarometer,0.417
2017-12-01,Core,6,Factor_3,M3_change,0.3286
2017-12-01,Core,6,Factor_3,Manufacturing_EU,0.3002
2017-12-01,Core,6,Factor_3,gdp_index_ch,0.2973
2017-12-01,Core,6,Factor_3,unemployment_rate,0.2911
2017-12-01,Core,6,Factor_4,oilprices,0.6699
2017-12-01,Core,6,Factor_4,fin_spread,-0.3191
2017-12-01,Core,6,Factor_4,M3_change,0.2781
2017-12-01,Core,6,Factor_4,unemployment_rate,-0.2689
2017-12-01,Core,6,Factor_4,variable_mortgages,-0.248
2017-12-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6951
2017-12-01,Core,6,Factor_5,retail_turnover,-0.3253
2017-12-01,Core,6,Factor_5,real_turnover,-0.3079
2017-12-01,Core,6,Factor_5,PPI,0.2917
2017-12-01,Core,6,Factor_5,Vol_loans,-0.2545
2018-03-01,Core,6,Factor_1,Saron_Rate,0.3604
2018-03-01,Core,6,Factor_1,CH_2int,0.343
2018-03-01,Core,6,Factor_1,EU_fin_spread,-0.3198
2018-03-01,Core,6,Factor_1,M2_change,-0.3095
2018-03-01,Core,6,Factor_1,variable_mortgages,0.2885
2018-03-01,Core,6,Factor_2,Wage_change,-0.3714
2018-03-01,Core,6,Factor_2,Business_Confidence_EU,0.3555
2018-03-01,Core,6,Factor_2,fin_spread,-0.3026
2018-03-01,Core,6,Factor_2,gdp_index_eu,0.2863
2018-03-01,Core,6,Factor_2,M1_change,-0.2787
2018-03-01,Core,6,Factor_3,kofbarometer,0.4144
2018-03-01,Core,6,Factor_3,M3_change,0.3291
2018-03-01,Core,6,Factor_3,gdp_index_ch,0.305
2018-03-01,Core,6,Factor_3,Manufacturing_EU,0.2963
2018-03-01,Core,6,Factor_3,unemployment_rate,0.2935
2018-03-01,Core,6,Factor_4,oilprices,0.6704
2018-03-01,Core,6,Factor_4,fin_spread,-0.3206
2018-03-01,Core,6,Factor_4,M3_change,0.2716
2018-03-01,Core,6,Factor_4,unemployment_rate,-0.2614
2018-03-01,Core,6,Factor_4,variable_mortgages,-0.2483
2018-03-01,Core,6,Factor_5,Exchange_Rate_CHF,0.693
2018-03-01,Core,6,Factor_5,retail_turnover,-0.3347
2018-03-01,Core,6,Factor_5,real_turnover,-0.3081
2018-03-01,Core,6,Factor_5,PPI,0.2984
2018-03-01,Core,6,Factor_5,Vol_loans,-0.2499
2018-06-01,Core,6,Factor_1,Saron_Rate,0.3628
2018-06-01,Core,6,Factor_1,CH_2int,0.3464
2018-06-01,Core,6,Factor_1,EU_fin_spread,-0.3181
2018-06-01,Core,6,Factor_1,M2_change,-0.3045
2018-06-01,Core,6,Factor_1,variable_mortgages,0.2946
2018-06-01,Core,6,Factor_2,Wage_change,-0.367
2018-06-01,Core,6,Factor_2,Business_Confidence_EU,0.3627
2018-06-01,Core,6,Factor_2,fin_spread,-0.3058
2018-06-01,Core,6,Factor_2,gdp_index_eu,0.2922
2018-06-01,Core,6,Factor_2,M1_change,-0.2848
2018-06-01,Core,6,Factor_3,kofbarometer,0.4111
2018-06-01,Core,6,Factor_3,M3_change,0.3294
2018-06-01,Core,6,Factor_3,gdp_index_ch,0.3114
2018-06-01,Core,6,Factor_3,Manufacturing_EU,0.2976
2018-06-01,Core,6,Factor_3,unemployment_rate,0.2951
2018-06-01,Core,6,Factor_4,oilprices,0.6764
2018-06-01,Core,6,Factor_4,fin_spread,-0.321
2018-06-01,Core,6,Factor_4,M3_change,0.2719
2018-06-01,Core,6,Factor_4,unemployment_rate,-0.261
2018-06-01,Core,6,Factor_4,variable_mortgages,-0.25
2018-06-01,Core,6,Factor_5,Exchange_Rate_CHF,0.7017
2018-06-01,Core,6,Factor_5,real_turnover,-0.317
2018-06-01,Core,6,Factor_5,PPI,0.2942
2018-06-01,Core,6,Factor_5,Vol_loans,-0.2879
2018-06-01,Core,6,Factor_5,retail_turnover,-0.2825
2018-09-01,Core,6,Factor_1,Saron_Rate,0.3648
2018-09-01,Core,6,Factor_1,CH_2int,0.3492
2018-09-01,Core,6,Factor_1,EU_fin_spread,-0.3169
2018-09-01,Core,6,Factor_1,variable_mortgages,0.3007
2018-09-01,Core,6,Factor_1,M2_change,-0.2998
2018-09-01,Core,6,Factor_2,Business_Confidence_EU,0.3689
2018-09-01,Core,6,Factor_2,Wage_change,-0.3622
2018-09-01,Core,6,Factor_2,fin_spread,-0.3062
2018-09-01,Core,6,Factor_2,gdp_index_eu,0.2982
2018-09-01,Core,6,Factor_2,M1_change,-0.2886
2018-09-01,Core,6,Factor_3,kofbarometer,0.4065
2018-09-01,Core,6,Factor_3,M3_change,0.3289
2018-09-01,Core,6,Factor_3,gdp_index_ch,0.3124
2018-09-01,Core,6,Factor_3,Manufacturing_EU,0.2996
2018-09-01,Core,6,Factor_3,unemployment_rate,0.2932
2018-09-01,Core,6,Factor_4,oilprices,0.6774
2018-09-01,Core,6,Factor_4,fin_spread,-0.32
2018-09-01,Core,6,Factor_4,M3_change,0.272
2018-09-01,Core,6,Factor_4,unemployment_rate,-0.2572
2018-09-01,Core,6,Factor_4,variable_mortgages,-0.248
2018-09-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6983
2018-09-01,Core,6,Factor_5,real_turnover,-0.3076
2018-09-01,Core,6,Factor_5,PPI,0.2922
2018-09-01,Core,6,Factor_5,Vol_loans,-0.2909
2018-09-01,Core,6,Factor_5,retail_turnover,-0.2855
2018-12-01,Core,6,Factor_1,Saron_Rate,0.3644
2018-12-01,Core,6,Factor_1,CH_2int,0.3488
2018-12-01,Core,6,Factor_1,EU_fin_spread,-0.3177
2018-12-01,Core,6,Factor_1,variable_mortgages,0.3027
2018-12-01,Core,6,Factor_1,M2_change,-0.2991
2018-12-01,Core,6,Factor_2,Business_Confidence_EU,0.3707
2018-12-01,Core,6,Factor_2,Wage_change,-0.361
2018-12-01,Core,6,Factor_2,fin_spread,-0.3075
2018-12-01,Core,6,Factor_2,gdp_index_eu,0.299
2018-12-01,Core,6,Factor_2,M1_change,-0.289
2018-12-01,Core,6,Factor_3,kofbarometer,0.4094
2018-12-01,Core,6,Factor_3,M3_change,0.3272
2018-12-01,Core,6,Factor_3,gdp_index_ch,0.3133
2018-12-01,Core,6,Factor_3,Manufacturing_EU,0.3004
2018-12-01,Core,6,Factor_3,unemployment_rate,0.2937
2018-12-01,Core,6,Factor_4,oilprices,0.6772
2018-12-01,Core,6,Factor_4,fin_spread,-0.3175
2018-12-01,Core,6,Factor_4,M3_change,0.2706
2018-12-01,Core,6,Factor_4,unemployment_rate,-0.2578
2018-12-01,Core,6,Factor_4,variable_mortgages,-0.2471
2018-12-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6899
2018-12-01,Core,6,Factor_5,PPI,0.3161
2018-12-01,Core,6,Factor_5,real_turnover,-0.3149
2018-12-01,Core,6,Factor_5,retail_turnover,-0.2929
2018-12-01,Core,6,Factor_5,Vol_loans,-0.2839
2019-03-01,Core,6,Factor_1,Saron_Rate,0.36
2019-03-01,Core,6,Factor_1,CH_2int,0.3437
2019-03-01,Core,6,Factor_1,EU_fin_spread,-0.3211
2019-03-01,Core,6,Factor_1,M2_change,-0.3046
2019-03-01,Core,6,Factor_1,variable_mortgages,0.2988
2019-03-01,Core,6,Factor_2,Business_Confidence_EU,0.3676
2019-03-01,Core,6,Factor_2,Wage_change,-0.3648
2019-03-01,Core,6,Factor_2,fin_spread,-0.31
2019-03-01,Core,6,Factor_2,gdp_index_eu,0.2931
2019-03-01,Core,6,Factor_2,M1_change,-0.2845
2019-03-01,Core,6,Factor_3,kofbarometer,0.4172
2019-03-01,Core,6,Factor_3,M3_change,0.3251
2019-03-01,Core,6,Factor_3,gdp_index_ch,0.3129
2019-03-01,Core,6,Factor_3,Manufacturing_EU,0.3038
2019-03-01,Core,6,Factor_3,unemployment_rate,0.3005
2019-03-01,Core,6,Factor_4,oilprices,0.6809
2019-03-01,Core,6,Factor_4,fin_spread,-0.3095
2019-03-01,Core,6,Factor_4,M3_change,0.2699
2019-03-01,Core,6,Factor_4,unemployment_rate,-0.2585
2019-03-01,Core,6,Factor_4,variable_mortgages,-0.2512
2019-03-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6918
2019-03-01,Core,6,Factor_5,PPI,0.3288
2019-03-01,Core,6,Factor_5,retail_turnover,-0.2985
2019-03-01,Core,6,Factor_5,Vol_loans,-0.295
2019-03-01,Core,6,Factor_5,real_turnover,-0.2902
2019-06-01,Core,6,Factor_1,Saron_Rate,0.3544
2019-06-01,Core,6,Factor_1,CH_2int,0.337
2019-06-01,Core,6,Factor_1,EU_fin_spread,-0.3248
2019-06-01,Core,6,Factor_1,M2_change,-0.3119
2019-06-01,Core,6,Factor_1,variable_mortgages,0.2932
2019-06-01,Core,6,Factor_2,Wage_change,-0.3695
2019-06-01,Core,6,Factor_2,Business_Confidence_EU,0.3637
2019-06-01,Core,6,Factor_2,fin_spread,-0.3116
2019-06-01,Core,6,Factor_2,gdp_index_eu,0.2874
2019-06-01,Core,6,Factor_2,M1_change,-0.2779
2019-06-01,Core,6,Factor_3,kofbarometer,0.4226
2019-06-01,Core,6,Factor_3,M3_change,0.3227
2019-06-01,Core,6,Factor_3,gdp_index_ch,0.3159
2019-06-01,Core,6,Factor_3,Manufacturing_EU,0.308
2019-06-01,Core,6,Factor_3,unemployment_rate,0.3071
2019-06-01,Core,6,Factor_4,oilprices,0.6848
2019-06-01,Core,6,Factor_4,fin_spread,-0.3003
2019-06-01,Core,6,Factor_4,M3_change,0.2695
2019-06-01,Core,6,Factor_4,unemployment_rate,-0.2583
2019-06-01,Core,6,Factor_4,variable_mortgages,-0.2558
2019-06-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6956
2019-06-01,Core,6,Factor_5,PPI,0.3326
2019-06-01,Core,6,Factor_5,retail_turnover,-0.3197
2019-06-01,Core,6,Factor_5,Vol_loans,-0.284
2019-06-01,Core,6,Factor_5,real_turnover,-0.2695
2019-09-01,Core,6,Factor_1,Saron_Rate,0.3504
2019-09-01,Core,6,Factor_1,CH_2int,0.3318
2019-09-01,Core,6,Factor_1,EU_fin_spread,-0.3276
2019-09-01,Core,6,Factor_1,M2_change,-0.3174
2019-09-01,Core,6,Factor_1,M1_change,-0.2904
2019-09-01,Core,6,Factor_2,Wage_change,-0.3732
2019-09-01,Core,6,Factor_2,Business_Confidence_EU,0.361
2019-09-01,Core,6,Factor_2,fin_spread,-0.3134
2019-09-01,Core,6,Factor_2,gdp_index_eu,0.2825
2019-09-01,Core,6,Factor_2,M1_change,-0.2733
2019-09-01,Core,6,Factor_3,kofbarometer,0.4281
2019-09-01,Core,6,Factor_3,gdp_index_ch,0.3244
2019-09-01,Core,6,Factor_3,M3_change,0.3208
2019-09-01,Core,6,Factor_3,unemployment_rate,0.3131
2019-09-01,Core,6,Factor_3,Manufacturing_EU,0.3066
2019-09-01,Core,6,Factor_4,oilprices,0.6828
2019-09-01,Core,6,Factor_4,fin_spread,-0.2967
2019-09-01,Core,6,Factor_4,M3_change,0.2683
2019-09-01,Core,6,Factor_4,unemployment_rate,-0.2569
2019-09-01,Core,6,Factor_4,variable_mortgages,-0.2564
2019-09-01,Core,6,Factor_5,Exchange_Rate_CHF,0.6969
2019-09-01,Core,6,Factor_5,PPI,0.3308
2019-09-01,Core,6,Factor_5,retail_turnover,-0.3209
2019-09-01,Core,6,Factor_5,Vol_loans,-0.2851
2019-09-01,Core,6,Factor_5,real_turnover,-0.2541
2019-12-01,Core,6,Factor_1,Saron_Rate,0.348
2019-12-01,Core,6,Factor_1,CH_2int,0.329
2019-12-01,Core,6,Factor_1,EU_fin_spread,-0.3287
2019-12-01,Core,6,Factor_1,M2_change,-0.3208
2019-12-01,Core,6,Factor_1,M1_change,-0.2941
2019-12-01,Core,6,Factor_2,Wage_change,-0.3753
2019-12-01,Core,6,Factor_2,Business_Confidence_EU,0.3589
2019-12-01,Core,6,Factor_2,fin_spread,-0.3156
2019-12-01,Core,6,Factor_2,gdp_index_eu,0.2806
2019-12-01,Core,6,Factor_2,M1_change,-0.2711
2019-12-01,Core,6,Factor_3,kofbarometer,0.4312
