Date,Target,Horizon,Factor,Variable,Weight
2016-09-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2016-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2016-09-01,Headline,3,Factor_5,Vol_loans,-0.4206
2016-09-01,Headline,3,Factor_5,PPI,0.2972
2016-09-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2016-09-01,Headline,3,Factor_5,Wage_change,0.2653
2016-12-01,Headline,3,Factor_1,M2_change,-0.337
2016-12-01,Headline,3,Factor_1,M1_change,-0.3261
2016-12-01,Headline,3,Factor_1,Saron_Rate,0.3149
2016-12-01,Headline,3,Factor_1,CH_2int,0.3067
2016-12-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2016-12-01,Headline,3,Factor_2,kofbarometer,0.4724
2016-12-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2016-12-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2016-12-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2016-12-01,Headline,3,Factor_2,unemployment_rate,0.294
2016-12-01,Headline,3,Factor_3,oilprices,-0.5523
2016-12-01,Headline,3,Factor_3,variable_mortgages,0.4958
2016-12-01,Headline,3,Factor_3,fin_spread,0.4678
2016-12-01,Headline,3,Factor_3,PPI,0.2219
2016-12-01,Headline,3,Factor_3,unemployment_rate,0.211
2016-12-01,Headline,3,Factor_4,Wage_change,0.4506
2016-12-01,Headline,3,Factor_4,retail_turnover,0.3611
2016-12-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2016-12-01,Headline,3,Factor_4,Saron_Rate,0.2925
2016-12-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2016-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2016-12-01,Headline,3,Factor_5,Vol_loans,-0.4206
2016-12-01,Headline,3,Factor_5,PPI,0.2972
2016-12-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2016-12-01,Headline,3,Factor_5,Wage_change,0.2653
2017-03-01,Headline,3,Factor_1,M2_change,-0.337
2017-03-01,Headline,3,Factor_1,M1_change,-0.3261
2017-03-01,Headline,3,Factor_1,Saron_Rate,0.3149
2017-03-01,Headline,3,Factor_1,CH_2int,0.3067
2017-03-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2017-03-01,Headline,3,Factor_2,kofbarometer,0.4724
2017-03-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2017-03-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2017-03-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2017-03-01,Headline,3,Factor_2,unemployment_rate,0.294
2017-03-01,Headline,3,Factor_3,oilprices,-0.5523
2017-03-01,Headline,3,Factor_3,variable_mortgages,0.4958
2017-03-01,Headline,3,Factor_3,fin_spread,0.4678
2017-03-01,Headline,3,Factor_3,PPI,0.2219
2017-03-01,Headline,3,Factor_3,unemployment_rate,0.211
2017-03-01,Headline,3,Factor_4,Wage_change,0.4506
2017-03-01,Headline,3,Factor_4,retail_turnover,0.3611
2017-03-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2017-03-01,Headline,3,Factor_4,Saron_Rate,0.2925
2017-03-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2017-03-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2017-03-01,Headline,3,Factor_5,Vol_loans,-0.4206
2017-03-01,Headline,3,Factor_5,PPI,0.2972
2017-03-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2017-03-01,Headline,3,Factor_5,Wage_change,0.2653
2017-06-01,Headline,3,Factor_1,M2_change,-0.337
2017-06-01,Headline,3,Factor_1,M1_change,-0.3261
2017-06-01,Headline,3,Factor_1,Saron_Rate,0.3149
2017-06-01,Headline,3,Factor_1,CH_2int,0.3067
2017-06-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2017-06-01,Headline,3,Factor_2,kofbarometer,0.4724
2017-06-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2017-06-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2017-06-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2017-06-01,Headline,3,Factor_2,unemployment_rate,0.294
2017-06-01,Headline,3,Factor_3,oilprices,-0.5523
2017-06-01,Headline,3,Factor_3,variable_mortgages,0.4958
2017-06-01,Headline,3,Factor_3,fin_spread,0.4678
2017-06-01,Headline,3,Factor_3,PPI,0.2219
2017-06-01,Headline,3,Factor_3,unemployment_rate,0.211
2017-06-01,Headline,3,Factor_4,Wage_change,0.4506
2017-06-01,Headline,3,Factor_4,retail_turnover,0.3611
2017-06-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2017-06-01,Headline,3,Factor_4,Saron_Rate,0.2925
2017-06-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2017-06-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2017-06-01,Headline,3,Factor_5,Vol_loans,-0.4206
2017-06-01,Headline,3,Factor_5,PPI,0.2972
2017-06-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2017-06-01,Headline,3,Factor_5,Wage_change,0.2653
2017-09-01,Headline,3,Factor_1,M2_change,-0.337
2017-09-01,Headline,3,Factor_1,M1_change,-0.3261
2017-09-01,Headline,3,Factor_1,Saron_Rate,0.3149
2017-09-01,Headline,3,Factor_1,CH_2int,0.3067
2017-09-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2017-09-01,Headline,3,Factor_2,kofbarometer,0.4724
2017-09-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2017-09-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2017-09-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2017-09-01,Headline,3,Factor_2,unemployment_rate,0.294
2017-09-01,Headline,3,Factor_3,oilprices,-0.5523
2017-09-01,Headline,3,Factor_3,variable_mortgages,0.4958
2017-09-01,Headline,3,Factor_3,fin_spread,0.4678
2017-09-01,Headline,3,Factor_3,PPI,0.2219
2017-09-01,Headline,3,Factor_3,unemployment_rate,0.211
2017-09-01,Headline,3,Factor_4,Wage_change,0.4506
2017-09-01,Headline,3,Factor_4,retail_turnover,0.3611
2017-09-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2017-09-01,Headline,3,Factor_4,Saron_Rate,0.2925
2017-09-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2017-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2017-09-01,Headline,3,Factor_5,Vol_loans,-0.4206
2017-09-01,Headline,3,Factor_5,PPI,0.2972
2017-09-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2017-09-01,Headline,3,Factor_5,Wage_change,0.2653
2017-12-01,Headline,3,Factor_1,M2_change,-0.337
2017-12-01,Headline,3,Factor_1,M1_change,-0.3261
2017-12-01,Headline,3,Factor_1,Saron_Rate,0.3149
2017-12-01,Headline,3,Factor_1,CH_2int,0.3067
2017-12-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2017-12-01,Headline,3,Factor_2,kofbarometer,0.4724
2017-12-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2017-12-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2017-12-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2017-12-01,Headline,3,Factor_2,unemployment_rate,0.294
2017-12-01,Headline,3,Factor_3,oilprices,-0.5523
2017-12-01,Headline,3,Factor_3,variable_mortgages,0.4958
2017-12-01,Headline,3,Factor_3,fin_spread,0.4678
2017-12-01,Headline,3,Factor_3,PPI,0.2219
2017-12-01,Headline,3,Factor_3,unemployment_rate,0.211
2017-12-01,Headline,3,Factor_4,Wage_change,0.4506
2017-12-01,Headline,3,Factor_4,retail_turnover,0.3611
2017-12-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2017-12-01,Headline,3,Factor_4,Saron_Rate,0.2925
2017-12-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2017-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2017-12-01,Headline,3,Factor_5,Vol_loans,-0.4206
2017-12-01,Headline,3,Factor_5,PPI,0.2972
2017-12-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2017-12-01,Headline,3,Factor_5,Wage_change,0.2653
2018-03-01,Headline,3,Factor_1,M2_change,-0.337
2018-03-01,Headline,3,Factor_1,M1_change,-0.3261
2018-03-01,Headline,3,Factor_1,Saron_Rate,0.3149
2018-03-01,Headline,3,Factor_1,CH_2int,0.3067
2018-03-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2018-03-01,Headline,3,Factor_2,kofbarometer,0.4724
2018-03-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2018-03-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2018-03-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2018-03-01,Headline,3,Factor_2,unemployment_rate,0.294
2018-03-01,Headline,3,Factor_3,oilprices,-0.5523
2018-03-01,Headline,3,Factor_3,variable_mortgages,0.4958
2018-03-01,Headline,3,Factor_3,fin_spread,0.4678
2018-03-01,Headline,3,Factor_3,PPI,0.2219
2018-03-01,Headline,3,Factor_3,unemployment_rate,0.211
2018-03-01,Headline,3,Factor_4,Wage_change,0.4506
2018-03-01,Headline,3,Factor_4,retail_turnover,0.3611
2018-03-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2018-03-01,Headline,3,Factor_4,Saron_Rate,0.2925
2018-03-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2018-03-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2018-03-01,Headline,3,Factor_5,Vol_loans,-0.4206
2018-03-01,Headline,3,Factor_5,PPI,0.2972
2018-03-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2018-03-01,Headline,3,Factor_5,Wage_change,0.2653
2018-06-01,Headline,3,Factor_1,M2_change,-0.337
2018-06-01,Headline,3,Factor_1,M1_change,-0.3261
2018-06-01,Headline,3,Factor_1,Saron_Rate,0.3149
2018-06-01,Headline,3,Factor_1,CH_2int,0.3067
2018-06-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2018-06-01,Headline,3,Factor_2,kofbarometer,0.4724
2018-06-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2018-06-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2018-06-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2018-06-01,Headline,3,Factor_2,unemployment_rate,0.294
2018-06-01,Headline,3,Factor_3,oilprices,-0.5523
2018-06-01,Headline,3,Factor_3,variable_mortgages,0.4958
2018-06-01,Headline,3,Factor_3,fin_spread,0.4678
2018-06-01,Headline,3,Factor_3,PPI,0.2219
2018-06-01,Headline,3,Factor_3,unemployment_rate,0.211
2018-06-01,Headline,3,Factor_4,Wage_change,0.4506
2018-06-01,Headline,3,Factor_4,retail_turnover,0.3611
2018-06-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2018-06-01,Headline,3,Factor_4,Saron_Rate,0.2925
2018-06-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2018-06-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2018-06-01,Headline,3,Factor_5,Vol_loans,-0.4206
2018-06-01,Headline,3,Factor_5,PPI,0.2972
2018-06-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2018-06-01,Headline,3,Factor_5,Wage_change,0.2653
2018-09-01,Headline,3,Factor_1,M2_change,-0.337
2018-09-01,Headline,3,Factor_1,M1_change,-0.3261
2018-09-01,Headline,3,Factor_1,Saron_Rate,0.3149
2018-09-01,Headline,3,Factor_1,CH_2int,0.3067
2018-09-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2018-09-01,Headline,3,Factor_2,kofbarometer,0.4724
2018-09-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2018-09-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2018-09-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2018-09-01,Headline,3,Factor_2,unemployment_rate,0.294
2018-09-01,Headline,3,Factor_3,oilprices,-0.5523
2018-09-01,Headline,3,Factor_3,variable_mortgages,0.4958
2018-09-01,Headline,3,Factor_3,fin_spread,0.4678
2018-09-01,Headline,3,Factor_3,PPI,0.2219
2018-09-01,Headline,3,Factor_3,unemployment_rate,0.211
2018-09-01,Headline,3,Factor_4,Wage_change,0.4506
2018-09-01,Headline,3,Factor_4,retail_turnover,0.3611
2018-09-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2018-09-01,Headline,3,Factor_4,Saron_Rate,0.2925
2018-09-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2018-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2018-09-01,Headline,3,Factor_5,Vol_loans,-0.4206
2018-09-01,Headline,3,Factor_5,PPI,0.2972
2018-09-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2018-09-01,Headline,3,Factor_5,Wage_change,0.2653
2018-12-01,Headline,3,Factor_1,M2_change,-0.337
2018-12-01,Headline,3,Factor_1,M1_change,-0.3261
2018-12-01,Headline,3,Factor_1,Saron_Rate,0.3149
2018-12-01,Headline,3,Factor_1,CH_2int,0.3067
2018-12-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2018-12-01,Headline,3,Factor_2,kofbarometer,0.4724
2018-12-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2018-12-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2018-12-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2018-12-01,Headline,3,Factor_2,unemployment_rate,0.294
2018-12-01,Headline,3,Factor_3,oilprices,-0.5523
2018-12-01,Headline,3,Factor_3,variable_mortgages,0.4958
2018-12-01,Headline,3,Factor_3,fin_spread,0.4678
2018-12-01,Headline,3,Factor_3,PPI,0.2219
2018-12-01,Headline,3,Factor_3,unemployment_rate,0.211
2018-12-01,Headline,3,Factor_4,Wage_change,0.4506
2018-12-01,Headline,3,Factor_4,retail_turnover,0.3611
2018-12-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2018-12-01,Headline,3,Factor_4,Saron_Rate,0.2925
2018-12-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2018-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2018-12-01,Headline,3,Factor_5,Vol_loans,-0.4206
2018-12-01,Headline,3,Factor_5,PPI,0.2972
2018-12-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2018-12-01,Headline,3,Factor_5,Wage_change,0.2653
2019-03-01,Headline,3,Factor_1,M2_change,-0.337
2019-03-01,Headline,3,Factor_1,M1_change,-0.3261
2019-03-01,Headline,3,Factor_1,Saron_Rate,0.3149
2019-03-01,Headline,3,Factor_1,CH_2int,0.3067
2019-03-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2019-03-01,Headline,3,Factor_2,kofbarometer,0.4724
2019-03-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2019-03-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2019-03-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2019-03-01,Headline,3,Factor_2,unemployment_rate,0.294
2019-03-01,Headline,3,Factor_3,oilprices,-0.5523
2019-03-01,Headline,3,Factor_3,variable_mortgages,0.4958
2019-03-01,Headline,3,Factor_3,fin_spread,0.4678
2019-03-01,Headline,3,Factor_3,PPI,0.2219
2019-03-01,Headline,3,Factor_3,unemployment_rate,0.211
2019-03-01,Headline,3,Factor_4,Wage_change,0.4506
2019-03-01,Headline,3,Factor_4,retail_turnover,0.3611
2019-03-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2019-03-01,Headline,3,Factor_4,Saron_Rate,0.2925
2019-03-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2019-03-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2019-03-01,Headline,3,Factor_5,Vol_loans,-0.4206
2019-03-01,Headline,3,Factor_5,PPI,0.2972
2019-03-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2019-03-01,Headline,3,Factor_5,Wage_change,0.2653
2019-06-01,Headline,3,Factor_1,M2_change,-0.337
2019-06-01,Headline,3,Factor_1,M1_change,-0.3261
2019-06-01,Headline,3,Factor_1,Saron_Rate,0.3149
2019-06-01,Headline,3,Factor_1,CH_2int,0.3067
2019-06-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2019-06-01,Headline,3,Factor_2,kofbarometer,0.4724
2019-06-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2019-06-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2019-06-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2019-06-01,Headline,3,Factor_2,unemployment_rate,0.294
2019-06-01,Headline,3,Factor_3,oilprices,-0.5523
2019-06-01,Headline,3,Factor_3,variable_mortgages,0.4958
2019-06-01,Headline,3,Factor_3,fin_spread,0.4678
2019-06-01,Headline,3,Factor_3,PPI,0.2219
2019-06-01,Headline,3,Factor_3,unemployment_rate,0.211
2019-06-01,Headline,3,Factor_4,Wage_change,0.4506
2019-06-01,Headline,3,Factor_4,retail_turnover,0.3611
2019-06-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2019-06-01,Headline,3,Factor_4,Saron_Rate,0.2925
2019-06-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2019-06-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2019-06-01,Headline,3,Factor_5,Vol_loans,-0.4206
2019-06-01,Headline,3,Factor_5,PPI,0.2972
2019-06-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2019-06-01,Headline,3,Factor_5,Wage_change,0.2653
2019-09-01,Headline,3,Factor_1,M2_change,-0.337
2019-09-01,Headline,3,Factor_1,M1_change,-0.3261
2019-09-01,Headline,3,Factor_1,Saron_Rate,0.3149
2019-09-01,Headline,3,Factor_1,CH_2int,0.3067
2019-09-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2019-09-01,Headline,3,Factor_2,kofbarometer,0.4724
2019-09-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2019-09-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2019-09-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2019-09-01,Headline,3,Factor_2,unemployment_rate,0.294
2019-09-01,Headline,3,Factor_3,oilprices,-0.5523
2019-09-01,Headline,3,Factor_3,variable_mortgages,0.4958
2019-09-01,Headline,3,Factor_3,fin_spread,0.4678
2019-09-01,Headline,3,Factor_3,PPI,0.2219
2019-09-01,Headline,3,Factor_3,unemployment_rate,0.211
2019-09-01,Headline,3,Factor_4,Wage_change,0.4506
2019-09-01,Headline,3,Factor_4,retail_turnover,0.3611
2019-09-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2019-09-01,Headline,3,Factor_4,Saron_Rate,0.2925
2019-09-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2019-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2019-09-01,Headline,3,Factor_5,Vol_loans,-0.4206
2019-09-01,Headline,3,Factor_5,PPI,0.2972
2019-09-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2019-09-01,Headline,3,Factor_5,Wage_change,0.2653
2019-12-01,Headline,3,Factor_1,M2_change,-0.337
2019-12-01,Headline,3,Factor_1,M1_change,-0.3261
2019-12-01,Headline,3,Factor_1,Saron_Rate,0.3149
2019-12-01,Headline,3,Factor_1,CH_2int,0.3067
2019-12-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2019-12-01,Headline,3,Factor_2,kofbarometer,0.4724
2019-12-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2019-12-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2019-12-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2019-12-01,Headline,3,Factor_2,unemployment_rate,0.294
2019-12-01,Headline,3,Factor_3,oilprices,-0.5523
2019-12-01,Headline,3,Factor_3,variable_mortgages,0.4958
2019-12-01,Headline,3,Factor_3,fin_spread,0.4678
2019-12-01,Headline,3,Factor_3,PPI,0.2219
2019-12-01,Headline,3,Factor_3,unemployment_rate,0.211
2019-12-01,Headline,3,Factor_4,Wage_change,0.4506
2019-12-01,Headline,3,Factor_4,retail_turnover,0.3611
2019-12-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2019-12-01,Headline,3,Factor_4,Saron_Rate,0.2925
2019-12-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2019-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2019-12-01,Headline,3,Factor_5,Vol_loans,-0.4206
2019-12-01,Headline,3,Factor_5,PPI,0.2972
2019-12-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2019-12-01,Headline,3,Factor_5,Wage_change,0.2653
2020-03-01,Headline,3,Factor_1,M2_change,-0.337
2020-03-01,Headline,3,Factor_1,M1_change,-0.3261
2020-03-01,Headline,3,Factor_1,Saron_Rate,0.3149
2020-03-01,Headline,3,Factor_1,CH_2int,0.3067
2020-03-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2020-03-01,Headline,3,Factor_2,kofbarometer,0.4724
2020-03-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2020-03-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2020-03-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2020-03-01,Headline,3,Factor_2,unemployment_rate,0.294
2020-03-01,Headline,3,Factor_3,oilprices,-0.5523
2020-03-01,Headline,3,Factor_3,variable_mortgages,0.4958
2020-03-01,Headline,3,Factor_3,fin_spread,0.4678
2020-03-01,Headline,3,Factor_3,PPI,0.2219
2020-03-01,Headline,3,Factor_3,unemployment_rate,0.211
2020-03-01,Headline,3,Factor_4,Wage_change,0.4506
2020-03-01,Headline,3,Factor_4,retail_turnover,0.3611
2020-03-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2020-03-01,Headline,3,Factor_4,Saron_Rate,0.2925
2020-03-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2020-03-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2020-03-01,Headline,3,Factor_5,Vol_loans,-0.4206
2020-03-01,Headline,3,Factor_5,PPI,0.2972
2020-03-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2020-03-01,Headline,3,Factor_5,Wage_change,0.2653
2020-06-01,Headline,3,Factor_1,M2_change,-0.337
2020-06-01,Headline,3,Factor_1,M1_change,-0.3261
2020-06-01,Headline,3,Factor_1,Saron_Rate,0.3149
2020-06-01,Headline,3,Factor_1,CH_2int,0.3067
2020-06-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2020-06-01,Headline,3,Factor_2,kofbarometer,0.4724
2020-06-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2020-06-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2020-06-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2020-06-01,Headline,3,Factor_2,unemployment_rate,0.294
2020-06-01,Headline,3,Factor_3,oilprices,-0.5523
2020-06-01,Headline,3,Factor_3,variable_mortgages,0.4958
2020-06-01,Headline,3,Factor_3,fin_spread,0.4678
2020-06-01,Headline,3,Factor_3,PPI,0.2219
2020-06-01,Headline,3,Factor_3,unemployment_rate,0.211
2020-06-01,Headline,3,Factor_4,Wage_change,0.4506
2020-06-01,Headline,3,Factor_4,retail_turnover,0.3611
2020-06-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2020-06-01,Headline,3,Factor_4,Saron_Rate,0.2925
2020-06-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2020-06-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2020-06-01,Headline,3,Factor_5,Vol_loans,-0.4206
2020-06-01,Headline,3,Factor_5,PPI,0.2972
2020-06-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2020-06-01,Headline,3,Factor_5,Wage_change,0.2653
2020-09-01,Headline,3,Factor_1,M2_change,-0.337
2020-09-01,Headline,3,Factor_1,M1_change,-0.3261
2020-09-01,Headline,3,Factor_1,Saron_Rate,0.3149
2020-09-01,Headline,3,Factor_1,CH_2int,0.3067
2020-09-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2020-09-01,Headline,3,Factor_2,kofbarometer,0.4724
2020-09-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2020-09-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2020-09-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2020-09-01,Headline,3,Factor_2,unemployment_rate,0.294
2020-09-01,Headline,3,Factor_3,oilprices,-0.5523
2020-09-01,Headline,3,Factor_3,variable_mortgages,0.4958
2020-09-01,Headline,3,Factor_3,fin_spread,0.4678
2020-09-01,Headline,3,Factor_3,PPI,0.2219
2020-09-01,Headline,3,Factor_3,unemployment_rate,0.211
2020-09-01,Headline,3,Factor_4,Wage_change,0.4506
2020-09-01,Headline,3,Factor_4,retail_turnover,0.3611
2020-09-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2020-09-01,Headline,3,Factor_4,Saron_Rate,0.2925
2020-09-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2020-09-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2020-09-01,Headline,3,Factor_5,Vol_loans,-0.4206
2020-09-01,Headline,3,Factor_5,PPI,0.2972
2020-09-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2020-09-01,Headline,3,Factor_5,Wage_change,0.2653
2020-12-01,Headline,3,Factor_1,M2_change,-0.337
2020-12-01,Headline,3,Factor_1,M1_change,-0.3261
2020-12-01,Headline,3,Factor_1,Saron_Rate,0.3149
2020-12-01,Headline,3,Factor_1,CH_2int,0.3067
2020-12-01,Headline,3,Factor_1,EU_fin_spread,-0.304
2020-12-01,Headline,3,Factor_2,kofbarometer,0.4724
2020-12-01,Headline,3,Factor_2,infl_e_current_year,-0.354
2020-12-01,Headline,3,Factor_2,gdp_index_eu,0.3253
2020-12-01,Headline,3,Factor_2,gdp_index_ch,0.3095
2020-12-01,Headline,3,Factor_2,unemployment_rate,0.294
2020-12-01,Headline,3,Factor_3,oilprices,-0.5523
2020-12-01,Headline,3,Factor_3,variable_mortgages,0.4958
2020-12-01,Headline,3,Factor_3,fin_spread,0.4678
2020-12-01,Headline,3,Factor_3,PPI,0.2219
2020-12-01,Headline,3,Factor_3,unemployment_rate,0.211
2020-12-01,Headline,3,Factor_4,Wage_change,0.4506
2020-12-01,Headline,3,Factor_4,retail_turnover,0.3611
2020-12-01,Headline,3,Factor_4,Manufacturing_EU,0.3152
2020-12-01,Headline,3,Factor_4,Saron_Rate,0.2925
2020-12-01,Headline,3,Factor_4,infl_e_current_year,-0.2708
2020-12-01,Headline,3,Factor_5,Exchange_Rate_CHF,0.541
2020-12-01,Headline,3,Factor_5,Vol_loans,-0.4206
2020-12-01,Headline,3,Factor_5,PPI,0.2972
2020-12-01,Headline,3,Factor_5,unemployment_rate,-0.2902
2020-12-01,Headline,3,Factor_5,Wage_change,0.2653
2021-03-01,Headline,3,Factor_1,M2_change,-0.337
2021-03-01,Headline,3,Factor_1,M1_change,-0.3261
