Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_3m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_time_index_length_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_3m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_time_index_length_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-09-01,2021-12-01,0.9561201240249062,-0.20495505978992395,0.8072437352997636,0.816908739431384,-1.9737556135311154,1.3480955824706415,0.67108312639206,18.035562245501453,0.15282105962226222,-0.5811349287250711,2.5354215148311763,1.5194969502536182,1.2292281542999106,0.14367149735417215,0.5774254139549869,1.9021852593249506,2.3299609313520038,1.2804669192473916,0.32714820951005597,0.33045761477365754,-0.11899265183820988,0.31476126476260485,1.6395211101325686,2.0672967821596218,0,0,0.0012846571961777809,-7.400030242579745e-08,1.535725540359964e-07,-1.3157288182835452e-05,-1.8016348424784746e-05,-5.738012381607487e-06,1.7198349772370326e-06,1.287031550884218e-05,2.2262392380238704e-05,-0.00016102764707976109,-0.0017451940307437548,0.0010152029720799148,-0.003469864458207532,-0.0070229408138138185,0.0014755462395220694,-0.00031099929434353474,-9.358810892780704e-05,-0.0008743030411958382,0.0037414038353555997,0.00022437507636228536,-0.0010464510186190842,-0.00015307257433728666,-0.0002729374241097943,-3.9378296391870724e-05,2.197946921590762e-05,5.820055829396138e-05,182.4859599795533,0.00013671862779425614,-0.0007928739454002822,-0.00011613900258057109,0.00029992437233572337,0.0008606647064015167,-1.2929069218574448e-05,-7.698674821632795e-05,2.403735412385206e-06,8.360478153093175e-05,-2.816951623401118e-06,-8.111476635038759e-06,-6.585333709401941e-06,-2.258803202496323e-05,-0.00012741408678531473,-0.0007398352957200913,0.00016687316150651885,-0.0009909998182245352,0.0010836186377936074,-0.0003206051009495631,-0.00015739325456774568,-5.6940702816186576e-05,-0.00041688099284629797,-0.0005363078434885007,0.00013859248288499584,-0.00024107545942256742,-0.0004171856973572992,-8.042863049576086e-05,-4.1707960443004186e-05,1.5966099040430028e-06,-3.2636028371751414e-06,-183.01761336933274,-2.936099666661958e-20,-0.00037948846934499514,6.072842801359078e-20,-1.991061735180289e-05,0.2941830514880759
2021-12-01,2022-03-01,5.579284960102626,-0.09325226114949464,4.318044864779085,4.355440045277065,-4.420533880447773,32.17767852649073,0.9886068721621993,99.99999999999997,-3.28152936986745,8.080817398561791,2.498218827806472,2.3581675787721856,0.9400332734591554,-0.1565901433134614,0.2611852014841719,1.5472330417697027,1.9743079299919022,0.9633463387465291,1.017852017011476,1.0263138873381126,-0.09327983949027836,0.32449550530735494,1.6105433455928857,2.0376182338150852,1,1,0.00026486441890325097,1.4638153819524332e-05,1.3295754550714137e-05,2.137670964668216e-06,-4.209904497899797e-06,4.3528801426879234e-05,-1.688027809377385e-05,-4.513676292042779e-05,5.674727737697234e-05,-7.075099272183036e-05,-0.0011424110039277584,0.0006456255921588462,-0.0035203922645518416,0.005175020361128765,-0.0007593639319105365,0.0002110026490513243,-6.322058892988509e-05,-0.00035617042367918635,0.003098065594005899,0.0001738014466838829,-0.0017116302038171472,-0.0002288251440630061,0.001221781470796401,-7.83938755070036e-05,-7.314558654735502e-05,-3.4352056902057636e-05,497.72017379683626,0.0003198457517416312,0.0002632162212118807,0.00032180927711760127,-0.00021278552480927105,0.001137871988549928,-6.17875090452164e-05,1.8858315959414148e-05,3.0550580954348746e-05,-1.766099180791222e-06,-6.665196418076232e-07,-1.3650258883766776e-06,3.729679666169841e-05,-2.9371283924099974e-05,-0.0002054166159146302,-0.0004214798500858894,0.00047330860580643353,-0.0014269323912731518,-0.00262302087498774,-0.00047230734307128415,-0.000153395976977796,4.4809892703613726e-05,-0.000540114807578804,0.0012689868241342586,-0.00024582082793812214,-0.0007594156209024485,8.806561191839473e-05,5.765074237250788e-05,-0.00012600352279336005,-2.558273116944857e-07,2.9953121317609745e-07,-496.8650870395398,0.00039118499803953533,-6.733329517404195e-20,-7.730056692917005e-20,-9.025704152761381e-05,-1.012789595907236
2022-03-01,2022-06-01,6.068889418297374,-0.055767304053836605,4.74047224591047,4.7857562694710465,-4.654091468551938,37.511419966641874,0.9900886383399301,99.9999999999998,1.2667235353867579,-3.4086325746222474,2.573860188627436,3.3289415700122227,1.7977773894244202,0.7401134165361722,1.1495881270494148,2.428848812141468,2.8559736065244454,1.8117192154378792,2.4040841923674696,2.420129251011217,-0.48357676710728326,-0.07410205659404089,1.2051586284980125,1.6322834228809902,1,1,0.0040232704105774885,3.897607245652783e-05,-8.92049869513955e-06,1.40399087022579e-06,-0.0,1.5098039913199404e-05,1.8386182170197818e-05,-2.8463568167242548e-05,3.182384731167079e-05,9.972667843801429e-05,-0.001272715209079156,0.001065391553374494,-0.0033314850855704565,0.0046411892104256895,0.0007940698207298792,-0.00035101230540856074,-0.0002448378536227607,-0.0004011111468800809,0.004531485438984137,-0.000318993849764205,-0.0010834126966762115,7.840196779464169e-05,-2.199568267029926e-05,-7.37765969231536e-05,-5.261227824099255e-05,7.256383812268401e-05,41.18362492540553,-0.00020810018296853682,0.0007571602065457505,-8.48809990023977e-05,0.00022132534481584366,0.008648409947332897,9.179843035404747e-05,-4.500506605175986e-05,7.196024153812503e-06,7.98769445571501e-06,1.0039670227126785e-06,3.962837913431662e-06,-3.032176128487325e-05,3.116038744996025e-05,0.00010445599074436291,-0.0009823221096015215,0.0006023696533521486,-0.001704452566190808,-0.00019202346019248784,0.000900258946079012,-0.00021769788820551433,8.226967264440638e-05,-8.117298118167294e-06,0.002082895338419531,0.00020897293618861863,-0.00011033098207980475,3.7908689029146765e-05,3.4843078440273006e-06,-0.00011336373628185496,5.209750027536395e-06,-2.5082107321327914e-06,-42.00905072695432,1.0863114262802842e-19,0.00010936397079147881,1.5096294489295892e-19,9.195072470499096e-05,0.7106028609635072
2022-06-01,2022-09-01,0.1985517052279561,0.1270022346654382,0.622435269233625,0.6283854620020946,-1.8898950896187456,0.005119326737776615,0.5098438565650024,26.977545980547163,-0.45446432892971045,1.3311781645778915,2.61124792819728,3.200711551913216,3.182824184272586,2.0604658551430086,2.52163875545024,3.8281521987120737,4.2993659107053315,3.1510736256062266,0.8152379252841694,0.8234702932279546,0.9096172553929994,1.3707901557002304,2.677303598962064,3.1485173109553224,1,1,0.0037694655117566102,3.781645595966404e-05,-7.483516946939633e-06,2.6762708453572913e-06,-0.00016141659456330026,-3.158394642124442e-05,6.758852804070217e-06,3.77309000337957e-05,2.2923049997105208e-05,-0.00018952140516595022,-0.003164888535524931,0.001653768864036345,-0.006176729557339531,0.007637844700152184,-0.0013932368723082599,-0.00013740718807208902,-4.7725013289198065e-05,-0.0006767435593121433,0.0037651388197575317,0.0003253157934938564,-0.0008196171195285041,0.00015955638590199573,0.00015079419101912884,-5.040914936394143e-05,-0.00015712149779511524,-7.582632911272153e-05,221.22439270563154,-0.0005003676105283971,-0.0005244153889689636,0.00023778216450956384,-0.00029818155704464593,0.008129093226011415,7.46576079411224e-05,-5.663700917100749e-05,4.524851980563728e-06,4.5415593252744406e-05,1.9560398375016053e-06,2.4708617074861442e-05,-9.033106894292027e-06,2.1992211072461642e-05,5.312640717568721e-05,-0.0015628520499493593,0.000778608682030523,-0.0016466644236067837,0.0023044189646497398,-0.00033240238015021516,2.2012137536613607e-05,1.3964351139411197e-05,-0.0004864642762198016,0.0017200425706657462,-0.0002008926695361834,-0.0004455795084514319,1.4546191033623402e-05,3.0394164340214208e-05,-2.5408074387532817e-05,2.0957828485452605e-05,2.310807318209339e-05,-220.92987273087203,-0.0003813907926534858,2.2524273694242845e-21,-3.223320401889641e-20,8.364286700942414e-06,-0.1463513972721173
2022-09-01,2022-12-01,-0.6438340512879392,0.20021649009300113,0.7536063584523038,0.7583482128286629,-1.9637401938219994,0.7124213164054586,0.3745217212421653,99.99999999999999,6.3463585996214835,-15.679515787770228,2.4999040025429142,2.8007230080850043,3.0117356434302396,1.9254406516656928,2.344607206499511,3.73933276141634,4.205199338147506,2.961681520906989,0.17078003333635394,0.17080521975287252,1.8379121215836889,2.2570786764175073,3.651804231334336,4.117670808065502,0,0,0.00041708541214925,-6.595686792381934e-05,-1.4176250687298891e-05,1.1686645490866159e-06,4.316278977365936e-05,2.7486849241161288e-05,-2.8664229621985138e-05,8.263319267632397e-06,1.5644823447701957e-05,0.00040741643087232693,-0.005599582197975797,0.0008772840153067619,-0.004830227298764673,0.00880094715098436,-0.00018989501620755012,-6.053532067833492e-05,-0.00015000899761080652,-0.0003498040068152461,0.0054035994203389375,0.00018088533537798579,0.0007115114823112119,0.00013495012431602538,-0.002375994020063572,1.6335359656481292e-05,4.273532605250392e-06,1.975093696395038e-05,40.82286684433435,0.00010645758134419636,-0.0008837515846120852,-0.00021526830659312235,0.000327752290638684,0.000268559167403416,4.6236002015099055e-05,7.272615520353115e-05,-1.2031195961515116e-05,-5.0487185876094416e-05,2.4775618677593838e-05,3.0466815394620563e-05,-2.973090274475946e-06,1.4609340745135743e-05,0.00016024276089668312,-0.002321914012587076,0.00037463571202064536,-0.002928347175097364,0.0054332083420364176,0.0005371476930559258,-1.0119098060962385e-05,0.0002059009276029434,-0.00042847810719407175,0.003266176243070043,-0.00016552524112169054,-0.00023513875861218205,-2.7689190904158843e-05,-0.0012344939765957887,3.6305625325248987e-06,5.6017833458153156e-05,1.603374098053374e-05,-40.7539557273576,-5.3355818130104143e-20,-0.00026090686381483085,5.248121185147503e-20,-1.1997339403521149e-05,0.3362320367147459
2022-12-01,2023-03-01,5.987436207850649,0.47804479962572044,4.005296667910337,4.048818507728232,-3.9610547457818006,30.35339368902266,0.977056095824569,99.99999999999679,1.640462283089899,-3.88860521595823,2.659814672014232,2.90276082002201,1.525412967965778,0.42658024921554233,0.8693185833851322,2.2033323996330823,2.6189282249791295,1.4059017680593477,0.8009000402040367,0.8097534651651508,0.6411659340401621,1.083904268209752,2.417918084457702,2.833513909803749,1,1,0.0013390797171700687,1.2392060260712872e-05,6.9807462506353406e-06,4.078851605590667e-06,5.7281881012296885e-05,1.5277132003987354e-05,-6.319493343399319e-05,9.458381600448441e-05,-2.5222965924688026e-07,0.00048166876530194664,-0.004871310391964386,0.00029847082664973993,-0.005277296634327575,0.009370530749986427,-0.002430445107552481,5.7415123436667875e-05,0.0008348635242337464,0.0006918586825225255,0.004561155750894752,0.0027324993343808193,0.002506783923689069,5.7843971170338906e-05,-0.0018481721934477961,-8.026322126838185e-06,-1.779650223197306e-05,-4.771056807677552e-06,182.42696491082012,0.0004702633580726672,0.0006490330233210569,-7.13936300386432e-07,-0.00032428154337470905,-0.0009666535338818983,5.196657381316958e-05,1.2741925844376078e-05,8.14593800525181e-07,-7.5606453268980256e-06,1.7549947175267435e-06,7.35467760574646e-05,-5.012495647773416e-05,2.6920442546208683e-05,-0.00010007520230071065,-0.001331091211232996,0.00015977897101866157,-0.002680858411254323,0.005835087288835274,-0.0006033685599376534,-3.266979721625661e-06,-1.6059442693571068e-05,-0.00014927675003768737,0.0028907956022651907,-0.000436870667954352,0.00025677512447050367,5.780374836448895e-07,-0.0007894396899954829,-4.038375851031687e-06,-2.528079209923304e-05,5.017246525637279e-07,-181.77487889735315,0.00043047421872538825,-4.637744005737289e-20,-1.1556390793131882e-19,-0.00011296933537328892,-0.20306446832934227
2023-03-01,2023-06-01,1.2434704318277312,0.39694232003574165,0.730604160465509,0.7397388214273897,-1.9513477119985883,0.7166098440541112,0.6251508748868575,99.9999999999768,0.5613322985137451,-1.0995825046972971,2.6529212175095784,1.6964060734045994,1.4847740454566019,0.3966979969063651,0.8140515465834465,2.1583095207762173,2.5707701215264676,1.3855384654476666,0.7583061211759172,0.7651794172240227,-0.4999446042864335,-0.08259105460935214,1.2616669195834185,1.674127520333669,1,1,0.0021430858978701245,-1.469434545900703e-05,1.9213367699987162e-06,-5.429589774037462e-09,0.00010287050794915585,1.4860109597867874e-06,-1.6333208311559823e-05,1.0688746882759481e-05,2.280011658859716e-05,0.00013654663093752255,-0.001866391528731712,-0.00023352392744623477,-0.0030282371197550614,0.008104529048680966,0.00015106305254853982,-6.180747905635441e-05,0.00048239699825566515,0.0013365493320485259,0.0021819898016891084,0.0018003995690119485,0.003014788222278844,2.157091442315068e-05,-0.0007878091178648023,3.80286670145023e-05,-0.00018180169293053377,-4.558605637270352e-06,288.17380388899784,-0.00023225122555903686,0.0009179125453687533,-0.00013243591987589128,0.00022139971489425406,0.008567828674116497,7.588600425009508e-07,5.466388160621189e-06,6.948792908913247e-06,-4.384759708020629e-05,8.31573656785797e-06,-6.026072533689448e-05,-6.3217015538675405e-06,-3.436649674364128e-06,0.00010520769740032111,-0.0008773483098661363,-2.5853754536893518e-05,-0.002169627181052325,0.0055129626334868165,0.00029970801600301026,8.433685839516302e-06,0.0011518933330729039,0.00043295575542656544,0.0016930387954387073,0.0003053842006800199,0.0010718368841029684,-1.025782246412502e-06,-0.0003233758247859936,6.873856616844151e-05,-1.2249022510292025e-05,1.2723588230165401e-05,-287.13412695873785,8.075880656424646e-20,0.00040235521187324217,1.0168998851172664e-19,2.4929633168901364e-05,-0.5915390030017411
2023-06-01,2023-09-01,-0.0225740853323941,0.7024697406884679,0.7082044299895923,0.7219320688648246,-1.9523888522223634,0.52568854965097,0.3955333251226322,99.99999999999999,-1.4132436754817896,4.49475002885046,2.6820815041232544,1.6411246257645118,1.8223855822697272,0.685502059455361,1.113978386031311,2.4780024173481414,2.930690956774003,1.6467681470976103,0.16891688495089385,0.16933678602915705,0.37123783415157685,0.7997141607275269,2.1637381920443572,2.6164267314702188,0,0,0.00048417846268294744,-0.00011906231410927564,2.119600400146466e-05,-5.942672145373714e-06,-1.3852795826957138e-05,1.3309707012742301e-05,-6.67395287595133e-06,7.474189893877951e-07,-2.426072246585948e-06,-0.0001975254834340971,-0.0004898335605111065,-0.0001294171589985944,-0.004791800792737985,0.008151542197754746,-0.0002976418367278213,-8.183401630476879e-05,0.0013780968172586196,0.0033212914472695266,0.003969224727414009,0.002064056390115301,0.0052271391866023755,0.00017165996534863263,-0.00019000151703558326,6.926153026465395e-05,1.7710390788285824e-06,-8.408769441603728e-05,-57.783467593856415,-0.0004647674977901768,-0.0006454272962156132,0.00024234057579727739,-0.00017008198265112945,0.0017167774046511516,2.7019108454992647e-06,1.45157848402994e-05,2.6652517130282534e-06,-6.428341652186125e-05,2.034146177726038e-05,3.304993013575501e-06,1.1471848302921917e-06,8.275928047186957e-06,7.176247365700584e-05,-0.0005706002213950863,5.9629509204116855e-05,-0.0012886978157015826,0.007939272827792715,0.0004994739731633604,1.2217794849467319e-05,0.0009058134462276967,0.0005497164618086935,0.0009795816874456568,0.0010182588299752831,0.0013924504317500308,8.984646160245506e-05,-0.00029565383418304685,9.551465996037348e-05,-2.0526846675580078e-06,1.4252366418527068e-05,57.87433383955113,-0.0006419744716374069,8.734837603631974e-21,-4.17594648614511e-20,6.353535220244715e-05,0.5546776973021411
2023-09-01,2023-12-01,-0.4069281653197976,0.7076882589078758,0.817484539530598,0.8153350911183488,-1.9872970111382164,1.2423697731580845,0.3294725844919797,30.546583968866592,-0.2128793853105712,1.310362603418143,2.597187845504353,1.7003510972565472,1.9790052033134655,0.8784426294321578,1.3411039005824201,2.651958763435019,3.110123773833891,1.8020831385864966,0.16837013049483485,0.16850207576263362,0.7421489670723923,1.2048102382226547,2.5156651010752533,2.9738301114741255,0,0,0.0007754928237978184,-3.076010888250543e-05,-1.3726541511968469e-06,2.7994665402278724e-05,4.666185170711239e-06,2.1549694354707178e-05,-2.2038474524103323e-07,-6.934880405693477e-07,2.076481770014256e-06,-0.0002559472902462369,0.0005702176262979573,-0.000843587817697306,-0.0030390443892397974,0.013259011340125049,-0.0028996166507695847,0.00031610995353978,0.001432102818094093,0.0031261958026573217,0.004023925822499272,0.0026272779036225625,0.004306690522051247,-0.0009383533926459856,-0.00030135775790402956,0.000792862820431259,4.903746104027572e-05,8.833500709827191e-05,49.130955916772685,0.00025959206813666125,-0.0007355196520316348,-0.00010650868206091188,0.0002686073579869301,-3.375744077344951e-05,1.895992380858884e-05,-6.807896534876459e-07,-1.4697746483127744e-05,-1.686995203448564e-05,4.226683522381057e-06,-5.4377060483583085e-05,6.721086553965795e-05,-1.38158429533138e-06,-3.562550969718707e-05,0.00016351811241375132,-0.0001869799576717977,-0.0011133520459568138,0.005386967765282362,-0.00013227191816576536,1.889845159131859e-05,0.00035834518259731995,0.0016916305463799137,0.0010247805797940356,0.000107951032961825,0.0018206264975919712,-0.0001440646682517866,-0.0003828386734249206,0.00020847988149016615,1.4381361739886528e-07,-2.499649507149756e-06,-48.58868403589708,-5.640858715354739e-20,-0.00042920421946380404,6.586512126287273e-20,6.200636348030849e-05,0.13767741654171625
2023-12-01,2024-03-01,3.344001218156833,0.6423942357629127,1.6242181957295718,1.627985675365589,-2.430827498097033,7.298680287319584,0.849334246832594,18.456159592257666,-0.08597949955415163,0.8892830395510396,2.5210303829818845,1.0394923498330932,0.36409060423461304,-0.7517397949782759,-0.2808700315563311,1.009406912428745,1.452280293903859,0.20349204529388487,0.2854747878070873,0.28598391349474217,-0.5582459968164725,-0.08737623339452769,1.2029007105905485,1.6457740920656625,0,0,-7.537957198967143e-05,-3.005122607536348e-05,1.6964883053368257e-05,-4.474545888692159e-06,4.241707987049361e-05,4.7987934977466997e-05,9.075941731085649e-06,-2.1716301638653965e-05,-6.89682705801323e-07,-0.00011074302871347647,0.000635271695189747,-0.0016950365750554516,-0.003707697866517468,0.01994125793003693,-0.00216452711266334,0.0009860943068713904,0.001508160646539142,0.002142967809059668,0.0026317342009145447,0.002846323184742573,0.005138945812198434,-1.654126634108531e-06,-0.0014805637999917376,0.0007093358432898895,-2.0647726757646648e-05,-1.3547388334518795e-05,-187.54922724504047,0.0005341877773525403,0.0005863747398404986,0.00024989737801263645,-0.0002882209851476627,-0.0006219653916352648,3.202825054241062e-05,7.499930339073156e-05,2.3895996714415088e-05,-9.662670634016632e-06,1.332511356119539e-06,4.201623013874438e-05,-1.21611134876863e-06,4.650332788156833e-06,0.0001739304441165372,0.00043867803844223785,-0.0005168681948586837,-0.0011760995656845757,0.006342703679309077,-0.00020177669430517347,9.526631305347837e-06,0.00040794447538251974,0.0018129785384121543,0.0031109542058257045,0.000835744565711243,0.002099504935042038,0.00038368072549439054,-0.0005378143495664926,0.0003204324414447312,-1.2765164253284946e-05,-2.8492368006013525e-05,187.22052405436864,0.00038953266798301005,-4.766995229925947e-20,-7.313641529491192e-20,-0.00015434664422853142,0.980631629332031
2024-03-01,2024-06-01,2.362819660421067,0.6299433612372745,1.0552783312475518,1.0578029130709685,-2.1072132447331215,3.0028602682729173,0.7451810827649028,37.721026845362566,-0.016011029540935046,0.6736202313624043,2.600712973878674,1.3193296569814272,0.8861105821854791,-0.23056315339390723,0.2160032728297146,1.541162077023372,1.996441929853455,0.7286247418761604,0.7524420579763537,0.7606640285787227,-0.8961901996543824,-0.4496237734307606,0.8755350307628966,1.3308148835929798,0,0,0.0033317855759359806,-5.292609496258048e-05,6.863054579090936e-07,-1.4888923935158918e-05,-2.9200583177251622e-05,-6.2734025436754744e-06,-8.005024821380581e-07,7.771690619463405e-06,1.4488602684958883e-06,-0.0003227608828026845,0.0018922027040404847,-0.001267003276385965,-0.0024002001339186283,0.007394622199693635,-0.003187564904604369,0.000695742236014393,0.0024470336412576567,0.003719423433169477,0.0033585053337443407,0.002021998561467558,0.003078877592643652,-0.0008568408601920446,-0.0013884444986594865,0.00026891258909804314,-6.04218666487107e-05,0.00010851891696178988,39.529313683986146,-0.00029036783176024974,0.0009656726303531913,-0.00018673196233008854,0.00024440340350444803,0.00489720815588465,-1.586989381262791e-05,3.469975085595362e-05,-0.0,1.4244217740067617e-05,-6.326557262986688e-07,3.6229095433122355e-06,-7.347425829281398e-08,1.1871881071151925e-06,2.1852052754823764e-05,0.0006763877241878045,-0.0005684234476538288,-0.0021873872512372956,0.006622067312694562,0.00024277390507492815,0.0002157833040756745,0.0003977657179989263,0.0016877714448717588,0.0018881536517892851,0.00045759629833931186,0.0017546044226674203,-0.0003857766414732014,-1.587760204184962e-05,0.0001699599830346379,7.025490779318955e-06,2.9121831423076997e-05,-39.11915920412447,8.420998912777177e-20,0.00038189001708192986,1.001655399356894e-19,4.683088185204167e-05,0.22498193767765318
2024-06-01,2024-09-01,-1.9421145486806068,0.7990203923002968,1.6751717977441227,1.696919181503496,-2.4494451258674528,7.513820764666382,0.15165170763719424,99.99999999999999,-1.0467769214483436,3.615403229956558,2.6558537796119697,0.8394445411443741,1.5247282763896,0.4268283295054355,0.8635467621132483,2.2095416812919644,2.6459020837296805,1.3249731783145258,0.25699615998364184,0.2596877348582486,0.15178636305842605,0.5885047956662389,1.9344997148449552,2.370860117282671,0,0,0.0003147437581695169,2.3253748484005697e-05,9.091735176828713e-06,3.2499091297411963e-07,0.0,1.3090656776692056e-05,2.3180975097988456e-05,1.3506592698216793e-06,4.368083224059892e-06,-7.469745200071254e-05,0.002005262679782078,-0.0010655274033871287,-0.0025299703842383936,0.01613372043102152,-0.0036466826882944137,0.0007339749796961031,0.0018776016021593307,0.0033412762921373124,0.0016946266067768105,0.0014669963711025594,0.004032180851158806,-0.00030480140496754875,-6.033736673145618e-05,0.0006885351349718503,-0.00010852380205924583,-0.00011022761248519295,69.07194788753277,-0.0001850364519808329,-0.0006463280477879089,1.2419948559152673e-05,-0.00024986021655038317,0.0038589905835480698,-2.605115802960418e-05,3.345993380176433e-06,2.9343935469017635e-06,-7.80426205914846e-06,1.5290083708420865e-05,2.472289451920696e-07,3.3835164389933604e-06,1.453789098833721e-06,0.0003263837855418975,0.001169687900260657,-0.0004318010413857602,-0.000936086986964796,0.006448701164462507,0.0001248759697813293,0.0001586698547716332,0.0009416469161413548,0.0017212172796485842,0.001684705476747453,0.0010140256685440734,0.0019491431757861029,0.00047114904267861934,0.0006403030515317338,-0.0001992587701976972,9.695538529673542e-06,1.375369034346837e-05,-68.34756724345436,-0.000462175332680607,1.9652990179188834e-20,-3.33843881524029e-20,-3.9123522940355215e-05,0.028972069284329514
2024-09-01,2024-12-01,-1.2668136518691142,0.8380953684692302,1.237550831239244,1.2575238093829462,-2.223428389651515,4.4306419839017295,0.2249065231431246,99.99999999999999,-1.5518513020848221,5.014432420078485,2.703346032126997,0.6244731695070449,1.150700424591631,0.004061776521042696,0.4404747606750765,1.8145552777647491,2.267455971564607,0.9411765824743235,0.5139247006573087,0.5183081338052269,0.3106527869182485,0.7470657710722823,2.1211462881619547,2.574046981961813,0,0,-0.0013362495296101113,2.6531964720156588e-05,-4.007712631198438e-06,-6.237837553196157e-07,-9.385163976139603e-06,5.716358824281557e-07,2.6575725279001446e-06,1.0842092922045855e-05,-6.277928605276448e-06,-0.00016515790661102145,0.0011986489985685975,-0.001490423485980556,-0.003335800904703806,0.022815365112747215,-0.0037081074233384173,0.0001658849014091851,0.0021102806624815357,0.004207399401519044,0.0029943940535520413,0.001911423218144613,0.0045165409201056985,0.0005098348034516642,0.00023259965799689915,0.000495138626540018,4.526986698298485e-05,8.030941469713426e-05,-210.25631723461612,0.00023745947135621237,-0.0008414170537260075,-0.00013371181047975702,0.00013907355031228378,-0.0028231788516258115,-5.0999416356294586e-05,-1.8954190735470236e-06,-2.0046779765566393e-06,-7.41146086471106e-06,-5.764932776521095e-06,1.0018993607987301e-05,2.0989402268739022e-05,1.0301747349132414e-07,-5.695831190588084e-05,0.0009340768868705017,-0.0009398756847655037,-0.001421182275130418,0.014263729519702563,-0.0006034967576700782,7.038360460387567e-05,0.0006709116629408954,0.001574603756242219,0.002702511033367872,0.00028790302707904105,0.001847231397596299,0.0001880719259872816,4.281996695758248e-05,0.0006092074475688077,2.2568792514958088e-07,4.444790016683753e-06,210.11359381775108,-7.252790732213726e-20,-0.0002954250026382441,6.39596179787381e-20,-3.055644257636383e-05,0.9490478815264594
