Date,Target_date,Actual_direct,Forecast_median_direct,CRPS_direct_parametric,CRPS_direct_empirical,LogS_direct,RMSE_direct,PIT_direct,df_skewt_direct,nc_skewt_direct,loc_skewt_direct,scale_skewt_direct,Actual_YoY,Forecast_median_YoY,q05_YoY,q16_YoY,q84_YoY,q95_YoY,BaseEffect_YoY_expost,CRPS_YoY_timesafe_parametric,CRPS_YoY_timesafe_empirical,q05_YoY_timesafe,q16_YoY_timesafe,q84_YoY_timesafe,q95_YoY_timesafe,Violation90_YoY_timesafe,UpperViolation95_YoY_timesafe,SHAP_Shap_target_headline_6m_lag2,SHAP_Shap_PPI_lag2,SHAP_Shap_real_turnover_lag2,SHAP_Shap_retail_turnover_lag2,SHAP_Shap_Manufacturing_EU_lag2,SHAP_Shap_Vol_loans_lag2,SHAP_Shap_Exchange_Rate_CHF_lag2,SHAP_Shap_gdp_index_ch_lag2,SHAP_Shap_gdp_index_eu_lag2,SHAP_Shap_fin_spread_lag2,SHAP_Shap_EU_fin_spread_lag2,SHAP_Shap_Business_Confidence_EU_lag2,SHAP_Shap_oilprices_lag2,SHAP_Shap_variable_mortgages_lag2,SHAP_Shap_unemployment_rate_lag2,SHAP_Shap_M3_change_lag2,SHAP_Shap_infl_e_current_year_lag2,SHAP_Shap_Saron_Rate_lag2,SHAP_Shap_kofbarometer_lag2,SHAP_Shap_infl_e_next_year_lag2,SHAP_Shap_CH_2int_lag2,SHAP_Shap_M1_change_lag2,SHAP_Shap_Wage_change_lag2,SHAP_Shap_M2_change_lag2,SHAP_Shap_headline_1m_lag2,SHAP_Shap_core_1m_lag2,SHAP_Shap_time_index_length_lag2,SHAP_Shap_sin_cycle_1_lag2,SHAP_Shap_cos_cycle_1_lag2,SHAP_Shap_sin_cycle_2_lag2,SHAP_Shap_cos_cycle_2_lag2,SHAP_Shap_target_headline_6m_lag3,SHAP_Shap_PPI_lag3,SHAP_Shap_real_turnover_lag3,SHAP_Shap_retail_turnover_lag3,SHAP_Shap_Manufacturing_EU_lag3,SHAP_Shap_Vol_loans_lag3,SHAP_Shap_Exchange_Rate_CHF_lag3,SHAP_Shap_gdp_index_ch_lag3,SHAP_Shap_gdp_index_eu_lag3,SHAP_Shap_fin_spread_lag3,SHAP_Shap_EU_fin_spread_lag3,SHAP_Shap_Business_Confidence_EU_lag3,SHAP_Shap_oilprices_lag3,SHAP_Shap_variable_mortgages_lag3,SHAP_Shap_unemployment_rate_lag3,SHAP_Shap_M3_change_lag3,SHAP_Shap_infl_e_current_year_lag3,SHAP_Shap_Saron_Rate_lag3,SHAP_Shap_kofbarometer_lag3,SHAP_Shap_infl_e_next_year_lag3,SHAP_Shap_CH_2int_lag3,SHAP_Shap_M1_change_lag3,SHAP_Shap_Wage_change_lag3,SHAP_Shap_M2_change_lag3,SHAP_Shap_headline_1m_lag3,SHAP_Shap_core_1m_lag3,SHAP_Shap_time_index_length_lag3,SHAP_Shap_sin_cycle_1_lag3,SHAP_Shap_cos_cycle_1_lag3,SHAP_Shap_sin_cycle_2_lag3,SHAP_Shap_cos_cycle_2_lag3,SHAP_Shap_Constant
2021-09-01,2022-03-01,3.267702542063766,-0.4436026939892369,2.935370427627089,2.9642252716630537,-4.8043183670739795,13.773786555154437,0.9957192915362844,99.99999999999999,4.783485409970243,-6.35593712461572,1.2345806044455736,2.3581675787721856,0.502514960745684,-0.5284639693615234,-0.13555931422728823,1.2008989107728116,1.6293467570339277,0.7243163077403025,1.7289452132653074,1.7447767850239084,-0.7911281185539054,-0.39822346341967024,0.9382347615804295,1.3666826078415457,1,1,-0.0012419106260763138,-8.680605159362715e-07,-3.3711919415182796e-08,2.964789697739182e-05,-1.719306804646663e-05,7.272224704359369e-06,-2.0254382488346747e-05,-6.910051541154629e-05,-0.0001401170124886271,-0.0006309178906555709,-0.0009470409160746406,0.00019424320291739966,-0.003418067283015581,0.0016056282205670405,8.116954128390577e-05,-0.0008546756067550239,-1.2542393988073155e-05,-0.0004562398407779217,0.0033709935960489395,0.00018371195944173255,-0.0004984433876606517,-0.00014818532385638822,-0.00011373327243908063,-0.00033468048576265104,7.656773288841534e-06,1.5712778741350215e-05,231.8953713986338,0.00033149470844543545,-0.00019836473683064787,7.41457699838615e-06,4.565873607864866e-06,-0.0002749433902475816,9.217752649610098e-06,8.474549997917274e-07,-1.1033528172705727e-05,-2.423485196804332e-05,5.222337592036911e-07,-5.052298485998136e-06,-5.513590956720415e-06,-5.208854345040133e-05,-8.43180335729705e-05,-0.0004758400080269868,0.00017374570769913716,-0.0012469828780088097,-0.00026860149176769046,0.00030668191394134144,-0.0003510474089981008,9.637797625340431e-06,-0.0005174048672093349,0.0012923284064223148,0.00015548090538453036,-0.00022637456889285147,-9.387898322923777e-05,-9.93824437440149e-05,-0.00019594699844158964,-9.60684764353385e-06,4.582291773163735e-07,-232.54972477038484,-4.477865490073356e-20,4.7229077104153345e-06,2.412191009060811e-21,-3.0363086256824024e-05,0.2698458089919063
2021-12-01,2022-06-01,5.8240871892,-0.2852433206876934,5.344287738151306,5.37381587544421,-11.720169796386374,37.32391927904463,0.9999976473755272,99.9999999999898,-2.9045659305042784,3.570574431512688,1.3177882483496475,3.3289415700122227,0.2742763150683759,-0.831973414285028,-0.402960566857253,0.9641152226661733,1.3672324653153645,0.4168979754122226,2.608833934620013,2.6235976338989215,-0.768663110461845,-0.33965026303407,1.0274255264893561,1.4305427691385475,1,1,-0.0026104513616107554,8.087546645298927e-05,5.684636456916709e-06,-1.7068679646006195e-05,9.358669898138168e-06,-6.585821625280193e-07,-8.586785076251183e-06,1.7633088065022775e-05,-7.93443423501517e-05,-8.193232257347863e-05,-0.0010699714588108373,0.0003614436018539784,-0.0038766769412518056,-0.002069759429257087,-0.0009407694929047164,-0.0006563020858539347,-8.046267433500117e-05,-0.00035573613859193523,0.0026060080409429994,0.0004706602127437075,-0.000761731278176366,-0.00011379895355281228,0.00031768082236430196,-0.0001588982360797792,-1.6218744990783622e-05,-1.8086497038490826e-05,184.19931818787884,0.0004801974126730431,0.00017581500723724494,-1.078982076361474e-05,9.941224126808374e-06,-0.001702204197904101,-2.1200464984324587e-05,1.5687034680059033e-05,8.381371175627271e-08,-9.766074287643416e-06,-2.008591836389402e-06,-8.484256449696811e-08,-4.274372697514506e-05,-3.4185430179752347e-05,-4.979691341380555e-05,-0.0002563913304064715,-2.4986413840741682e-05,-0.0017856920046384409,0.0010200766983076463,-0.0006387961610617649,-0.00026908827835516716,2.9958945148462353e-05,-0.00010272043114207036,-0.00012885367189170168,-3.5631721943928973e-05,-0.00042963366671597,-0.0001084041620338102,0.00015989646321046762,-0.00015890916975512428,-1.2078148340640248e-06,7.366174547923669e-07,-184.87066219646982,0.00028200152174236826,1.6310444183912294e-20,5.627847455319346e-21,3.597421067973252e-05,0.3902200345173529
2022-03-01,2022-09-01,3.133720561762665,-0.23138693874256516,2.5976570970385873,2.6244044782390357,-4.365361228909363,11.323948489956559,0.9936462806824129,49.023825112042914,-0.5313611901889185,0.49541488693486146,1.3053264545253487,3.200711551913216,1.5181578016606005,0.41751224422311517,0.8984215368773657,2.205323299405688,2.6339160251714344,1.633851271031883,2.51956693710124,2.5358924227629736,-0.8061779394203403,-0.3252686467660898,0.9816331157622328,1.410225841527979,1,1,-0.003945352341779522,7.39194956122102e-05,3.8041276458519436e-06,1.252733868189433e-07,-0.0,-8.211352509166385e-07,6.676534838939557e-06,-2.4284329857627036e-05,-3.0331677088698807e-05,-0.00023022193321432707,-0.0012776359355581648,0.00013388433086148875,-0.004650690502451,0.0013146692458308427,-0.0007336551735395315,-0.00034298296993267604,3.6627737625891235e-05,-0.0007973642933919595,0.0020011491293711854,2.0887324593455587e-05,-0.0005752223969265872,-0.00018303624069340512,-2.96604201033064e-05,-9.842978315325152e-05,9.551108994484052e-06,-3.9773683597219045e-06,289.71867601618646,-0.0003764855626395844,0.000154768122131532,6.481316417674611e-05,3.2352013157317044e-05,-0.0022881847204726876,-4.188860905914681e-06,-1.5028613243886092e-05,-9.083764031603575e-07,-2.7324823436193653e-07,1.4082423044616916e-07,2.913087019545586e-06,7.381446412267082e-06,-3.909181027445321e-06,-0.00011215147422467287,-0.0006515954587142654,0.00011338984441172709,-0.0019579233672935683,0.0028228450196479938,-0.0003579820750236397,-0.00017183259340939437,-2.4453507200469e-05,6.688277516245805e-06,0.00010324433039736243,0.000112896215162278,-0.00017735343310755074,-3.178651826101374e-05,-1.0850682113704678e-05,-9.80612681639919e-05,1.156623535164061e-05,2.545599564002532e-07,-289.83925889235417,7.506445533550476e-20,5.925674180686258e-06,-9.587575465679677e-21,2.4709993847889316e-06,-0.07905448043118658
2022-06-01,2022-12-01,-0.2226411730299915,-0.06621024211979105,0.32325634746768817,0.33035036358590336,-1.2184565256602213,0.024470636145431903,0.4542497415485939,21.750297855776598,0.09456303603383666,-0.1953417653909629,1.324935745574233,2.8007230080850043,2.8789384735401047,1.7606518726079636,2.215559729816502,3.5567177675560373,4.0266077659760615,2.9120435946,0.7229076944721041,0.7305322669719272,0.6098032728579541,1.0647111300664929,2.4058691678060278,2.8757591662260524,0,0,-0.0011215451728441336,4.634567687792139e-06,-4.884075340394684e-06,5.391445209116294e-07,-6.719983916484778e-05,-4.447510229928036e-06,9.756799015465272e-06,-1.4163761082137884e-05,9.088303702662277e-06,-0.0003754376052992019,-0.002510851744674883,0.0005822926156580771,-0.005859990881727111,0.003023266621888278,0.0014267339665029423,-0.00012017741884775957,-0.00010992511443422119,-0.0008507615939368844,0.0027675561299024295,0.00025481976607890283,-0.0005709787394824203,-5.102212732792037e-05,7.045722718436208e-05,-7.43489078928386e-05,4.111065790677306e-06,-2.1950119344077205e-05,368.1699513774114,-0.0004959325634857617,-0.0001793997443423924,3.924924233362905e-05,-2.2006509856795627e-05,-0.000431901627435448,1.3132114051198416e-05,-1.583374381899241e-05,1.2949622354439382e-07,-2.6755990355985073e-05,-1.1567688513009624e-05,7.512324565471436e-06,-3.089040167930039e-05,-2.848813903268398e-06,-0.0001811746310189814,-0.0007271854337325145,4.3938405220296085e-05,-0.00241779501084314,0.0029132321299215253,0.0004969679634885939,-7.762769753212218e-05,0.00011285450578017051,-0.00030963968488689585,0.001573091905217208,0.00030650244880448387,-0.0002790233173065244,-3.1350199977516375e-05,3.577518286220024e-06,-5.2652985642672965e-05,-3.291018253977244e-05,-2.198894174499379e-06,-367.7400412111675,-0.000288783744471225,-2.1046773286024106e-21,6.332840353746532e-21,-2.215110826751466e-05,-0.4881609667781853
2022-09-01,2023-03-01,2.671801078281355,0.2673171356605071,1.6300507777601696,1.6414028980647095,-2.610360094923932,5.781543030321497,0.9482236899741777,99.999999999998,-4.09255559207681,6.208811719294309,1.4456976775068213,2.90276082002201,1.700518848711586,0.41311979894537915,0.9030239883182841,2.4655928997164267,2.8948409600364804,1.5668602808813326,0.8945451783571381,0.9015417142634644,0.32559126886337525,0.8154954582362802,2.378064369634423,2.8073124299544765,1,1,-0.00011332804421628234,5.369368545592723e-05,3.092819995890211e-07,-1.8261916641091298e-06,-9.433058116605975e-05,4.965369347202352e-06,-1.6673690462026998e-05,-3.333420784714899e-06,-3.1114160212688957e-07,-0.0007460294247998191,-0.005608382069603474,0.0005066318759953065,-0.005968761658701217,0.007795742131542768,-9.809831003214818e-05,-3.703074971993533e-05,8.11942540692759e-05,-0.0002882148518449111,0.004261722889007218,0.00043432888497990516,0.0005938420778532343,-4.115543787377738e-05,-0.0018400781773777902,-1.622322999317386e-05,2.4815841228748176e-06,9.957360013179871e-06,267.25826270520764,0.0003442992312074834,-0.0003217243393650704,-5.584708720896913e-05,-2.965240654455414e-05,-5.7735478843257216e-05,5.003357102027719e-05,1.730147235294086e-05,-1.1772233269405588e-06,-1.953746924295129e-07,5.376183537674761e-06,4.9412142922354196e-05,-1.6892102434749194e-06,1.943334135993298e-05,1.390956616518728e-05,-0.0016970326539810137,0.00013845947343952265,-0.0030192394095093175,0.0053007383806239015,5.846810311133471e-05,-1.2429060645036486e-05,0.00029033453162128855,-0.0003620719283272933,0.002380703352314438,4.906200039082065e-05,-0.00015929394437146592,-5.014497384682393e-05,-0.00048679562340644695,-9.923756144211978e-06,-5.521374197701734e-06,8.04297368939523e-06,-266.74303051809704,-5.584693955737272e-20,7.693825998062782e-05,5.907440382358679e-21,2.50697811287909e-05,-0.3012892957600764
2022-12-01,2023-06-01,3.6154533198391903,0.4261213193565637,2.378631390535849,2.4016137845558347,-3.591815453166166,10.171838609302513,0.9805111339803133,17.71214242803493,-0.36925440366438145,0.9553633418251771,1.4695164158019056,1.6964060734045994,0.10174007316328608,-1.2221570139533504,-0.6846730076760741,0.8276168399091279,1.4074395864690639,-0.11132058651499577,0.9861590866213665,0.9955843024204213,-1.0075713291287307,-0.47008732285145444,1.0422025247337479,1.6220252712936836,1,1,5.834657685168893e-05,0.00016688606568154746,-1.4330104459944633e-05,3.7685986480521696e-06,7.516692080760946e-06,1.4663706733649233e-05,-4.725058308041069e-05,4.052845516398428e-07,-2.7131529608314562e-05,0.0001220959995091903,-0.0039028308059537854,0.00016590660634054278,-0.005427705241052368,0.008599779349940306,0.0009864644511795263,2.5029862701777146e-05,0.0007547367631533217,0.0004457041141188375,0.004263547510230564,0.001534888160498763,0.002134893489759324,-1.0340514595335159e-05,-0.0018021939950420651,-3.127227269339722e-05,-3.0416999764177854e-06,4.635962612976416e-07,25.37975880331279,0.0006371775319450822,0.00021745993265322687,4.699236383118199e-06,3.473379682530366e-05,0.0009658336545079696,0.00010784952413300466,5.565550305698634e-07,1.3898311473009468e-06,1.896170618710538e-05,-1.9311219065378914e-06,2.1501808229192753e-05,-3.5261809042334228e-06,-1.0192634316852557e-06,0.00010204780438545071,-0.0009334683891443861,0.00012666130869968807,-0.0019841292851332667,0.008953929906209709,-2.6861019304259653e-05,1.1358101644426757e-05,0.00039897368953952173,-9.173232292182918e-05,0.0021468049051196494,0.00018331621298436703,0.00023255667286178376,-2.7087841524570513e-06,-0.000954004105481409,-2.1144029992996866e-06,1.2975050178865137e-05,-8.743278010370167e-08,-25.490206805386535,0.000398135208468865,1.4601906742143775e-21,4.814329753522429e-21,-1.9677668327871037e-05,0.4859075510036151
2023-03-01,2023-09-01,0.6104481732476685,0.4288387081875943,0.36772345741168777,0.3745586984580101,-1.3567638213146989,0.03298199779940633,0.5409773518825409,99.99999999999999,-0.9856583525663124,1.9685708959739698,1.5349949867136659,1.6411246257645118,1.5503198932344748,0.3058198171694554,0.7798744862301269,2.326577656295523,2.8323892952919842,1.3359005391406775,0.6174441133067627,0.6221831799150126,-0.5908227840233432,-0.11676811496267173,1.4299350551027243,1.9357466940991854,0,0,8.421751312489127e-05,-2.5239905303162334e-05,-8.491457945577284e-07,-2.304711341902227e-07,2.1913572496179256e-05,2.789576597452666e-06,-4.8299931375730325e-06,4.592746529745088e-06,1.980976563282243e-05,6.455034797862303e-05,-0.0020972799270617365,-0.00016587280577774185,-0.002940050780169527,0.016415591953709594,0.00042001393178969277,-0.000159826005801304,0.0002648699180972558,0.00108516952552748,0.004464423645578198,0.000990030485584179,0.002510775923268683,-6.759870403260844e-06,-0.0012373474535105813,6.137974093204182e-05,1.4788317278309751e-05,-4.813353259362801e-07,155.53200737951923,-0.0003456790072515345,0.0002310396636397004,6.292314949942684e-06,3.290383153268636e-05,0.001253435113452493,-2.1150866599670345e-06,1.0637579552956702e-05,1.6587882440835564e-06,1.6531328384641807e-05,-5.633373000239026e-06,5.059901456231333e-05,2.7719890759525963e-06,1.2541125252338046e-06,0.00012547767281686825,-0.0009023256444921881,-1.664171372804442e-05,-0.002388781163668873,0.006908313311250848,0.000563766921605374,8.541284582612389e-06,5.3534076350726623e-05,0.0002812864399007693,0.0012860561192401603,0.0006667032442079716,0.0007203936379685252,9.253888697207821e-07,-0.00037602607721952354,6.309338707752063e-05,-7.903934807766286e-06,1.7953915652174113e-06,-155.11865430643223,6.176398474091279e-20,-3.535390928312262e-05,-1.1632806009364129e-20,-4.6551293327687635e-06,-0.019792397012147356
2023-06-01,2023-12-01,-0.2147511253260958,0.550459766924007,0.5030442603471911,0.5081518529722796,-1.4536407083401834,0.5855477096181986,0.306349478857038,63.34141526913657,0.6118841896971979,-0.37344229661649914,1.4963113222321618,1.7003510972565472,2.0829565433815986,0.8676516120571295,1.3305109868349574,2.8409178729029056,3.3381344038026874,1.8077266599195951,0.17865926151576925,0.18285834434261516,0.5533873867533453,1.0162467615311732,2.5266536475991215,3.0238701784989033,0,0,0.0005894428195245921,-8.429733208008882e-05,1.6590878407081124e-06,2.2497123047428297e-06,-1.4104282696865858e-05,2.86917065658045e-06,-3.671668344062534e-06,-1.8358435163596489e-06,-2.3843888857775117e-06,-0.00011023079610001992,-0.0005626378586091605,-7.733033601940544e-05,-0.003224208812995625,0.017363320792305247,-0.00018192735530930872,-5.146321296251454e-05,0.0014628094711366532,0.002661456606602966,0.004065208641585048,0.002494319068960222,0.0026832282847048475,7.720969271606018e-05,-0.000438932109121586,0.00032929371370496295,1.0910953874613423e-07,-3.2199449964697522e-06,77.78224302628652,-0.0006686915410510194,-0.00016337491760548344,2.5073742784399863e-05,6.2301807456185695e-06,0.0003346488810647814,1.9290060243077563e-07,2.1112372803151694e-06,3.1235609567423078e-06,5.62768416857309e-07,1.5880559560779766e-06,-7.528123299080007e-08,-2.4071961524534805e-07,-3.8849589142702683e-07,0.00014037363868039978,-0.0004634620973112732,3.6538218950017406e-05,-0.0019737165414268495,0.004834394349442314,-0.0003574878156642203,9.33412542500107e-06,0.00020645015598280903,0.0005696928650289277,0.0021700028037872562,0.0008759429211785433,0.0012581499409173005,0.00011307652950044439,-0.00015125613012875963,0.00020566370066971317,4.419970958825461e-06,4.623440387602604e-06,-77.50396782686077,-0.00032641249576523273,-8.066994495942419e-23,-2.0541606496973495e-21,2.0891592098241148e-06,0.21215658306507065
2023-09-01,2024-03-01,1.468536526418518,0.6772782923615297,0.5217333388771749,0.521001701701421,-1.4738018089100167,0.6260895929629836,0.6997517030789995,99.99999999999999,-2.1500687332794497,3.927175447180653,1.5111377214510422,1.0394923498330932,0.6438632328045991,-0.6250464733022776,-0.15856359880384982,1.3919192262761888,1.8857018805543417,0.30522408662383427,0.3235502600637881,0.32486749127345227,-0.7613401356620431,-0.29485726116361527,1.2556255639164233,1.7494082181945763,0,0,0.00032680193718824497,-1.1263725090840264e-05,-9.8720211948686e-07,6.271421824532883e-06,-3.2221691249339805e-06,-1.3533427700857699e-05,-1.094201190559765e-05,5.671435173003924e-05,1.4355277298244787e-06,-0.0003933215611151191,0.0005849551409194434,-0.0005097504461815403,-0.0029825015939715562,0.017284233092252795,-0.0013334746015597108,0.00038046849443255844,0.001590472790626878,0.0027804468710460996,0.0035666768448554377,0.0011422741805716412,0.0036713894591801598,0.00037393087882987516,-0.00029000958338333224,0.0007108176424257903,-5.540481927778046e-06,-6.594707437996844e-07,-46.9494557820158,0.00035982404005050557,-0.0003376187880517036,4.907451166320949e-05,1.10094421377634e-05,-0.00021055320732649984,5.7469512555134615e-05,8.943640585656953e-07,-1.8995934959758882e-05,-1.0240571236219812e-05,-5.06393320306186e-06,4.8467386619559394e-06,8.890791657650156e-07,-4.1253848425431033e-07,-0.00020013886839270517,0.00011892029872878473,-9.71835329604502e-05,-0.0016260449734126017,0.012693904975467522,-0.00016845814096943731,2.0377222163361548e-05,0.0011177790432573915,0.0008743878905051298,0.0011239144065969464,0.0006453787307365066,0.0012874622936186965,0.00011424181568963162,-0.0001964771887730438,0.0003455444120440597,-2.5382886652360983e-06,-1.507269308924849e-06,47.02071672388016,-5.0123363275911426e-20,3.05910231473883e-05,-1.7442884596114035e-21,-1.429762619267394e-05,0.5557958022657423
2023-12-01,2024-06-01,2.8534104392889503,0.6586296694121788,1.4300047596787056,1.4467885634276836,-2.383376861582742,4.8170626278208735,0.9219808437246894,99.99999999999953,1.859405873688708,-2.1378145996506093,1.5012748824925282,1.3193296569814272,0.22193927204304148,-1.042545473425733,-0.5185523069868223,0.9956374912281806,1.5381579400817724,-0.10737556266304793,0.5594667632322614,0.5653481039615283,-0.8490516752639294,-0.3250585088250188,1.189131289389984,1.7316517382435759,0,0,0.0012189167674864637,-9.71601372416446e-05,-7.669714532369343e-07,-3.818040257530315e-06,5.079365078236219e-05,1.728555848724044e-05,-1.1594368029231149e-05,-5.510587791583887e-06,3.5013904707547516e-07,-0.0001423554752981969,0.000627875756622182,-0.0010802251541881564,-0.0029688148793598265,0.021483096283228288,-0.002088270056989457,0.0005686810462047188,0.0013473108403304422,0.0035576781924190766,0.002802485210251117,0.0013287252869060833,0.0034347065755308296,0.0003757491180391413,-0.0005876006097642084,0.0012220548519153223,1.9902822043150053e-06,-1.3513849957940373e-05,203.44184435698122,0.0006101758305837201,0.0002658802221963006,1.8362051969459645e-05,1.523059375108442e-05,0.001313691460898019,1.2030683647150778e-05,-1.9321919532541934e-05,1.955480423008032e-05,3.591175259608059e-06,-1.0924841782200517e-05,-2.7942498974646863e-05,8.874473007308308e-06,4.730320545010431e-06,-0.0002173602556832866,0.00033371364681964534,-0.0002633886563573125,-0.001244467114916544,0.009696039320106575,-0.00040367272601460883,0.0001899207857301617,0.0004303773469613985,0.0014664771746915146,0.002250150923068296,0.0007524192999753073,0.0017338037409673586,0.00045854502484634886,-0.00027588099645065045,0.0004915967767623332,-1.1602304891924832e-07,2.8224363020789897e-06,-202.4827214716762,0.00036494877720736615,-5.153370636791832e-21,3.177008281671172e-21,-5.31521362653842e-05,-0.33448401331851
2024-03-01,2024-09-01,0.2103525558702301,0.6083959820241926,0.3862836749386065,0.3962673975956606,-1.3445383378092701,0.15843856910438503,0.3991918200153525,44.69626672628883,0.279502101241888,0.17470559672525388,1.4732165331620513,0.8394445411443741,1.0384662542213552,-0.19253266963385074,0.2728732480725275,1.736960715656433,2.2904126700793825,0.734268263209259,0.29184065285141453,0.2896329409576315,-0.8581597158943259,-0.3927537981879477,1.0713336693959579,1.6247856238189071,0,0,0.0011978415336976332,-6.995979272954683e-05,2.351485522744185e-06,4.486131147547769e-06,-1.651867500953147e-05,2.7045463769919372e-05,2.1388363701475194e-06,1.1382961874562246e-05,2.285887906855031e-06,-0.00027304909947521575,0.0013858944771752474,-0.001115461713332351,-0.0027420850921535075,0.01986431336539946,-0.0007706479579587723,0.0007999694329973452,0.0014441253959188397,0.003532658435477327,0.002780120106887448,0.0019090350752699748,0.0028809976369116187,0.00047760508140688,0.0001182746283585509,0.001471228933436225,-1.1166491150069218e-05,3.822284338047874e-05,170.76464504588398,-0.00035975620364021713,0.00033057325367397784,2.3889709396085902e-05,-4.31403329570305e-05,0.0025459678069940823,6.719127309042236e-06,2.116835939182998e-06,0.0,1.0630671877795556e-05,-1.8792279345737467e-09,1.0170869617552574e-07,-5.84270434622433e-06,3.481339414483829e-07,5.4777892048378484e-05,0.00031012940386018897,-0.0003015269464825145,-0.0014217966844576456,0.011321063378920965,-0.00012527730127098556,0.00028654960284007027,0.0003018284512017631,0.0011813349631796216,0.001790430526750468,0.00036628902876487216,0.0016788705065326627,2.4155300134501655e-05,5.459553912133637e-05,0.0005708314598047665,4.383381881954863e-06,-1.0373477312401188e-06,-169.97265237329282,1.0950516317630435e-19,4.710616128916341e-05,-1.1782435784125914e-20,4.971342131708047e-05,-0.19317971795997366
2024-06-01,2024-12-01,-1.6044641002748603,0.656237895239,1.517634683407539,1.529098669687781,-2.4718061463289254,5.11077351252035,0.06355912885421114,99.99999999999999,2.8798687939418994,-3.6042059366369297,1.4804812853699025,0.6244731695070449,1.7548241672639753,0.551924752194895,1.011842349100015,2.541020220349465,3.0732976140762323,1.4267052196444752,0.5340976693414896,0.5387244766875626,0.27688278574788555,0.7368003826530056,2.2659782539024556,2.798255647629223,0,0,-0.0006220276863984089,-4.161295416054602e-05,1.9773586994336634e-05,2.839731680111552e-06,-0.0,1.2040100970752375e-05,-6.018857865477234e-06,1.304580539302136e-05,2.2157399312953103e-06,6.0266856395932524e-05,0.0015939792474415967,-0.0010327296983776212,-0.0033124546273468132,0.02877947277452105,-0.0002653196349387669,0.00088084090152213,0.0009515393986188321,0.003218939038953523,0.0038423780911330716,0.0022069582677060034,0.0030731499284094733,-1.0018717025243637e-06,-0.00019292337380337338,0.00109190115897727,1.8746597266008837e-05,1.2225309362836788e-05,101.03268937661261,-0.0006673274799460669,-0.00024976339433850945,-6.717065204971618e-05,6.489170836803129e-05,0.00019379717288437202,3.493087200421885e-05,-6.138694689551095e-07,-1.9321825687361235e-06,3.6240606508633967e-06,-1.4372324765063369e-06,-2.3204218797496645e-07,-4.914551382711808e-06,-2.8887782391919096e-07,-0.00011015850046696599,0.0005750802173693632,-0.0003636342530219288,-0.0017144763665099165,0.0108027770466182,-9.187770520550914e-05,0.0001292008382720317,0.0004638941651075448,0.0008296003652029796,0.0011612521788493602,0.0007461924113544218,0.0012545822679943868,0.0004952208264107735,0.0001682076992594606,0.00038220516555266364,4.3832794380283496e-07,3.389342353750146e-06,-100.40514991872467,-0.0004270007673758359,7.375019359976116e-21,-1.1753930673847488e-20,4.422224884799337e-05,0.014474269212692879
2024-09-01,2025-03-01,0.4730907510964499,0.7310575639200954,0.3736766915275493,0.3731358672768589,-1.3338159056542216,0.06654687651838974,0.4190125343579451,35.16473232768633,0.3942419713679992,0.19160386191580453,1.472805115522612,0.34172165348334,0.47070505989516276,-0.724563579428871,-0.22929831795167652,1.2271944883509651,1.764188211528367,0.10517627793511508,0.28399196074464444,0.28250881391579963,-0.4179725690316652,0.07729269244552929,1.533785498748171,2.0707792219255725,0,0,-0.0006863823618124722,1.9076003564713688e-05,1.8524303834635922e-06,2.253254423363409e-06,-2.7829417079173907e-06,-4.368123877403517e-07,-6.58395791392858e-06,1.180287880194743e-05,6.498387857441245e-06,-0.00017545892328969543,0.0009347843591454403,-0.0012030053524614088,-0.0025988032200058757,0.025058002396338905,-0.0019784768120068032,0.0002576021200909968,0.0009629577463341062,0.0037401549434778456,0.002751881907379258,0.0015215993153171428,0.0035032667072493998,0.0007776456458421275,-8.624204803681985e-05,0.0008801637362333673,-2.0971191517698703e-05,1.1053609352067908e-05,77.53146848496907,0.0005096302240792323,-0.000456613366516094,-5.4008340296735244e-05,-2.696220531636787e-06,-0.0010814735729520989,-2.5825081926385408e-06,-9.572214026735558e-07,-1.2190492638567206e-06,4.503186331728897e-06,-3.8522153294027804e-06,1.803909839162955e-05,-1.255922215045808e-07,-5.809052654932233e-06,-0.00024366234291342648,0.000533010841938336,-0.00040848119064351555,-0.00124294573729017,0.011838497329175648,-0.0014848465866775977,0.00013897299760542612,0.000610893954750102,0.0013684445186040635,0.002088225112912819,0.0006124349665996934,0.0017327683039411834,0.00017474922895520883,9.902540391943229e-06,0.0006141081152297868,-2.1177392913980184e-07,-3.767221075721529e-06,-76.83296154742189,-3.9450984109329645e-20,4.8484853074026265e-06,-1.4065240940325152e-21,-4.7624941840951354e-07,0.04779304994742449
