Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,df_skewt,nc_skewt,loc_skewt,scale_skewt,PIT
2023-03-01,2023-06-01,1.748596256624424,1.638446653763026,0.5379205762426587,0.9436963573757637,2.0278869879979844,2.2165571229428416,0.01213293501052369,0.13990936151838618,0.13149268641103884,14.073244696336612,-9.999999999133346,3.883073963130166,0.22168741887301965,0.6112932687702309
2023-04-01,2023-07-01,1.6721459951614115,1.803498536654491,0.8169389056827292,1.3395539079556151,2.1423345032683727,2.2165571229428416,0.017253490156691146,0.11207403503306791,0.10360177562990955,8.456957607437433,-9.999999999999998,3.2171667914591806,0.13918684030457956,0.4057306644507573
2023-05-01,2023-08-01,1.4484577048607503,1.803498536654491,0.8169389056827292,1.3372849736217027,2.1423345032683727,2.2165571229428416,0.1260539922407912,0.1930028090947838,0.18484820134365107,8.934509207509718,-9.999999999997364,3.2527447368550133,0.1430703385524891,0.23950575132297278
2023-06-01,2023-09-01,1.3367178992657711,1.803498536654491,0.9369460531751272,1.3404992979979546,2.1423345032683727,2.2165571229428416,0.2178841634410195,0.281632792108032,0.27593047112366226,10.763065855637125,-9.999999999996286,3.307599117774698,0.14614438621354564,0.14798349361989602
2023-07-01,2023-10-01,1.516241572947763,1.748596256624424,0.9512392611112653,1.3367178992657711,2.0278869879979844,2.2165571229428416,0.0539886990264812,0.14952157858433796,0.1397896918185437,13.429065351507708,-9.999999999977446,3.456380306726544,0.16732281367130614,0.29153152955458883
2023-08-01,2023-11-01,1.37220703342118,1.748596256624424,0.9204816366966462,1.3367178992657711,2.0278869879979844,2.2165571229428416,0.1416688473435414,0.20551504763934922,0.20729270111933257,13.165491191914166,-9.999999999999972,3.5137560991768937,0.17393370843005657,0.21313659264504867
2023-09-01,2023-12-01,1.490287307731819,1.6638460089316354,0.1846803752465931,0.7669455447356237,1.9772231732424927,2.183259842193941,0.03012262276216712,0.16084584642424504,0.14767234532428783,5.776161272744652,-9.9999999999939,3.3446951208462528,0.16340943972388391,0.4181188122664915
2023-10-01,2024-01-01,1.190673841069323,1.490287307731819,0.07471176109241642,0.5275904350424909,1.9772231732424927,2.2165571229428416,0.08976822940551867,0.23218129811945917,0.19812705507520506,13.246360078295544,-9.999999999999998,4.3131737205611484,0.27705680209993905,0.3366467032006125
2023-11-01,2024-02-01,1.078269397196152,1.034551870493594,-0.20841682779856982,0.17176509236786328,1.9477215854952767,2.183259842193941,0.001911222140988854,0.25565577405473267,0.1929616056581601,74.31689832852122,-9.999999999999998,7.3695462163766505,0.6307080476450105,0.5194735388824876
2023-12-01,2024-03-01,1.0099449936324945,1.2849581627789597,-0.1042786037897869,0.211553033727263,1.9477215854952767,2.2165571229428416,0.07563224320398229,0.2512974494122118,0.19040255184601668,70.19835495258924,-9.999999999967002,7.127826732416776,0.5986740480627077,0.44646655082224257
2024-01-01,2024-04-01,1.1463631911723835,1.034551870493594,0.02313853149380937,0.2401537402562326,1.748596256624424,2.0278869879979844,0.01250177143193508,0.1846069959767507,0.16728827820449618,99.99999999999999,-3.8845864506600645,3.5336365117531634,0.6462049950662666,0.5766124656437746
2024-02-01,2024-05-01,1.1483961063521342,1.3972091141676302,0.35349183124105743,0.9204816366966462,1.9477215854952767,2.1423345032683727,0.06190791285819406,0.17643600291059477,0.1736615427005491,31.60064780684527,-9.999999999987104,4.647667816364817,0.32044010916545257,0.3144274884164198
2024-03-01,2024-06-01,1.1063814765646107,1.1942671566750107,0.1864152629288185,0.4640644758370449,1.9015284854629224,2.1423345032683727,0.0077238927684675565,0.1708323985826725,0.15021030164614654,99.99999999999999,-9.999999999887502,6.189265936682871,0.4962668433583903,0.43123378897428516
2024-04-01,2024-07-01,1.077584369934126,1.3247702629749725,0.3682466372715076,0.7882767825331705,1.748596256624424,2.183259842193941,0.061100865718400746,0.14318256979348737,0.1474197717857414,26.942224959275418,-1.5008736649533154,2.0052491964421515,0.4827814959943246,0.34843322640788493
2024-05-01,2024-08-01,1.087329751640187,1.331045483817217,0.3628409571812477,0.8107507864788809,1.748596256624424,2.1423345032683727,0.05939735811058582,0.14851837126372347,0.15290814660935012,29.03568404389014,-3.126351111157868,2.7398449382203225,0.4559048254799161,0.3369270466177211
2024-06-01,2024-09-01,0.976749369197094,1.3367178992657711,0.36914276541493596,0.8165604127560009,1.8810182035837288,2.183259842193941,0.1295773426398041,0.20996080466056202,0.20932538577793233,87.53802367222187,-9.999999999999998,5.3837597999730455,0.4045422635878768,0.2531535650960211
2024-07-01,2024-10-01,0.8322523405180249,1.1063814765646107,0.2619326622801888,0.8826874415007069,1.5500262565971037,1.9772231732424927,0.07514678322964757,0.22052594883092913,0.21196316866600604,4.938617184829971,-0.11827730196128594,1.2311244993866992,0.3701518969144599,0.19503933572034984
2024-08-01,2024-11-01,0.8574455312346352,1.1063814765646107,0.24007077641611474,0.8169389056827292,1.5500262565971037,1.954319371245905,0.06196910487732857,0.19742534677088353,0.1902885210217452,4.877898114979304,-0.15908799478257166,1.2357837160748097,0.3726565733309378,0.22133546298612736
2024-09-01,2024-12-01,0.6529068849768116,0.7894796211750599,0.0136886293332416,0.211553033727263,1.3972091141676302,1.9244677346550887,0.018652112272676317,0.16688028463113447,0.15001002601504615,63.45535328830957,9.999999999996236,-3.56742212850126,0.4338846688897009,0.4052419013634078
2024-10-01,2025-01-01,0.8618556813806855,0.5565132004536011,-0.5304140469426954,0.047804465397344814,1.1906293561324333,1.4915850209926151,0.09323403065870689,0.19952201473366282,0.1826571310073052,9.653474668954662,-0.28463083961862684,0.7566202936460817,0.5442209832595118,0.6817568674171525
2024-11-01,2025-02-01,0.919417392368338,0.4265958203488296,-0.6049125622189067,-0.0815778177670978,1.090378027628094,1.4745744961059553,0.2428731018477795,0.291496363964011,0.2769561255023231,14.60179441756746,-0.4613224400317443,0.7399681789373911,0.5970443343141153,0.7750666592396329
2024-12-01,2025-03-01,0.9365620200689762,0.2551637534921269,-1.000808038367218,-0.4168131110357187,1.0776939742960503,1.3985067498436565,0.46430359769393487,0.4038007921789133,0.3942776486233145,99.99999999999999,0.20454878170322582,0.1359778020548993,0.6927894569327492,0.8276753285020237
2025-01-01,2025-04-01,0.6417389652563443,0.3689451891572215,-0.8849424038772558,-0.3619796751591408,0.9365620200689762,1.3411865642288918,0.07441644427841834,0.20546448698060749,0.20475958831591745,70.87905702644356,-9.999999999999995,5.339329806881018,0.49689746268861285,0.6760772185153288
