Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Dist_Param_1,Dist_Param_2,Dist_Param_3,Dist_Param_4,PIT
2021-11-01,2022-11-01,2.917243992996088,0.8777327879214702,-1.0686614325932986,-0.792608094681313,2.9000177529360904,3.3767483722991356,4.15960595562492,0.5580359172626167,1.1093547539745698,,0.3989081974967242,1.0893054080383062,1.4663222044477724,0.8355696880882981
2021-12-01,2022-12-01,2.8007230080850043,0.7444016630963723,-1.1289546816820817,-0.8030999717637322,2.9000177529360904,3.3758471710235938,4.2284574738558565,0.5462509786369404,1.0780284595073344,,0.3989081974967242,1.028277352422187,1.4771925206694012,0.8237947474107895
2022-01-01,2023-01-01,3.229808402472667,1.2227942030554215,-0.9557837731025608,-0.1312755129699638,2.951998389086441,3.3758471710235938,4.028105996662446,0.5227035061373153,1.0505525450800501,,0.3989081974967242,1.4330707482841094,1.3720674970015223,0.8752542565233609
2022-02-01,2023-02-01,3.3162070796102228,0.9177682180202318,-1.0593668734477646,-0.6871428685417236,2.917243992996088,3.3758471710235938,5.752508972785092,0.6943818398050913,1.3800912072458154,,0.3989081974967242,1.1091687946425215,1.4550872201996783,0.9096148133835203
2022-03-01,2023-03-01,2.90276082002201,0.7177819672507191,-1.1289546816820817,-0.8465746829585185,2.9027739513456896,3.3758471710235938,4.774132587057747,0.5799647767028616,1.165302484157415,,0.3989081974967242,0.9814440933197445,1.4986932750865347,0.8448049943479081
2022-04-01,2023-04-01,2.5329904478508247,2.3581675787721856,-0.9557837731025608,-0.2534318795290424,3.229808402472667,3.3758471710235938,0.03056303555288698,0.23777547563272702,0.4830035165190817,,0.3989081974967242,1.7178680062999987,1.489956256395096,0.5998479721510308
2022-05-01,2023-05-01,2.135734953750124,2.12806754495789,-1.0208367459182854,-0.38184741704737124,3.200711551913216,3.3758471710235938,5.87891575872262e-05,0.2611582362567305,0.48349485031245637,,0.3989081974967242,1.587903570287135,1.5392851933222078,0.5396982227563754
2022-06-01,2023-06-01,1.6964060734045994,2.12806754495789,-1.0598316014050413,-0.4592554988597824,3.200711551913216,3.331286850062789,0.1863316260235524,0.2631733115143625,0.47995241158341295,,0.3989081974967242,1.584832767503158,1.5537828221886638,0.4676494684063205
2022-07-01,2023-07-01,1.5923594934867502,0.6322662977493287,-1.2830251595660602,-0.9556221849475576,2.90276082002201,3.3289415700122227,0.9217789445012947,0.3305142712963826,0.6259137490239375,,0.3989081974967242,0.9234211486715528,1.6621153886194642,0.5984255683289113
2022-08-01,2023-08-01,1.5423491477590368,-0.2031045228923389,-1.3334229500451045,-1.042713669218287,2.90276082002201,3.3289415700122227,3.046608516390361,0.4147643870552266,0.7748556324338697,,0.3989081974967242,0.5958676695188808,1.688138399632386,0.661436061131389
2022-09-01,2023-09-01,1.6411246257645118,-0.0622277864657405,-1.3334229500451045,-1.042713669218287,2.90276082002201,3.3289415700122227,2.9014094402506196,0.4118546588951701,0.7763602080077395,,0.3989081974967242,0.640545488757235,1.675135251755174,0.6662268233102344
2022-10-01,2023-10-01,1.679259210593731,0.6026508010152476,-1.1317427376155995,-0.8030999717637322,2.9000177529360904,3.3162070796102228,1.1590856675751113,0.2926401926563127,0.5895201882664071,,0.3989081974967242,0.9072224557463935,1.4865526885160327,0.6510996277073711
2022-11-01,2023-11-01,1.433345965490851,0.6108532201865913,-1.1889245208247523,-0.8138567863988406,2.90276082002201,3.3162070796102228,0.6764943160781377,0.2685072675090254,0.5298943009636539,,0.3989081974967242,0.9069221862598237,1.5109273863910817,0.6059419438702411
2022-12-01,2023-12-01,1.7003510972565472,0.6026508010152476,-1.275129993880162,-0.8171521987560659,2.90276082002201,3.3162070796102228,1.204945940368237,0.3041783526281892,0.610112272903508,,0.3989081974967242,0.8901921922875314,1.521795362632813,0.6537242155413542
2023-01-01,2024-01-01,1.2705079047654166,1.5923594934867502,-0.9956935474601191,-0.3526159316805,2.90276082002201,3.3162070796102228,0.10358844516244646,0.18918903497071324,0.3823103854395234,,0.3989081974967242,1.395398190970951,1.338056192778991,0.42656611992923016
2023-02-01,2024-02-01,1.16163982851738,1.5923594934867502,-0.9672767692280936,-0.3343203979214948,2.9000177529360904,3.3162070796102228,0.1855194297913266,0.19506971662532732,0.38239858417795175,,0.3989081974967242,1.3775294911639957,1.3096510972264597,0.40451426411809266
2023-03-01,2024-03-01,1.0394923498330932,1.5923594934867502,-1.0435463294297609,-0.4251051226179747,2.9000177529360904,3.3162070796102228,0.30566207853175337,0.21551078629863354,0.4152370309803481,,0.3989081974967242,1.3418881312668303,1.3464038271412735,0.38568917753232684
2023-04-01,2024-04-01,1.358551915838202,1.5212344029914782,-0.8030999717637322,0.28745555739904566,2.564858959294547,3.2341283363295408,0.02646559162637586,0.11049989247366117,0.25237124200449323,,0.3989081974967242,1.4349109589408493,1.0734968944159184,0.44436679075030366
2023-05-01,2024-05-01,1.3805183240818586,1.5212344029914782,-0.803606427615895,0.28934142048331424,2.5329904478508247,3.2341283363295408,0.019801014863698282,0.10709923329170455,0.24779911323574738,,0.3989081974967242,1.4240343493367649,1.0746786391730814,0.4561579370220237
2023-06-01,2024-06-01,1.3193296569814272,1.5212344029914782,-0.8134252443044421,0.26817177142995163,2.5380894096818194,3.2341283363295408,0.04076552646138318,0.11414211710026602,0.25687885479895145,,0.3989081974967242,1.4222737408790802,1.082303628277969,0.4290278851434258
