Date,Target_date,Actual,Forecast_median,q05,q16,q84,q95,Squared_Error,Empirical_CRPS,Parametric_CRPS,Skewt_df,Skewt_nc,Skewt_loc,Skewt_scale,PIT
2018-03-01,2018-09-01,0.3692064162161834,0.31381927477269755,-0.5025190548221481,-0.12157496950369051,0.8353248919853797,1.0780972258653598,0.003067735437280706,0.05519035175373801,0.11251346937080324,36.397551543331346,-0.1795943502320857,0.40327551621347973,0.46634675243970547,0.5426194629320202
2018-04-01,2018-10-01,0.4029215472739267,0.5391556703110201,-0.09876669541268868,0.09353177135889013,1.0487771906801946,1.4498061682678198,0.018559736279685893,0.05887729340692907,0.12076075528448316,8.411839985547925,0.06537195463252167,0.5169247092073259,0.4133776402187807,0.36980831293571137
2018-05-01,2018-11-01,0.2384944634538754,0.5289253613335987,-0.49223551664381304,0.12919101372492747,0.8991631916788145,1.3622633073803176,0.08435010644322227,0.08161544683612414,0.16506792548089608,9.725714584969316,0.2707421586819776,0.37374054818559044,0.44006391764908837,0.28469920961899287
2018-06-01,2018-12-01,0.3096180831721362,0.4445429008792523,-0.5439045505072571,0.07697550879202097,0.9210971249933095,1.317341603927158,0.018204706433298516,0.06088442078884527,0.12297453178422287,14.724376874405296,0.8196974291913259,0.03831141975790339,0.4603920618855392,0.40556328618181414
2018-07-01,2019-01-01,0.4635088793381037,0.5937770863668312,-0.19647160697440214,0.3665200412159564,0.9941526124106481,1.523038743227012,0.01696980576247942,0.05419039831994383,0.1174955020066919,4.738628582340274,0.7206321992156502,0.3668475096813507,0.3366747012841486,0.3276582136252939
2018-08-01,2019-02-01,0.4265958203488296,0.1482556514456057,-0.6473785711248681,-0.08438692293450956,0.5739594365338441,1.0598513795195608,0.0774732496250752,0.07688270343266952,0.14758820281737922,5.874516772980892,0.7942973508159737,-0.10826883862259765,0.3616623005845138,0.7164182718690276
2018-09-01,2019-03-01,0.4957130017502642,-0.18188846062807684,-0.7903791638829816,-0.568905765607397,0.289474903476275,0.6601198281414256,0.45914374181726636,0.23137776926123257,0.45296047600170836,11.475125255795584,1.6035817663657328,-0.8130631243877199,0.37951693864005,0.9265627336947055
2018-10-01,2019-04-01,0.4856009844630193,-0.2914482551311437,-1.3043084033705021,-0.7299762537938292,0.14172530139484607,0.4070618975329583,0.6038055207538671,0.2964427164013902,0.5879166233920586,11.839713830920427,-0.04526405152423777,-0.32073910357819485,0.41772440885697315,0.9645096851127124
2018-11-01,2019-05-01,0.597808168526015,-0.5275751777207738,-1.56486327987162,-0.9821100020346485,-0.11276126877056691,0.169698713756116,1.2664876760096198,0.46715467873721356,0.924844280006449,17.903488638474226,-0.08130717324070624,-0.5515506263810818,0.44762407944317056,0.9920829555919451
2018-12-01,2019-06-01,0.6980791265353226,-0.40478252413906896,-1.4420706262899152,-0.8677384767132423,0.07037370511033814,0.30961808317213624,1.2163038205282437,0.4460566337196342,0.8830076857614988,70.59777150854781,-2.2971069716701495,0.6426007276989647,0.4741800763934216,0.9921015722047963
2019-01-01,2019-07-01,0.402144511891489,-0.11300835059144809,-0.9600045824642578,-0.6948652122559018,0.4237593278652695,0.5624253902773546,0.2653824717243639,0.15388266977874282,0.32314968281409423,57.891098882478495,-9.999999999999998,3.456630183595984,0.3556420067287439,0.8711473057287904
2019-02-01,2019-08-01,0.3797065754404194,0.1385792381722872,-0.546010677303066,-0.36809623481621756,0.7893978234436716,0.9764192954385464,0.05814239277801958,0.08472839097557483,0.14623981986659085,99.99999999999999,4.350762548605553,-1.8115989564484525,0.45536834593478365,0.6646398363487702
2019-03-01,2019-09-01,0.3682466372715076,0.4810423362664906,-0.16704572912278337,0.03445733061067102,1.108476018718374,1.4182529588704662,0.012722869711766819,0.06217540885483853,0.12881228461078992,71.55501432759078,9.999999995280822,-3.2704374265238627,0.3752713466854231,0.3952159034179368
2019-04-01,2019-10-01,0.1650218075520904,0.5154770058416247,-0.23619107152077867,0.12653668854980538,1.0539347898586224,1.532094023014725,0.12281884600815682,0.10407373114131087,0.2133894739491451,6.784055657141449,0.6570213806904969,0.23500447734294566,0.4114433121289633,0.2060686265500874
2019-05-01,2019-11-01,0.3716808187001597,0.8882390664057382,-0.07503340046275397,0.4992987491139189,1.4374109309374994,1.905247666021026,0.2668324232726579,0.17090640359424963,0.3313482852149586,7.379082601585832,0.46671240634257205,0.6918457523914665,0.4310190883992384,0.12217814197907262
2019-06-01,2019-12-01,0.3691647183324598,0.865717370833341,-0.09755509603515122,0.47677705354152167,1.4834688630753017,1.9039285943780015,0.2465645367056609,0.15810106991705078,0.30714869650592364,17.190093331850772,1.7300543300825906,0.02158518204672871,0.4839545703571247,0.1551152298676025
2019-07-01,2020-01-01,0.2362599837253398,0.5323418866445273,-0.2578359744210168,0.2088838399465942,0.9987805898942881,1.398421596874677,0.08766449323624718,0.09433486268005599,0.1912739815906512,10.72250541820191,1.296098570856073,0.00015381100305300236,0.4127379532479842,0.23213962427139495
2019-08-01,2020-02-01,0.1846803752465931,0.15772301715513137,-0.6942678160332783,-0.22754800166566724,0.7498947504448026,1.0956415718002432,0.0007266991552712964,0.05893853094209823,0.11581581260035356,56.96789476046903,5.184814987947917,-2.11417743809141,0.441696820791429,0.498396793200592
2019-09-01,2020-03-01,-0.0801761132071199,-0.22325060439101205,-0.8239900604999129,-0.6869258199217576,0.36824663727150764,0.7092784765921456,0.020470310027529633,0.07381322986044862,0.12889135446161865,99.9999999999992,9.86159392411392,-4.257295131963296,0.41025725379427236,0.5936811542856756
2019-10-01,2020-04-01,-0.5441236332512034,-0.5801299916027958,-1.1307916221350744,-1.021202032324986,0.031790624551568,0.35645361739881654,0.0012964578417432866,0.0627381070967402,0.1105551912562264,23.725635751314623,9.999999999999774,-3.193884375036097,0.25941505810737614,0.5183753480030837
2019-11-01,2020-05-01,-0.6513082666900871,-0.7026596970791665,-1.271363397163645,-1.1827929335821885,-0.07148027949606117,0.2502426121885115,0.0026369694030044686,0.06648207987720312,0.11586747990946894,31.758964812817425,9.999999999999995,-3.7077665096163455,0.29854307433767124,0.5345263424398436
2019-12-01,2020-06-01,-0.7581105002145705,-0.7219712075923646,-1.2500140506753965,-1.1627873383774912,-0.06179021991923184,0.2702482073932089,0.001306048471233429,0.06483354211842535,0.11589628666703078,25.026724255709283,9.999999999999995,-3.4471148534559326,0.27141803657621105,0.4505785961007681
2020-01-01,2020-07-01,-0.3907521106108369,-0.6231559381095764,-1.2198173134761348,-1.0707673217252633,-0.10465797377969821,0.2578747996991203,0.054011539036063844,0.07874396745059743,0.14328490982000638,33.28336855156595,9.999999999967962,-3.386689622697546,0.2757523828805107,0.6782968999563882
2020-02-01,2020-08-01,-0.3640190078056271,-0.2779927105502899,-0.8349650803426201,-0.7386974784036333,0.1536876738197357,0.5948513304966725,0.007400523819463641,0.049782060821407924,0.09754743131053972,20.432542649130166,9.999999999999998,-2.4641843092353124,0.21162647584207805,0.45121986049917345
2020-03-01,2020-09-01,-0.3137872354086468,-0.03431653416532397,-0.5779096697658659,-0.46980560956422224,0.283636062018644,0.7427327054288391,0.07810387285343459,0.07349781256652262,0.1400282151611183,5.755354593875141,0.7994779434559024,-0.3697822789409604,0.3301689463739054,0.26228916071333686
2020-04-01,2020-10-01,-0.1251881102137808,-0.21052945796347086,-0.6875398261244392,-0.5731624420890924,0.03368331755488896,0.34274857181442187,0.0072831456357335305,0.04314777908366387,0.086629515719419,4.441360847179786,0.281935248196952,-0.31564963040398275,0.26629056256334227,0.649358102990488
2020-05-01,2020-11-01,-0.2078391915756761,-0.1366730312970077,-0.6286214101472787,-0.5206514130125406,0.09291977721201754,0.4016669877915824,0.00506462236880912,0.04261886018720526,0.0722277471905765,4.954898626585615,0.25269613339843366,-0.25202984152365077,0.27524699835301836,0.46021937921539335
2020-06-01,2020-12-01,-0.3564639118141421,-0.2615578477136893,-0.7554292388764594,-0.6479454694639273,0.031786249733123356,0.3654959631533394,0.009007161003039261,0.046531326711072823,0.0852942929396117,5.345147854196937,0.7031558064274235,-0.5148427457659308,0.3048766322156344,0.4187731389515259
2020-07-01,2021-01-01,-0.0010016226286602,0.12801207948216486,-0.3638770849398121,-0.2516368062204677,0.5085113855650469,0.8346648609615626,0.016644535332340706,0.04949939386557646,0.09257601946835559,17.909863200241418,9.999999999999998,-1.689777815089965,0.17488580421541564,0.39403223527881925
2020-08-01,2021-02-01,-0.3000163151732238,-0.19060685581999692,-0.721996215268117,-0.5238501592088163,0.20306650567984974,0.541109102908166,0.011970429795965404,0.050180928718083884,0.0983428372808205,19.680884005874322,6.058411419458165,-1.7746253900836333,0.25683696807221923,0.3837270130572914
2020-09-01,2021-03-01,-0.374674542625808,-0.3598953625396639,-0.9359215890270711,-0.7186102053132685,0.056623035247849174,0.29904234146114206,0.00021842416401867816,0.04166977739435451,0.0894028446090181,59.7902799482773,9.999999999970637,-3.136404596239737,0.2773283963241395,0.473590934444543
2020-10-01,2021-04-01,0.0320072592403519,-0.05300317360132925,-0.6221735975029397,-0.3270038659641372,0.3064922741562448,0.7739168171953636,0.007226773691929982,0.04236921567902189,0.0880456733837382,9.28861918986358,1.674230977920178,-0.5730143105835358,0.307418621231891,0.5861488191026447
2020-11-01,2021-05-01,0.1730495275708676,-0.15964468272979818,-0.7405448202864882,-0.46367510845453097,0.24280472315245655,0.668210265103486,0.11068543756758366,0.09912052277389155,0.18426787557483565,29.643134837977627,9.999999999997176,-2.448361467458718,0.22821522974440286,0.7795734009696179
2020-12-01,2021-06-01,0.2523476482182651,-0.17881027963664312,-0.7921193194150788,-0.49145489747283116,0.3378915045520793,0.6718947957936372,0.18589715875213828,0.1254741582829535,0.23384759512670447,49.288282138801094,9.999999999999996,-3.0089577065019117,0.28474213896313294,0.8196729552376726
2021-01-01,2021-07-01,0.2190012863472645,0.03950105159038486,-0.6020088225512898,-0.30530503215953075,0.3978303067301958,0.647625287681297,0.032220334277774904,0.06163610814222488,0.12139727537137097,19.729031021623904,0.2216886297216976,-0.04535324006079813,0.3460347635489797,0.7015173486339963
2021-02-01,2021-08-01,0.429600905174432,0.08486029634937609,-0.6225554500931585,-0.3317841746151622,0.49515542288540715,0.7464792769378725,0.11884608737307022,0.10671868380746126,0.21156526967349368,99.99999999999999,-1.8938615127630538,0.8425862976216616,0.4041422910512324,0.8084679283927028
2021-03-01,2021-09-01,0.4675283229617299,0.07797920538488155,-0.49547769966606925,-0.2268952354321527,0.5163844763085659,0.8722170768619364,0.15174851500490122,0.11195292054720392,0.21739823356809002,54.44153780124862,9.999999999999998,-2.703050183748463,0.2786376943468275,0.8149908748454633
2021-04-01,2021-10-01,0.5823126668181189,0.07762363687593425,-0.5056495742296718,-0.2806284924993463,0.5611997338737638,0.790836273232091,0.2547110169439834,0.1570007245119379,0.31143900136666647,16.905575618987466,3.176852424185908,-0.975051021656981,0.3263173791675398,0.882171109181755
2021-05-01,2021-11-01,0.710035299743339,0.3219460255263762,-0.27041954754354336,-0.1043164981274991,0.726672392478811,1.0023765834949572,0.15061328476224897,0.1345129574621608,0.25883765085128874,6.6883257432473,0.1616885421922146,0.22739279529147918,0.35814483053680957,0.8575581069588893
2021-06-01,2021-12-01,0.8145733248906772,0.3739116041686863,-0.16930453538686052,-0.038647681709313986,0.7445176445910653,1.1083361155727722,0.19418275210966596,0.14799201289993247,0.28419502841433125,7.97232094959491,1.0124133141966423,-0.021081948081083275,0.354224890194547,0.8649652637400639
2021-07-01,2022-01-01,0.7957239129027904,0.4299715480568623,-0.10185351159091027,0.08776405748296412,0.9596033061491407,1.3154359067025112,0.13377479239038895,0.09708987934809804,0.18231992632622873,37.46832826951573,9.999999999999995,-2.2869789325441574,0.2752896789628009,0.7527718866373668
2021-08-01,2022-02-01,1.3247702629749725,0.5698410672329679,-0.06663575957492895,0.15743381702272435,1.0628278980557437,1.2974962914628896,0.5699180905836698,0.25067894718240835,0.49705763976932343,30.152359262148476,0.42264498048583515,0.41007799608536727,0.43331087131586676,0.9466768020396398
2021-09-01,2022-03-01,1.3972091141676302,0.4725490748461514,-0.21539831711390178,0.010729032711953579,0.962335929653594,1.3393711541363373,0.8549961883179987,0.32530374907887727,0.6471059695541913,31.307477371010485,0.4769267141868518,0.27513247294552756,0.45542046936595704,0.9699766590116543
2021-10-01,2022-04-01,1.4520340608803473,0.6629263503258542,-0.208932430503328,0.01719491932252737,1.1342627381672798,1.3855865922197452,0.6226909788565536,0.2784616707323464,0.5603478486680558,42.60213235690221,-9.999999999999998,4.097522264436069,0.3424618023529468,0.9617443143966358
2021-11-01,2022-05-01,1.7347557963353744,0.5080372175815029,-0.36382156324767934,-0.13769421342182397,0.9928219609149025,1.2487858680338526,1.5048384714599183,0.4842877542224221,0.9620444332095701,40.610820470158586,-9.999999999999998,3.9820724980565916,0.34419283717827964,0.9976017140043625
