Date,target_headline_3m,target_core_3m,target_headline_6m,target_core_6m,target_headline_9m,target_core_9m,target_headline_12m,target_core_12m,PPI,real_turnover,retail_turnover,Manufacturing_EU,Vol_loans,Exchange_Rate_CHF,gdp_index_ch,gdp_index_eu,variable_mortgages,M3_change,Saron_Rate,EU_fin_spread,CH_2int,kofbarometer,fin_spread,M1_change,Wage_change,Business_Confidence_EU,infl_e_current_year,unemployment_rate,oilprices,infl_e_next_year,M2_change,headline_1m,core_1m,headline_lag_1,core_lag_1,headline_lag_2,core_lag_2,headline_lag_12,core_lag_12,sin_cycle_1,cos_cycle_1,sin_cycle_2,cos_cycle_2,time_index
2015-08-01,0.4413995384684455,1.1369057610849609,-1.0103225991342057,0.04679419450610567,0.3500123355996957,0.7632815309643585,-0.14319405640614846,-0.003530209770552517,0.514977054130618,-0.20978957000233422,0.4630043423909436,-0.454051527747415,-0.3993632165824421,-0.03136731689373756,-0.7349220583717258,0.7419867792290893,-1.1125912671338423,-1.2143250270018464,-1.8290869508889536,-0.0872546273944536,-2.432312789133824,-0.17076314991415845,-1.2769106177847027,-0.6275701785264397,-1.3739893503869152,0.4948633301144243,-3.007738861613968,-0.33014990214352163,-0.6896531946539848,-3.8065496805859884,-0.53660307466891,-0.5223987251617948,-0.30341715446410145,-1.6041017917253326,-1.5656902037578073,0.06376031239940981,0.06226392123631752,-0.23702212283521829,-0.13618775424025314,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,2.6307079184066473
2015-09-01,-1.6024726857608584,-0.03303025391865333,-0.6225927119171359,0.1435435899097115,0.4037588471555627,0.42226156170054685,-0.18168980492170306,-0.13714375387063882,-5.188070272887663,-0.34983152792897676,-0.30393296840731027,-1.0501077891900321,-0.3794877274329592,-1.0078690669114057,0.17207673618738792,0.3261317937935388,-1.1125912671338423,-1.29566975655923,-1.811472165296112,-0.20603953064087263,-2.387508119873415,0.11207746757047592,-1.573947700726725,-0.6328570498819728,-1.7691041257414226,0.5268494744066088,-3.1299574678057853,-0.3124718840017698,-1.033649672135556,-4.046734964312378,-0.5428673869563796,0.1089617922200506,0.30217387708985854,-0.5031892864082319,-0.28920855020187825,-1.6007226522760352,-1.5725764567311251,0.1833986220546909,0.20216495242039786,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,2.656754531460179
2015-10-01,-3.492119595870946,-2.4487650204211064,-0.1283178309908095,0.42392063998626384,-0.3001181642080297,-0.3868024260654579,-0.21301745151340867,-0.2647019222216329,-2.136634930231722,0.4542622523385642,-0.30460818761293273,-2.13689483559567,0.23051005876931996,-0.9663426026941782,0.17207673618738792,0.3261317937935388,-1.1125912671338423,-1.5139656254489637,-1.805604737601655,-0.11535574027413983,-2.3436736278466137,-0.05743661782289493,-1.483119442897348,-0.649449938831845,-1.7691041257414226,0.45221513772484495,-3.1299574678057853,-0.19784875030755866,-0.9851304304097241,-4.046734964312378,-0.5627543823882225,0.069691573563647,0.35144808011344797,0.12398582537771186,0.3139116722915292,-0.500618865914421,-0.29426354791006626,-0.16314585857276398,0.5547404791166469,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,2.68280114451371
2015-11-01,-2.462044736736857,-1.0433173720727495,0.30431873416532085,0.5764694159040573,-0.3380585880310131,-0.38367553338905697,-0.3387727644032168,-0.30964673266078435,-0.2521495009101314,-0.01767556921901526,-0.025292724483845275,0.14726183155599004,-0.0757077152383205,-0.23821843719865404,0.17207673618738792,0.3261317937935388,-1.1125912671338423,-1.5642548860004764,-1.811652201432486,-0.3483788561775184,-2.432029433676403,0.09910268419858581,-1.696388322754165,-0.6381660151330328,-1.7691041257414226,0.5055253782118192,-3.1299574678057853,-0.15372470100997263,-0.9620478267104159,-4.046734964312378,-0.5585589671600907,-0.3076208571670895,-0.23523157509508075,0.08497593626107482,0.36298483675784377,0.12609552951226533,0.3097219177929641,-0.25352687398250023,0.22488568981770704,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,2.708847757567241
2015-12-01,0.35728726192658655,0.32011743373807633,1.4068746136137733,0.649907469510147,0.2919044886913487,-0.17184825385463398,-0.006757830133885534,-0.3244976139693989,-0.7292157174184343,0.38994596411111476,-0.37517312527058644,-0.938559064652098,-0.35059964587320974,-0.09681885458231405,0.10665510220179208,0.22361222913320644,-1.1125912671338423,-1.4977059825116266,-1.8080739832220587,-0.3614924767483643,-2.6237290227629715,0.1815772669681943,-1.8025905690601651,-0.9029727820099183,-1.9666615134186765,0.4735392339196346,-3.0186459893738338,-0.04570420059761984,-1.0471247411227427,-3.7284562942092156,-0.555360094156451,-1.1329739920474964,-0.40273098946163083,-0.289835220608679,-0.22130116773229266,0.08711429665725459,0.35886548318557104,-1.3651125397432566,-0.6303874362858752,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,2.734894370620772
2016-01-01,3.235483933889327,3.296606300393634,1.2958825516234285,0.6441788711123664,0.8800165966057705,0.4633191105115249,0.3483109044570831,-0.21939191603355113,-1.740548424389584,0.35506901910523153,-0.9425021409906511,-0.8195763763274908,0.023972386719933715,-1.1696888860220238,0.10665510220179208,0.22361222913320644,-1.16116328043724,-1.222662274865818,-1.8070937864795795,-0.29292443749742597,-2.5179000727894607,0.03934333050579755,-1.6064850402481359,-0.9144032075968662,-1.9666615134186765,0.4202289934326603,-3.0186459893738338,0.19830924660399132,-1.3115990565399467,-3.7284562942092156,-0.5782235015381468,-1.0785309471378364,-1.1040701459836815,-1.109716936966356,-0.38811718513770854,-0.287421527807949,-0.22625874472836763,-1.20631365981183,-1.1367787987215072,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,2.7609409836743035
2016-02-01,3.0706822050674987,2.196256203880864,0.7239344863219088,-0.0538546140472107,0.3689845597079966,-0.06508985285679594,0.643933185816703,-0.09341938818829831,-0.25603071916650244,-0.01670358309457851,0.962255747723241,-0.6994765863724979,-0.7758983884254127,0.5856239899744193,0.10665510220179208,0.22361222913320644,-1.16116328043724,-1.411123117890393,-1.8094955185488426,-0.344271042762834,-2.45220164362142,-0.07301791714240706,-1.6417011071990644,-0.8024711249038272,-1.9666615134186765,0.4948633301144243,-3.0186459893738338,0.5705415723759015,-1.5755383816251534,-3.7284562942092156,-0.5186329655757773,0.3182924523184715,0.6115727580470549,-1.0556348050668531,-1.0865948806206016,-1.1067009675250457,-0.39331407831144316,-0.7835079214269886,-0.4252717092766623,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,2.7869875967278346
2016-03-01,2.45646196530096,0.9796975052822177,0.25921310207372983,-0.41783109765098914,-0.1281061941540429,-0.5393692965385573,0.5662310222083633,0.11826573150965913,0.34805059604466,-0.239895531257476,-0.6569929327818548,-1.0662918464446967,0.024227934568656146,-0.14885865800567402,0.05575986074165622,0.3417375040299166,-1.16116328043724,-1.5095781792944947,-1.8229744740088767,-0.3756832415636771,-2.5610501762251126,0.6061578079747565,-1.8852920995482656,-0.7673897419155028,-2.16421890109593,0.45221513772484495,-3.290454296663259,0.74856418478732,-1.5381255699381597,-4.85448653118752,-0.5048915733841007,0.5801611322340526,0.4187599446718628,0.3319287938292066,0.6220482070141187,-1.052658563801042,-1.092793817931724,0.631792138751631,0.4030173660018208,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,2.8130342097813656
2016-04-01,-0.6437188306424702,-2.0082485581689014,-0.29771707203600783,-0.9533244844295297,-0.6140801053536649,-1.3913913215092795,0.436851062708854,0.12399568355645485,1.006733706276417,-0.3329417894566462,-0.5197616003188075,-0.5796745393609207,-0.41355440643342034,0.039805155188061256,0.05575986074165622,0.3417375040299166,-1.16116328043724,-1.4335835155555154,-1.8281830194542437,-0.4348424443469234,-2.5459522630742035,0.3825648420479051,-1.9223440106497893,-0.737732400080903,-2.16421890109593,0.36691875294568604,-3.290454296663259,0.6695100755469959,-1.324235128476307,-4.85448653118752,-0.4878566025210965,0.6703726284847362,0.6893112530284246,0.5920614978512442,0.43002206916986296,0.33388574520690184,0.6183005087331401,-0.5995935742063346,-0.4328213193545553,1.230828868451112,-0.7097801622952548,-1.2293753032998653,-0.6939088843954041,2.8390808228348967
2016-05-01,-1.622813232423681,-2.3039654319752856,-0.9818642629717544,-1.195762881225626,-0.16498315393356222,-0.8566445855446858,0.47825342890339684,0.23639441578735543,-1.1166165212322496,0.19881572120508156,-0.37978844327373185,0.031314637392440864,-0.2061836127555343,0.05532805835996063,0.05575986074165622,0.3417375040299166,-1.16116328043724,-1.3478325568564555,-1.8136976119818427,-0.3900444888922664,-2.457238336646783,0.7145268430189902,-1.8528298590234453,-0.6801402808930138,-2.16421890109593,0.44155308962745005,-3.290454296663259,0.45322058852351316,-1.225473299731053,-4.85448653118752,-0.4516063141950449,0.21815255027045447,-0.05140549716962587,0.6816749654149455,0.6994695292373965,0.5938273584313797,0.42599888798242025,0.4055952134995888,0.018896085091615097,0.7150969419341942,-1.2293753032998656,-1.2293753032998653,0.7150969419341944,2.8651274358884278
2016-06-01,-1.9380357611535004,-1.815359700584196,-1.4203902738815444,-1.2989026974489448,-0.06384595882250228,-0.1688781930811937,0.19700654572130105,0.21197729332911308,-0.950415084711357,0.44432703146138697,0.04728350996058966,0.5166968992005123,-0.013298559176308936,0.3200471533868238,-0.2876435616248181,0.22244255788603887,-1.2097352937406376,-1.100781641713842,-1.8179784712245062,-0.3720208817133815,-2.4248712244979314,0.36096261533652096,-1.782918966930298,-0.594593809398878,-1.9666615134186765,0.43089104153005514,-2.357666399418517,0.24789999227473064,-1.0086757699996391,-3.444111181460471,-0.4073611750557219,0.20693716737729687,-0.3142358226950246,0.23245273770576988,-0.03822509949198545,0.6833749968673932,0.6958329004759521,0.019500964391099686,0.019544290551689488,0.010594028769395667,-1.4195603245905104,-3.0977251745814757e-16,1.4195998550989932,2.8911740489419593
2016-07-01,0.04828468657045448,0.10159958930984203,-0.5992607427092622,-1.0829627031794686,0.7970410271592954,0.8347437641315736,0.3287202016363011,0.34114991439322395,-1.6554094871390042,0.33374739785495044,0.33033556991941493,-0.2138975660138042,0.20054825651236713,-1.0134842370985249,-0.2876435616248181,0.22244255788603887,-1.2097352937406376,-1.155798975532304,-1.8627387053794717,-0.4422709969430566,-2.542447481227898,0.5912929782396819,-1.9660803771093638,-0.5829069741287755,-1.9666615134186765,0.39890489723787065,-2.357666399418517,0.0788583810477761,-0.9673331622317014,-3.444111181460471,-0.4138104587522245,-1.2134170832879856,-1.110973287415911,0.22131170365931535,-0.29998307830836884,0.23448276316684188,-0.04292003345441364,-1.6551012710038162,-1.640315046416992,-0.6939088843954029,-1.2293753032998658,1.229375303299865,0.7150969419341949,2.9172206619954903
2016-08-01,-0.34091529351982786,-0.08756033047596645,0.5639318853114972,-0.13298416232938592,1.1786089826790893,1.0831810317082358,0.4616509554026038,0.3939075833012673,0.05068879293564492,-0.09351634912526002,-1.164251732671125,-0.9427864307436752,-0.24075282685412344,0.6712688634811469,-0.2876435616248181,0.22244255788603887,-1.2097352937406376,-1.104629515368216,-1.837532396036206,-0.6524231721969942,-2.610297841362002,0.4703820971990696,-2.1649450922715516,-0.5648775363890269,-1.9666615134186765,0.4735392339196346,-2.357666399418517,-0.12174119518908777,-1.066832524344127,-3.444111181460471,-0.3982455326334517,-0.3767830623051445,-0.2295795689088132,-1.1896267560826619,-1.0934698572625547,0.22334991320892625,-0.305053533278531,-0.548309372916241,-0.3424393358156693,-1.2096408109123205,-0.7097801622952558,1.2293753032998662,-0.6939088843954024,2.9432672750490214
2016-09-01,-0.9027447866095883,-0.7824456943136937,0.8732489423429968,0.6543625606703074,0.9086873146795682,0.887756291300216,0.6499245207629123,0.5106385514639378,0.6243082049382054,-1.393882425128866,0.5483819804853288,-0.9451606647170115,-0.29301883940228873,-0.05367094430614907,0.14748930950842828,-0.0013346729085388803,-1.2097352937406376,-0.9566925035694359,-1.8195975462009228,-0.6579941202067612,-2.502673200831622,0.24015954039109666,-2.115082751357958,-0.5042595827424227,-1.9666615134186765,0.46287718582223975,-2.202345499313351,-0.1152450562788559,-1.0541695491583132,-3.305832843508465,-0.3637267924334572,0.015395771689272466,-0.01984317774215947,-0.3585389367021386,-0.21567222170934935,-1.1865520857135878,-1.0996786574942592,0.08221515019916499,0.2707892876949479,-1.398411797560202,-1.9440990401048895e-16,5.594574863950256e-16,-1.3984117975602024,2.9693138881025525
2016-10-01,-1.246806171988979,-2.2675249956687793,1.1714191974537158,1.2013158515424394,0.42219870665825,0.4210000227543512,0.6587826015050702,0.5208852935738584,0.9463233015102501,-0.3178130151073411,-0.024064645842199268,-0.0909597390584932,-0.0528462103610119,0.12299663853489666,0.14748930950842828,-0.0013346729085388803,-1.2097352937406376,-0.8912686908977775,-1.8369485288439384,-0.5465348932579004,-2.4949575710811733,0.37569023601030493,-1.9738623604111518,-0.4853950531751727,-1.9666615134186765,0.3882428491404758,-2.202345499313351,0.01070194292061383,-1.02324964456095,-3.305832843508465,-0.3531525839054843,-0.006451983509833654,0.044024862139490174,0.031040071295554427,-0.006791554205399781,-0.35607477486118166,-0.22062172335470312,0.04299692984917229,0.3206849270296366,-1.2096408109123207,0.7097801622952553,-1.2293753032998656,-0.6939088843954032,2.995360501156084
2016-11-01,1.4687790641428222,-0.1784079941828054,1.9383711207785481,1.6685517128003369,0.7291730383767476,0.5543968878936785,0.7839586945014965,0.5982825822619553,0.2868741990929013,-0.15266502935983733,0.25922215500615375,0.2737657473471991,0.049430400927849776,-0.3955682126580945,0.14748930950842828,-0.0013346729085388803,-1.2097352937406376,-0.8210717106151073,-1.8175033758646315,-0.5096694081754085,-2.411796172906836,0.25270628495962283,-2.017638746963398,-0.4595224896242005,-1.9666615134186765,0.590821762990978,-2.202345499313351,0.004205804010381955,-0.8853777934202968,-3.305832843508465,-0.3331281421715118,-0.6132760175790989,-0.3435513983965086,0.009337148904884641,0.05681590432118195,0.03321805242105421,-0.011441393242141096,-0.3338158956321652,-0.27339381367105553,-0.6939088843954039,1.229375303299865,-1.2293753032998662,0.715096941934193,3.021407114209615
2016-12-01,2.649242671295582,2.0911708156543085,1.8144033653241465,1.722857284107171,1.1674809565537458,0.9416666333898149,0.8352077270444624,0.7058486844918832,-0.24790329473590086,0.34508936347656904,0.5378946847771546,-0.33522150026649433,-0.28832600916470763,-0.05678806147310828,0.1555026402651044,0.29661723007054175,-1.2097352937406376,-0.8486604117653842,-1.815920558165679,-0.09598332188734628,-2.3879583697044704,0.10837781977625296,-1.6321953649696233,-0.19269509071698698,-1.7691041257414226,0.6761181477701368,-2.0302066838957367,0.07009014181032948,-1.052195234980532,-3.1958824928272915,-0.3413381767259712,-0.3259935499392738,-0.4385225485649331,-0.5934641364526726,-0.32917904657466235,0.011531072773011122,0.05225731727619771,-1.1580761676084916,-0.4430056968709502,0.01059402876939515,1.4195603245905104,-6.574645189994168e-16,1.4195998550989932,3.047453727263146
2017-01-01,3.5896445668964105,4.670156698753658,1.2567011459818644,1.7652625319659165,1.2939788593364199,1.4503553899880708,0.737483965559349,0.48289588142944595,-0.8819258568003031,0.1400413740074504,-0.5165380581987208,-0.5785313446376718,0.23210112332248595,0.3337244234607588,0.1555026402651044,0.29661723007054175,-1.2097352937406376,-1.294225287516118,-1.8206402554907537,-0.04201705569827788,-2.385661332430782,0.3163761549621262,-1.4448539583250135,-0.25822797121664265,-1.7691041257414226,0.6441320034779523,-2.0302066838957367,0.23682437383961616,-0.6765555398234229,-3.1958824928272915,-0.36696414865670496,-0.21551698347501383,-0.850758795526482,-0.308086117403726,-0.42376271481865163,-0.5908274009864347,-0.33429138641677647,-1.1037052115801267,-1.1531900013916372,0.7150969419341942,1.2293753032998656,1.2293753032998653,0.7150969419341944,3.073500340316677
2017-02-01,2.407963177414274,3.515511419783479,0.35937002549371044,0.9207993289319205,0.5556852379543878,0.8571794410768755,0.6261429008439734,0.5275904350424909,0.5678877513362331,-0.22304016816981664,-1.5919138452603019,0.3935731322718891,-0.1538326271069881,-0.740780833057957,0.1555026402651044,0.29661723007054175,-1.2097352937406376,-0.8110361451766991,-1.821559189936828,-0.011758763963398337,-2.4127450044717147,0.41957932555686317,-1.5545747988736627,-0.1976935506007656,-1.7691041257414226,0.8253868211336647,-2.0302066838957367,0.5969163580220903,-0.6518118526364042,-3.1958824928272915,-0.29988888155150933,1.036818562698512,0.9151744825555098,-0.19834192052350805,-0.8343170394910493,-0.3056590176827171,-0.4290107454793409,0.29126863231952993,0.5840902449403841,1.2308288684511117,0.7097801622952553,1.2293753032998656,-0.6939088843954032,3.0995469533702082
2017-03-01,0.9795640593527111,1.3545437525600335,0.4266000991828278,0.36691454225756814,0.2305294122940893,0.24407464077107477,0.7922465951253344,0.5770491780988429,0.08114561759524866,0.11611886086042233,1.9627639046487286,-0.45645120232769704,-0.3375657194765114,0.3268883752118153,-0.021849204441529536,0.6947801390505581,-1.2097352937406376,-0.8302981407096389,-1.818063488288905,0.10690171906868837,-2.4361373910333017,0.7428517428784938,-1.543819265096191,-0.21060040836569116,-1.571546738064169,0.868035013523244,-2.0214661005846195,0.5978517279587044,-0.654102472161336,-2.853347421478165,-0.30604388814079087,0.3913017772191433,0.9289344128069045,1.0456916617821517,0.924411237663799,-0.19599543775602005,-0.8401540561090249,0.5527905678490711,0.3888457152486607,1.419599855098993,1.5328209753078028e-16,2.1176548485375632e-16,-1.3984117975602024,3.1255935664237398
